資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	930	572	士	士	士	士			1				シ	シ				「清」注記	14ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	931	573	庶	庶	庶人	庶人			1				シヨ	シヨジン					14ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	932	573	人	人	庶人	庶人			2				ジン	シヨジン					14ウ6	仮名注「シ」字に濁点あり。原本により確認可能。
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	933	574	大	大	大夫	大夫			1				タイ	タイフ				「清」注記	14ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	934	574	夫	夫	大夫	大夫			2				フ	タイフ					14ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	935	575	士	士	士	士			1				シ	シ				「清」注記	14ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	936	576	大	大	大夫	大夫			1				タイ	タイフ				「清」注記	14ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	937	576	夫	夫	大夫	大夫			2				フ	タイフ					14ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	938	577	士	士	士	士			1				シ	シ					14ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	939	578	士	士	士	士			1				シ	シ					14ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	940	579	大	大	大夫	大夫			1				タイ	タイフ				「清」注記	14ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	941	579	夫	夫	大夫	大夫			2				フ	タイフ					14ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	942	580	士	士	士	士			1				シ	シ					14ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	943	581	大	大	大夫	大夫			1				タイ	タイフ				「清」注記	15オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	944	581	夫	夫	大夫	大夫			2				フ	タイフ					15オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	945	582	期	期	期	期			1				キ	キ					15オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	946	583	達	達	達	達す			1				タツ	タツ					15オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	947	584	大	大	大夫	大夫			1				タイ	タイフ				「清」注記	15オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	948	584	夫	夫	大夫	大夫			2				フ	タイフ					15オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	949	585	三	三	三年	三年			1				サン	サンネン					15オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	950	585	年	年	三年	三年			2				ネン	サンネン					15オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	951	586	達	達	達	達す			1				タツ	タツ					15オ1	漢語欄ヲコト点「す」は原本により視認可能。
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	952	587	天	天	天子	天子			1				テン	テンシ					15オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	953	587	子	子	天子	天子			2				シ	テンシ					15オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	954	588	父	父	父母	父母			1				フ	フボ				「清」注記	15オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	955	588	母	母	父母	父母			2				ボ	フボ					15オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	956	589	貴	貴	貴賤	貴賤			1				キ	キセン					15オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	957	589	賤	賤	貴賤	貴賤			2				セン	キセン					15オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	958	590	第	第	第十八	第十八			1				テイ	テイシウハツ					15オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	959	590	十	十	第十八	第十八			2				シウ	テイシウハツ					15オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	960	590	八	八	第十八	第十八			3				ハツ	テイシウハツ					15オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	961	591	章	章	章	章			1				シヤウ	シヤウ					15オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	962	592	子	子	子	子			1				シ	シ					15オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	963	593	武	武	武王	武王			1				ブ	ブワウ					15オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	964	593	王	王	武王	武王			2				ワウ	ブワウ					15オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	965	594	周	周	周公	周公			1				シウ	シウコウ					15オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	966	594	公	公	周公	周公			2				コウ	シウコウ					15オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	967	595	達	達	達孝	達孝			1				タツ	タツカウ					15オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	968	595	孝	孝	達孝	達孝			2				カウ	タツカウ					15オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	969	596	孝	孝	孝	孝			1				カウ	カウ					15オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	970	597	春	春	春秋	春秋			1				シユン	シユンシウ					15オ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	971	597	秋	秋	春秋	春秋			2				シウ	シユンシウ					15オ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	972	598	祖	祖	祖廟	祖廟			1				ソ	ソベウ					15オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	973	598	廟	廟	祖廟	祖廟			2				ベウ	ソベウ					15オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	974	599	陳	陳	陳	陳シ			1				チン	チン					15オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	975	600	宗	宗	宗器	宗器			1				ソウ	ソウキ					15オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	976	600	器	器	宗器	宗器			2				キ	ソウキ					15オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	977	601	裳	裳	裳衣	裳衣			1				シヤウ	シヤウイ					15オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	978	601	衣	衣	裳衣	裳衣			2				イ	シヤウイ					15オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	979	602	時	時	時食	時食			1				シ	シシヨク				「清」注記	15オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	980	602	食	食	時食	時食			2				シヨク	シシヨク					15オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	981	603	宗	宗	宗廟	宗廟			1				ソウ	ソウベウ					15オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	982	603	廟	廟	宗廟	宗廟			2				ベウ	ソウベウ					15オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	983	604	禮	禮	禮	禮			1				レイ	レイ					15オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	984	605	昭	昭	昭穆	昭穆			1				セウ	セウホク					15オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	985	605	穆	穆	昭穆	昭穆			2				ホク	セウホク					15オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	986	606	爵	爵	爵	爵			1				シヤウ（ママ）	シヤウ					15オ7	仮名注「ウ」は「ク」の誤点か。
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	987	607	貴	貴	貴賤	貴賤			1				キ	キセン					15オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	988	607	賤	賤	貴賤	貴賤			2				セン	キセン					15ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	989	608	賢	賢	賢	賢			1				ケン	ケン					15ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	990	609	旅	旅	旅酬	旅酬			1				リヨ	リヨシウ					15ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	991	609	酬	酬	旅酬	旅酬			2				シウ	リヨシウ					15ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	992	610	燕	燕	燕毛	燕毛スルことは			1				エン	エンボウ					15ウ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	993	610	毛	毛	燕毛	燕毛スルことは			2				ボウ	エンボウ					15ウ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	994	611	禮	禮	禮	禮			1				レイ	レイ					15ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	995	612	奏	奏	奏	奏シ			1				ソウ	ソウ					15ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	996	613	樂	樂	樂	樂			1				ガク	ガク					15ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	997	614	敬	敬	敬	敬シ			1				ケイ	ケイ					15ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	998	615	愛	愛	愛	愛す			1				アイ	アイ					15ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	999	616	親	親	親	親スル			1				シン	シン					15ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1000	617	死	死	死	死			1				シ	シ					15ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1001	618	生	生	生	生			1				セイ	セイ					15ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1002	619	亡	亡	亡	亡			1				バウ	バウ					15ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1003	620	存	存	存	存			1				ソン	ソン				「清」注記	15ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1004	621	孝	孝	孝	孝			1				カウ	カウ					15ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1005	622	郊	郊	郊社	郊社			1				カウ	カウシヤ					15ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1006	622	社	社	郊社	郊社			2				シヤ	カウシヤ					15ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1007	623	禮	禮	禮	禮			1				レイ	レイ					15ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1008	624	上	上	上帝	上帝			1				シヤウ	シヤウテイ				「清」注記	15ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1009	624	帝	帝	上帝	上帝			2				テイ	シヤウテイ					15ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1010	625	宗	宗	宗廟	宗廟			1				ソウ	ソウベウ					15ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1011	625	廟	廟	宗廟	宗廟			2				ベウ	ソウベウ					15ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1012	626	禮	禮	禮	禮			1				レイ	レイ					15ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1013	627	先	先	先	先			1				セン	セン					15ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1014	628	郊	郊	郊社	郊社			1				カウ	カウシヤ					15ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1015	628	社	社	郊社	郊社			2				シヤ	カウシヤ					15ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1016	629	禮	禮	禮	禮			1				レイ	レイ					15ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1017	630	_	_	_嘗	_嘗			1				テイ	テイシヤウ					15ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1018	630	嘗	嘗	_嘗	_嘗			2				シヤウ	テイシヤウ					15ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1019	631	義	義	義	義			1				ギ	ギ					15ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1020	632	第	第	第十九	第十九			1				テイ	テイシウキウ					16オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1021	632	十	十	第十九	第十九			2				シウ	テイシウキウ				「清」注記	16オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1022	632	九	九	第十九	第十九			3				キウ	テイシウキウ					16オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1023	633	章	章	章	章			1				シヤウ	シヤウ					16オ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1024	634	哀	哀	哀公	哀公			1				アイ	アイコウ					16オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1025	634	公	公	哀公	哀公			2				コウ	アイコウ					16オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1026	635	子	子	子	子			1				シ	シ					16オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1027	636	文	文	文武	文武			1				フン	フンフ					16オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1028	636	武	武	文武	文武			2				フ	フンフ					16オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1029	637	方	方	方策	方策			1				ハウ	ハウサク					16オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1030	637	策	策	方策	方策			2				サク	ハウサク					16オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1031	638	存	存	存	存スルトキは			1				ソン	ソン				「清」注記	16オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1032	639	擧	擧	擧	擧す			1				キヨ	キヨ					16オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1033	640	亡	亡	亡	亡スルトキは			1				バウ	バウ					16オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1034	641	人	人	人道	人道			1				ジン	ジンタウ					16オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1035	641	道	道	人道	人道			2				タウ	ジンタウ				「清」注記	16オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1036	642	地	地	地道	地道			1				チ	チタウ				「清」注記	16オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1037	642	道	道	地道	地道			2				タウ	チタウ				「清」注記	16オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1038	643	樹	樹	樹	樹			1				シユウ	シユウ					16オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1039	644	蒲	蒲	蒲盧	蒲盧			1				ホ	ホロ					16オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1040	644	盧	盧	蒲盧	蒲盧			2				ロ	ホロ					16オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1041	645	仁	仁	仁	仁			1				ジン	ジン					16オ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1042	646	仁	仁	仁	仁			1				ジン	ジン					16オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1043	647	人	人	人	人			1				ジン	ジン					16オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1044	648	親	親	親	親スルヲ			1				シン	シン					16オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1045	649	親	親	親	親			1				シン	シン					16オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1046	650	義	義	義	義			1				キ	キ					16オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1047	651	宜	宜	宜	宜			1				キ	キ					16オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1048	652	賢	賢	賢	賢			1				ケン	ケン					16オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1049	653	親	親	親	親スル			1				シン	シン					16オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1050	654	親	親	親	親			1				シン	シン					16オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1051	655	殺	殺	殺	殺			1				サイ	サイ					16オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1052	656	賢	賢	賢	賢			1				ケン	ケン					16オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1053	657	禮	禮	禮	禮			1				レイ	レイ					16オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1054	658	下	下	下位	下位			1				カ	カヰ					16オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1055	658	位	位	下位	下位			2				ヰ	カヰ					16オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1056	659	君	君	君子	君子			1				クン	クンシ					16ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1057	659	子	子	君子	君子			2				シ	クンシ					16ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1058	660	親	親	親	親			1				シン	シン					16ウ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1059	661	親	親	親	親			1				シン	シン					16ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1060	662	天	天	天	天			1				テン	テン					16ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1061	663	天	天	天下	天下			1				テン	テンカ					16ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1062	663	下	下	天下	天下			2				カ	テンカ				「清」注記	16ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1063	664	達	達	達道	達道			1				タツ	タツタウ					16ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1064	664	道	道	達道	達道			2				タウ	タツタウ				「清」注記	16ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1065	665	君	君	君臣	君臣			1				クン	クンシン					16ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1066	665	臣	臣	君臣	君臣			2				シン	クンシン					16ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1067	666	父	父	父子	父子			1				フ	フシ				「清」注記	16ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1068	666	子	子	父子	父子			2				シ	フシ					16ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1069	667	夫	夫	夫婦	夫婦			1				フウ	フウフ					16ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1070	667	婦	婦	夫婦	夫婦			2				フ	フウフ					16ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1071	668	昆	昆	昆弟	昆弟			1				コン	コンテイ					16ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1072	668	弟	弟	昆弟	昆弟			2				テイ	コンテイ					16ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1073	669	朋	朋	朋友	朋友			1				ホウ	ホウイウ				「清」注記	16ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1074	669	友	友	朋友	朋友			2				イウ	ホウイウ					16ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1075	670	天	天	天下	天下			1				テン	テンカ					16ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1076	670	下	下	天下	天下			2				カ	テンカ					16ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1077	671	達	達	達道	達道			1				タツ	タツタウ					16ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1078	671	道	道	達道	達道			2				タウ	タツタウ					16ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1079	672	知	知	知	知			1				チ	チ					16ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1080	673	仁	仁	仁	仁			1				シン	シン					16ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1081	674	勇	勇	勇	勇			1				ヨウ	ヨウ					16ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1082	675	天	天	天下	天下			1				テン	テンカ					16ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1083	675	下	下	天下	天下			2				カ	テンカ					16ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1084	676	達	達	達徳	達徳			1				タツ	タツトク					16ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1085	676	徳	徳	達徳	達徳			2				トク	タツトク					16ウ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1086	677	利	利	利	利			1				リ	リ					17オ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1087	678	勉	勉	勉強	勉強ニシて			1				ヘン	ヘンキヤウ					17オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1088	678	強	強	勉強	勉強ニシて			2				キヤウ	ヘンキヤウ					17オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1089	679	功	功	功	功			1				コウ	コウ					17オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1090	680	子	子	子	子			1				シ	シ					17オ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1091	681	知	知	知	知			1				チ	チ					17オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1092	682	仁	仁	仁	仁			1				ジン	ジン					17オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1093	683	勇	勇	勇	勇			1				ヨウ	ヨウ					17オ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1094	684	天	天	天下	天下			1				テン	テンカ					17オ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1095	684	下	下	天下	天下			2				カ	テンカ					17オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1096	685	國	國	國家	國家			1				コツ	コツカ					17オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1097	685	家	家	國家	國家			2				カ	コツカ					17オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1098	686	天	天	天下	天下			1				テン	テンカ					17オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1099	686	下	下	天下	天下			2				カ	テンカ					17オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1100	687	國	國	國家	國家			1				コツ	コツカ					17オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1101	687	家	家	國家	國家			2				カ	コツカ					17オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1102	688	九	九	九經	九經			1				キウ	キウケイ					17オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1103	688	經	經	九經	九經			2				ケイ	キウケイ					17オ7	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1104	689	賢	賢	賢	賢			1				ケン	ケン					17ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1105	690	親	親	親	親す			1				シン	シン					17ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1106	691	親	親	親	親			1				シン	シン					17ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1107	692	敬	敬	敬	敬す			1				ケイ	ケイ					17ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1108	693	大	大	大臣	大臣			1				タイ	タイシン				「清」注記	17ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1109	693	臣	臣	大臣	大臣			2				シン	タイシン					17ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1110	694	體	體	體	體す			1				テイ	テイ					17ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1111	695	群	群	群臣	群臣			1				クン	クンシン				「清」注記	17ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1112	695	臣	臣	群臣	群臣			2				シン	クンシン					17ウ1	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1113	696	庶	庶	庶民	庶民			1				シヨ	シヨミン					17ウ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1114	696	民	民	庶民	庶民			2				ミン	シヨミン					17ウ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1115	697	百	百	百工	百工			1				ハツ	ハツコウ					17ウ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1116	697	工	工	百工	百工			2				コウ	ハツコウ					17ウ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1117	698	遠	遠	遠人	遠人			1				エン	エンジン					17ウ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1118	698	人	人	遠人	遠人			2				ジン	エンジン					17ウ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1119	699	諸	諸	諸侯	諸侯			1				シヨ	シヨコウ					17ウ2	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1120	699	侯	侯	諸侯	諸侯			2				コウ	シヨコウ					17ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1121	700	賢	賢	賢	賢			1				ケン	ケン					17ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1122	701	親	親	親	親スルトキは			1				シン	シン					17ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1123	702	親	親	親	親			1				シン	シン					17ウ3	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1124	703	諸	諸	諸父	諸父			1				シヨ	シヨフ					17ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1125	703	父	父	諸父	諸父			2				フ	シヨフ				「清」注記	17ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1126	704	昆	昆	昆弟	昆弟			1				コン	コンテイ					17ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1127	704	弟	弟	昆弟	昆弟			2				テイ	コンテイ					17ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1128	705	敬	敬	敬	敬スルトキンは			1				ケイ	ケイ					17ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1129	706	大	大	大臣	大臣			1				タイ	タイシン				「清」注記	17ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1130	706	臣	臣	大臣	大臣			2				シン	タイシン					17ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1131	707	眩	眩	眩不	眩セ不			1				ケン	ケン					17ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1132	708	體	體	體	體スルトキンは			1				テイ	テイ					17ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1133	709	群	群	群臣	群臣			1				クン	クンシ				「清」注記	17ウ4	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1134	709	臣	臣	群臣	群臣			2				シ（ママ）	クンシ					17ウ4	仮名注撥音表記なし。
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1135	710	士	士	士	士			1				シ	シ				「清」注記	17ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1136	711	報	報	報禮	報禮			1				ホウ	ホウレイ					17ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1137	711	禮	禮	報禮	報禮			2				レイ	ホウレイ					17ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1138	712	庶	庶	庶民	庶民			1				シヨ	シヨミン					17ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1139	712	民	民	庶民	庶民			2				ミン	シヨミン					17ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1140	713	百	百	百姓	百姓			1				ハク	ハクセイ					17ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1141	713	姓	姓	百姓	百姓			2				セイ	ハクセイ					17ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1142	714	百	百	百工	百工			1				ハツ	ハツコウ					17ウ5	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1143	714	工	工	百工	百工			2				コウ	ハツコウ					17ウ6	
50-047-01	中庸章句_京大清家文庫蔵_宣賢点	1144	715	財	財	財用	財用			1				ザイ	ザイヨウ					17ウ6	
