資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-026-05	貞享版四座講式	1433	694	死	死	生死海	生死海			2		平濁	去平濁平					3		涅18オ04	
30-026-05	貞享版四座講式	1434	694	海	海	生死海	生死海			3		平	去平濁平							涅18オ04	
30-026-05	貞享版四座講式	1435	695	菩	菩	菩提	菩提			1		上濁	上濁上濁							涅18オ04	
30-026-05	貞享版四座講式	1436	695	提	提	菩提	菩提			2		上濁	上濁上濁							涅18オ04	
30-026-05	貞享版四座講式	1437	696	戀	恋	戀慕	恋慕			1		去	去平濁							涅18オ05	
30-026-05	貞享版四座講式	1438	696	慕	慕	戀慕	恋慕			2		平濁	去平濁					3		涅18オ05	
30-026-05	貞享版四座講式	1439	697	渇	渇	渇仰	渇仰			1		入	入平濁							涅18オ05	
30-026-05	貞享版四座講式	1440	697	仰	仰	渇仰	渇仰			2		平濁	入平濁							涅18オ05	
30-026-05	貞享版四座講式	1441	698	伽	伽	伽陀	伽陀			1		上	上上							涅18ウ01	
30-026-05	貞享版四座講式	1442	698	陀	陀	伽陀	伽陀			2		上	上上							涅18ウ01	
30-026-05	貞享版四座講式	1443	699	行	行	行	行ス			1		平濁	平濁					44		涅18ウ01	
30-026-05	貞享版四座講式	1444	700	禮	礼	禮拜	礼拝			1		平	平平							涅18ウ01	
30-026-05	貞享版四座講式	1445	700	拜	拝	禮拜	礼拝			2		平	平平							涅18ウ01	
30-026-05	貞享版四座講式	1446	701	第	第	第四	第四			1		平濁	平濁平							涅18ウ05	
30-026-05	貞享版四座講式	1447	701	四	四	第四	第四			2		平	平濁平							涅18ウ05	
30-026-05	貞享版四座講式	1448	702	雙	双	雙林	双林			1		平	平去					3		涅18ウ05	
30-026-05	貞享版四座講式	1449	702	林	林	雙林	双林			2		去	平去					5		涅18ウ05	
30-026-05	貞享版四座講式	1450	703	遺	遺	遺跡	遺跡			1		去	去入軽					5		涅18ウ05	
30-026-05	貞享版四座講式	1451	703	跡	跡	遺跡	遺跡			2		入軽	去入軽					11		涅18ウ05	
30-026-05	貞享版四座講式	1452	704	滅	滅	滅後	滅後			1		入	入平濁					3		涅18ウ05	
30-026-05	貞享版四座講式	1453	704	後	後	滅後	滅後			2		平濁	入平濁							涅18ウ05	
30-026-05	貞享版四座講式	1454	705	見	見	見佛	見仏			1		平	平入濁							涅19オ01	
30-026-05	貞享版四座講式	1455	705	佛	仏	見佛	見仏			2		入濁	平入濁							涅19オ01	
30-026-05	貞享版四座講式	1456	706	哀	哀	哀悲	哀悲			1		上	上平							涅19オ01	
30-026-05	貞享版四座講式	1457	706	悲	悲	哀悲	哀悲			2		平	上平					3		涅19オ01	
30-026-05	貞享版四座講式	1458	707	中	中	中天	中天			1		去	去上							涅19オ02	
30-026-05	貞享版四座講式	1459	707	天	天	中天	中天			2		上	去上					1		涅19オ02	
30-026-05	貞享版四座講式	1460	708	禽	禽	禽獸	禽獣			1		平	平上濁					3		涅19オ02	
30-026-05	貞享版四座講式	1461	708	獸	獣	禽獸	禽獣			2		上濁	平上濁					1		涅19オ02	
30-026-05	貞享版四座講式	1462	709	戀	恋	戀慕	恋慕			1		去	去平濁							涅19オ02	
30-026-05	貞享版四座講式	1463	709	慕	慕	戀慕	恋慕			2		平濁	去平濁					3		涅19オ02	
30-026-05	貞享版四座講式	1464	710	邊	辺	邊地	辺地			1		去	去平濁					5		涅19オ02	
30-026-05	貞享版四座講式	1465	710	地	地	邊地	辺地			2		平濁	去平濁							涅19オ03	
30-026-05	貞享版四座講式	1466	711	人	人	人身	人身			1		去	去上新濁							涅19オ03	
30-026-05	貞享版四座講式	1467	711	身	身	人身	人身			2		上新濁	去上新濁					11		涅19オ03	
30-026-05	貞享版四座講式	1468	712	雙	双	雙林	双林			1		平	平去							涅19オ03	
30-026-05	貞享版四座講式	1469	712	林	林	雙林	双林			2		去	平去							涅19オ03	
30-026-05	貞享版四座講式	1470	713	愁	愁	愁歎	愁歎			1		去	去平					5		涅19オ03	
30-026-05	貞享版四座講式	1471	713	歎	歎	愁歎	愁歎			2		平	去平					3		涅19オ03	
30-026-05	貞享版四座講式	1472	714	__	__	__尸那城	__尸那城			1		上	上上上上濁					1		涅19オ04	
30-026-05	貞享版四座講式	1473	714	尸	尸	__尸那城	__尸那城			2		上	上上上上濁					1		涅19オ04	
30-026-05	貞享版四座講式	1474	714	那	那	__尸那城	__尸那城			3		上	上上上上濁							涅19オ04	
30-026-05	貞享版四座講式	1475	714	城	城	__尸那城	__尸那城			4		上濁	上上上上濁					1		涅19オ04	
30-026-05	貞享版四座講式	1476	715	西	西	西北	西北			1		去	去入					5		涅19オ04	
30-026-05	貞享版四座講式	1477	715	北	北	西北	西北			2		入	去入					3		涅19オ04	
30-026-05	貞享版四座講式	1478	716	跋	跋	跋提河	跋提河			1		入濁	入濁去濁上濁							涅19オ04	
30-026-05	貞享版四座講式	1479	716	提	提	跋提河	跋提河			2		去濁	入濁去濁上濁							涅19オ04	
30-026-05	貞享版四座講式	1480	716	河	河	跋提河	跋提河			3		上濁	入濁去濁上濁					1		涅19オ04	
30-026-05	貞享版四座講式	1481	717	西	西	西岸	西岸			1		平軽	平軽平濁	セイ	セイ＊			13		涅19オ04	
30-026-05	貞享版四座講式	1482	717	岸	岸	西岸	西岸			2		平濁	平軽平濁		セイ＊					涅19オ04	
30-026-05	貞享版四座講式	1483	718	娑	娑	娑羅林	娑羅林			1		上	上上上							涅19オ04	
30-026-05	貞享版四座講式	1484	718	羅	羅	娑羅林	娑羅林			2		上	上上上							涅19オ04	
30-026-05	貞享版四座講式	1485	718	林	林	娑羅林	娑羅林			3		上	上上上							涅19オ05	
30-026-05	貞享版四座講式	1486	719	四	四	四樹	四樹			1		平	平平濁							涅19オ05	
30-026-05	貞享版四座講式	1487	719	樹	樹	四樹	四樹			2		平濁	平平濁							涅19オ05	
30-026-05	貞享版四座講式	1488	720	如	如	如來	如来			1		上	上上							涅19オ05	
30-026-05	貞享版四座講式	1489	720	來	来	如來	如来			2		上	上上							涅19オ05	
30-026-05	貞享版四座講式	1490	721	寂	寂	寂滅	寂滅			1		入濁	入濁入							涅19ウ01	
30-026-05	貞享版四座講式	1491	721	滅	滅	寂滅	寂滅			2		入	入濁入							涅19ウ01	
30-026-05	貞享版四座講式	1492	722	經	経	經	経			1		去	去							涅19ウ01	
30-026-05	貞享版四座講式	1493	723	大	大	大覺	大覚			1		平濁	平濁入							涅19ウ01	
30-026-05	貞享版四座講式	1494	723	覺	覚	大覺	大覚			2		入	平濁入							涅19ウ01	
30-026-05	貞享版四座講式	1495	724	世	世	世尊	世尊			1		平	平平							涅19ウ01	
30-026-05	貞享版四座講式	1496	724	尊	尊	世尊	世尊			2		平	平平							涅19ウ01	
30-026-05	貞享版四座講式	1497	725	涅	涅	涅槃	涅槃			1		平	平去							涅19ウ01	
30-026-05	貞享版四座講式	1498	725	槃	槃	涅槃	涅槃			2		去	平去					5		涅19ウ01	
30-026-05	貞享版四座講式	1499	726	娑	娑	娑羅林	娑羅林			1		上	平去							涅19ウ02	
30-026-05	貞享版四座講式	1500	726	羅	羅	娑羅林	娑羅林			2		上	平去							涅19ウ02	
30-026-05	貞享版四座講式	1501	726	林	林	娑羅林	娑羅林			3		上	平去					1		涅19ウ02	
30-026-05	貞享版四座講式	1502	727	東	東	東西	東西			1		去	去上新濁					5		涅19ウ02	
30-026-05	貞享版四座講式	1503	727	西	西	東西	東西			2		上新濁	去上新濁					1		涅19ウ02	
30-026-05	貞享版四座講式	1504	728	二	二	二雙	二双			1		平	平平					3		涅19ウ02	
30-026-05	貞享版四座講式	1505	728	雙	双	二雙	二双			2		平	平平							涅19ウ02	
30-026-05	貞享版四座講式	1506	729	合	合	合	合ス			1		入濁	入濁							涅19ウ02	
30-026-05	貞享版四座講式	1507	730	一	一	一樹	一樹			1		入	入平濁							涅19ウ02	
30-026-05	貞享版四座講式	1508	730	樹	樹	一樹	一樹			2		平濁	入平濁							涅19ウ02	
30-026-05	貞享版四座講式	1509	731	南	南	南北	南北			1		去	去入新濁							涅19ウ02	
30-026-05	貞享版四座講式	1510	731	北	北	南北	南北			2		入新濁	去入新濁					3		涅19ウ02	
30-026-05	貞享版四座講式	1511	732	二	二	二雙	二双			1		平	平平							涅19ウ03	
30-026-05	貞享版四座講式	1512	732	雙	双	二雙	二双			2		平	平平							涅19ウ03	
30-026-05	貞享版四座講式	1513	733	合	合	合	合ス			1		入濁	入濁							涅19ウ03	
30-026-05	貞享版四座講式	1514	734	一	一	一樹	一樹			1		入	入平濁							涅19ウ03	
30-026-05	貞享版四座講式	1515	734	樹	樹	一樹	一樹			2		平濁	入平濁							涅19ウ03	
30-026-05	貞享版四座講式	1516	735	寶	宝	寶床	宝床			1		平	平去							涅19ウ03	
30-026-05	貞享版四座講式	1517	735	床	床	寶床	宝床			2		去	平去							涅19ウ03	
30-026-05	貞享版四座講式	1518	736	覆	覆	覆陰	覆陰			1		入	入平		＊ヲン			3		涅19ウ03	
30-026-05	貞享版四座講式	1519	736	陰	陰	覆陰	覆陰			2		平	入平	ヲン	＊ヲン					涅19ウ03	
30-026-05	貞享版四座講式	1520	737	如	如	如來	如来			1		上	上上							涅19ウ03	
30-026-05	貞享版四座講式	1521	737	來	来	如來	如来			2		上	上上					1		涅19ウ03	
30-026-05	貞享版四座講式	1522	738	慘	惨	慘然	惨然			1		上	上平濁	サン	サン＊			2		涅19ウ04	
30-026-05	貞享版四座講式	1523	738	然	然	慘然	惨然			2		平濁	上平濁		サン＊			3		涅19ウ04	
30-026-05	貞享版四座講式	1524	739	變	変	變	変ス			1		平	平							涅19ウ04	
30-026-05	貞享版四座講式	1525	740	白	白	白鶴	白鶴			1		入	入入		＊カク					涅19ウ04	
30-026-05	貞享版四座講式	1526	740	鶴	鶴	白鶴	白鶴			2		入	入入	カク	＊カク			2		涅19ウ04	
30-026-05	貞享版四座講式	1527	741	枝	枝	枝葉	枝葉			1		平	平平							涅19ウ04	
30-026-05	貞享版四座講式	1528	741	葉	葉	枝葉	枝葉			2		平	平平							涅19ウ04	
30-026-05	貞享版四座講式	1529	742	花	花	花果	花果			1		上	上平					1		涅19ウ04	
30-026-05	貞享版四座講式	1530	742	果	果	花果	花果			2		平	上平					3		涅19ウ04	
30-026-05	貞享版四座講式	1531	743	瀑	瀑	瀑烈	瀑烈			1		上濁	上濁入	ホ	ホレツ					涅19ウ05	
30-026-05	貞享版四座講式	1532	743	裂	裂	瀑烈	瀑烈			2		入	上濁入	レツ	ホレツ			3		涅19ウ05	
30-026-05	貞享版四座講式	1533	744	墮	堕	墮落	堕落			1		平濁	平濁入							涅19ウ05	
30-026-05	貞享版四座講式	1534	744	落	落	墮落	堕落			2		入	平濁入							涅19ウ05	
30-026-05	貞享版四座講式	1535	745	漸	漸	漸漸	漸漸			1		平濁	平濁平濁							涅19ウ05	
30-026-05	貞享版四座講式	1536	745	漸	漸	漸漸	漸漸			2		平濁	平濁平濁							涅19ウ05	
30-026-05	貞享版四座講式	1537	746	枯	枯	枯衰	枯衰			1		上	上平							涅19ウ05	
30-026-05	貞享版四座講式	1538	746	衰	衰	枯衰	枯衰			2		平	上平					3		涅19ウ05	
30-026-05	貞享版四座講式	1539	747	摧	摧	摧折	摧折			1		去濁	去濁入							涅19ウ05	
30-026-05	貞享版四座講式	1540	747	折	折	摧折	摧折			2		入	去濁入					3		涅19ウ05	
30-026-05	貞享版四座講式	1541	748	餘	餘	餘	餘			1		上	上					1		涅19ウ05	
30-026-05	貞享版四座講式	1542	749	記	記	記	記			1		上	上							涅20オ01	
30-026-05	貞享版四座講式	1543	750	五	五	五丈	五丈			1		上濁	上濁上濁							涅20オ01	
30-026-05	貞享版四座講式	1544	750	丈	丈	五丈	五丈			2		上濁	上濁上濁					1		涅20オ01	
30-026-05	貞享版四座講式	1545	751	合	合	合	合ス			1		入濁	入濁					3		涅20オ01	
30-026-05	貞享版四座講式	1546	752	連	連	連理	連理			1		平	平平							涅20オ02	
30-026-05	貞享版四座講式	1547	752	理	理	連理	連理			2		平	平平							涅20オ02	
30-026-05	貞享版四座講式	1548	753	豐	豊	豐欝	豊欝			1		上濁	上濁入軽	フ	フウツ					涅20オ02	
30-026-05	貞享版四座講式	1549	753	欝	欝	豐欝	豊欝			2		入軽	上濁入軽	ウツ	フウツ			11		涅20オ02	
30-026-05	貞享版四座講式	1550	754	車	車	車輪	車輪			1		上	上上							涅20オ02	
30-026-05	貞享版四座講式	1551	754	輪	輪	車輪	車輪			2		上	上上							涅20オ02	
30-026-05	貞享版四座講式	1552	755	瓶	瓶	瓶	瓶			1		去濁	去濁							涅20オ03	
30-026-05	貞享版四座講式	1553	756	蜜	蜜	蜜	蜜			1		入	入							涅20オ03	
30-026-05	貞享版四座講式	1554	757	摩	摩	摩耶夫人	摩耶夫人			1		平	平平平濁平							涅20オ03	
30-026-05	貞享版四座講式	1555	757	耶	耶	摩耶夫人	摩耶夫人			2		平	平平平濁平					3		涅20オ03	
30-026-05	貞享版四座講式	1556	757	夫	夫	摩耶夫人	摩耶夫人			3		平濁	平平平濁平							涅20オ03	
30-026-05	貞享版四座講式	1557	757	人	人	摩耶夫人	摩耶夫人			4		平	平平平濁平					3		涅20オ03	
30-026-05	貞享版四座講式	1558	758	天	天	天	天			1		平軽	平軽					13		涅20オ03	
30-026-05	貞享版四座講式	1559	759	哭	哭	哭	哭			1		入軽	入軽					1		涅20オ03	
30-026-05	貞享版四座講式	1560	760	如	如	如來	如来			1		上	上上							涅20オ04	
30-026-05	貞享版四座講式	1561	760	來	来	如來	如来			2		上	上上							涅20オ04	
30-026-05	貞享版四座講式	1562	761	執	執	執金剛神	執金剛神			1		入	入去上濁上濁							涅20オ04	
30-026-05	貞享版四座講式	1563	761	金	金	執金剛神	執金剛神			2		去	入去上濁上濁					31		涅20オ04	
30-026-05	貞享版四座講式	1564	761	剛	剛	執金剛神	執金剛神			3		上濁	入去上濁上濁							涅20オ04	
30-026-05	貞享版四座講式	1565	761	神	神	執金剛神	執金剛神			4		上濁	入去上濁上濁							涅20オ04	
30-026-05	貞享版四座講式	1566	762	地	地	地	地			1		上	上							涅20オ04	
30-026-05	貞享版四座講式	1567	763	金	金	金杵	金杵			1		平軽	平軽平	キン	キン＊			13		涅20オ04	
30-026-05	貞享版四座講式	1568	763	杵	杵	金杵	金杵			2		平	平軽平		キン＊			3		涅20オ04	
30-026-05	貞享版四座講式	1569	764	遺	遺	遺跡	遺跡			1		去	去入軽					5		涅20オ05	
30-026-05	貞享版四座講式	1570	764	跡	跡	遺跡	遺跡			2		入軽	去入軽					11		涅20オ05	
30-026-05	貞享版四座講式	1571	765	連	連	連連	連連			1		平	平平					3		涅20オ05	
30-026-05	貞享版四座講式	1572	765	連	連	連連	連連			2		平	平平					3		涅20オ05	
30-026-05	貞享版四座講式	1573	766	隣	隣	隣次	隣次			1		平	平平							涅20オ05	
30-026-05	貞享版四座講式	1574	766	次	次	隣次	隣次			2		平	平平					4		涅20オ05	
30-026-05	貞享版四座講式	1575	767	城	城	城	城			1		去濁	去濁					5		涅20オ05	
30-026-05	貞享版四座講式	1576	768	三	三	三百餘歩	三百餘歩			1		去	去入新濁平平濁							涅20オ05	
30-026-05	貞享版四座講式	1577	768	百	百	三百餘歩	三百餘歩			2		入新濁	去入新濁平平濁					113		涅20オ05	
30-026-05	貞享版四座講式	1578	768	餘	餘	三百餘歩	三百餘歩			3		平	去入新濁平平濁							涅20ウ01	
30-026-05	貞享版四座講式	1579	768	歩	歩	三百餘歩	三百餘歩			4		平濁	去入新濁平平濁							涅20ウ01	
30-026-05	貞享版四座講式	1580	769	如	如	如來	如来			1		上	上上							涅20ウ01	
30-026-05	貞享版四座講式	1581	769	來	来	如來	如来			2		上	上上							涅20ウ01	
30-026-05	貞享版四座講式	1582	770	焚	焚	焚身	焚身			1		平濁	平濁上					3		涅20ウ01	
30-026-05	貞享版四座講式	1583	770	身	身	焚身	焚身			2		上	平濁上							涅20ウ01	
30-026-05	貞享版四座講式	1584	771	地	地	地	地			1		平濁	平濁							涅20ウ01	
30-026-05	貞享版四座講式	1585	772	黄	黄	黄黒	黄黒			1		去	去入軽		＊コク			5		涅20ウ01	
30-026-05	貞享版四座講式	1586	772	黒	黒	黄黒	黄黒			2		入軽	去入軽	コク	＊コク			13		涅20ウ01	
30-026-05	貞享版四座講式	1587	773	灰	灰	灰炭	灰炭			1		上	上平	クワイ	クワイタン					涅20ウ02	
30-026-05	貞享版四座講式	1588	773	炭	炭	灰炭	灰炭			2		平	上平	タン	クワイタン			3		涅20ウ02	
30-026-05	貞享版四座講式	1589	774	求	求	求請	求請			1		上濁	上濁平							涅20ウ02	
30-026-05	貞享版四座講式	1590	774	請	請	求請	求請			2		平	上濁平							涅20ウ02	
30-026-05	貞享版四座講式	1591	775	舎	舎	舎利	舎利			1		平	平平							涅20ウ02	
30-026-05	貞享版四座講式	1592	775	利	利	舎利	舎利			2		平	平平					4		涅20ウ02	
30-026-05	貞享版四座講式	1593	776	灯	灯	灯法師	灯法師			1		去	去入上					5		涅20ウ02	
30-026-05	貞享版四座講式	1594	776	法	法	灯法師	灯法師			2		入	去入上					3		涅20ウ03	
30-026-05	貞享版四座講式	1595	776	師	師	灯法師	灯法師			3		上	去入上							涅20ウ03	
30-026-05	貞享版四座講式	1596	777	流	流	流沙	流沙			1		平	平平							涅20ウ03	
30-026-05	貞享版四座講式	1597	777	沙	沙	流沙	流沙			2		平	平平							涅20ウ03	
30-026-05	貞享版四座講式	1598	778	廣	広	廣蕩	広蕩			1		平	平平		＊タウ					涅20ウ03	
30-026-05	貞享版四座講式	1599	778	蕩	蕩	廣蕩	広蕩			2		平	平平	タウ	＊タウ					涅20ウ03	
30-026-05	貞享版四座講式	1600	779	雪	雪	雪嶺	雪嶺			1		入	入上							涅20ウ03	
30-026-05	貞享版四座講式	1601	779	嶺	嶺	雪嶺	雪嶺			2		上	入上					11		涅20ウ03	
30-026-05	貞享版四座講式	1602	780	_	_	_峰	_峰			1		平軽	平軽平	キン	キン＊			13		涅20ウ03	
30-026-05	貞享版四座講式	1603	780	峰	峰	_峰	_峰			2		平	平軽平		キン＊					涅20ウ04	
30-026-05	貞享版四座講式	1604	781	辭	辞	辭	辞ス			1		平濁	平濁							涅20ウ04	
30-026-05	貞享版四座講式	1605	782	六	六	六親	六親			1		入	入去					3		涅20ウ04	
30-026-05	貞享版四座講式	1606	782	親	親	六親	六親			2		去	入去					5		涅20ウ04	
30-026-05	貞享版四座講式	1607	783	雙	双	雙林	双林			1		平	平去							涅20ウ04	
30-026-05	貞享版四座講式	1608	783	林	林	雙林	双林			2		去	平去					5		涅20ウ04	
30-026-05	貞享版四座講式	1609	784	悲	悲	悲涕	悲涕			1		上	上平							涅20ウ05	
30-026-05	貞享版四座講式	1610	784	涙	涙	悲涕	悲涕			2		平	上平					3		涅20ウ05	
30-026-05	貞享版四座講式	1611	785	哀	哀	哀傷	哀傷			1		上	上平							涅20ウ05	
30-026-05	貞享版四座講式	1612	785	傷	傷	哀傷	哀傷			2		平	上平					3		涅20ウ05	
30-026-05	貞享版四座講式	1613	786	拜	拝	拜見	拝見			1		去	去平					5		涅20ウ05	
30-026-05	貞享版四座講式	1614	786	見	見	拜見	拝見			2		平	去平					3		涅20ウ05	
30-026-05	貞享版四座講式	1615	787	雙	双	雙林	双林			1		平	平去					3		涅20ウ05	
30-026-05	貞享版四座講式	1616	787	林	林	雙林	双林			2		去	平去					31		涅20ウ05	
30-026-05	貞享版四座講式	1617	788	涅	涅	涅槃	涅槃			1		平	平去							涅20ウ05	
30-026-05	貞享版四座講式	1618	788	槃	槃	涅槃	涅槃			2		去	平去					5		涅21オ01	
30-026-05	貞享版四座講式	1619	789	像	像	像	像			1		平濁	平濁					3		涅21オ01	
30-026-05	貞享版四座講式	1620	790	如	如	如來	如来			1		上	上上							涅21オ01	
30-026-05	貞享版四座講式	1621	790	來	来	如來	如来			2		上	上上							涅21オ01	
30-026-05	貞享版四座講式	1622	791	頭	頭	頭北	頭北			1		上濁	上濁入		＊ホク					涅21オ01	
30-026-05	貞享版四座講式	1623	791	北	北	頭北	頭北			2		入	上濁入	ホク	＊ホク			32		涅21オ01	
30-026-05	貞享版四座講式	1624	792	面	面	面西	面西			1		平	平去							涅21オ01	
30-026-05	貞享版四座講式	1625	792	西	西	面西	面西			2		去	平去					5		涅21オ01	
30-026-05	貞享版四座講式	1626	793	大	大	大衆	大衆			1		平濁	平濁平							涅21オ01	
30-026-05	貞享版四座講式	1627	793	衆	衆	大衆	大衆			2		平	平濁平					3		涅21オ01	
30-026-05	貞享版四座講式	1628	794	前	前	前後	前後			1		去濁	去濁平濁					5		涅21オ01	
30-026-05	貞享版四座講式	1629	794	後	後	前後	前後			2		平濁	去濁平濁					3		涅21オ01	
30-026-05	貞享版四座講式	1630	795	左	左	左右	左右			1		上	上上							涅21オ01	
30-026-05	貞享版四座講式	1631	795	右	右	左右	左右			2		上	上上							涅21オ01	
30-026-05	貞享版四座講式	1632	796	師	師	師子	師子			1		上	上平							涅21オ02	
30-026-05	貞享版四座講式	1633	796	子	子	師子	師子			2		平	上平					3		涅21オ02	
30-026-05	貞享版四座講式	1634	797	虎	虎	虎狼	虎狼			1		平	平平							涅21オ02	
30-026-05	貞享版四座講式	1635	797	狼	狼	虎狼	虎狼			2		平	平平							涅21オ02	
30-026-05	貞享版四座講式	1636	798	猛	猛	猛惡	猛悪			1		去	去入							涅21オ02	
30-026-05	貞享版四座講式	1637	798	惡	悪	猛惡	猛悪			2		入	去入					33		涅21オ02	
30-026-05	貞享版四座講式	1638	799	威	威	威	威			1		上	上					1		涅21オ02	
30-026-05	貞享版四座講式	1639	800	菩	菩	菩薩	菩薩			1		上濁	上濁入							涅21オ02	
30-026-05	貞享版四座講式	1640	800	薩	薩	菩薩	菩薩			2		入	上濁入					3		涅21オ02	
30-026-05	貞享版四座講式	1641	801	聲	声	聲聞	声聞			1		去	去上					5		涅21オ02	
30-026-05	貞享版四座講式	1642	801	聞	聞	聲聞	声聞			2		上	去上					1		涅21オ02	
30-026-05	貞享版四座講式	1643	802	悲	悲	悲啼	悲啼			1		上	上平							涅21オ03	
30-026-05	貞享版四座講式	1644	802	啼	啼	悲啼	悲啼			2		平	上平					3		涅21オ03	
30-026-05	貞享版四座講式	1645	803	瞻	瞻	瞻仰	瞻仰			1		平	平平濁		＊カウ					涅21オ03	
30-026-05	貞享版四座講式	1646	803	仰	仰	瞻仰	瞻仰			2		平濁	平平濁	カウ	＊カウ					涅21オ03	
30-026-05	貞享版四座講式	1647	804	啓	啓	啓白	啓白			1		上	上入		＊ヒヤク					涅21オ04	
30-026-05	貞享版四座講式	1648	804	白	白	啓白	啓白			2		入	上入	ヒヤク	＊ヒヤク					涅21オ04	
30-026-05	貞享版四座講式	1649	805	心	心	心府	心府			1		去	去平		＊フ					涅21オ04	
30-026-05	貞享版四座講式	1650	805	府	府	心府	心府			2		平	去平	フ	＊フ					涅21オ04	
30-026-05	貞享版四座講式	1651	806	供	供	供	供ス			1		平	平							涅21オ04	
30-026-05	貞享版四座講式	1652	807	香	香	香花	香花			1		去	去上					5		涅21オ04	
30-026-05	貞享版四座講式	1653	807	花	花	香花	香花			2		上	去上					1		涅21オ04	
30-026-05	貞享版四座講式	1654	808	禽	禽	禽獸	禽獣			1		平	平上濁							涅21オ04	
30-026-05	貞享版四座講式	1655	808	獸	獣	禽獸	禽獣			2		上濁	平上濁					1		涅21オ04	
30-026-05	貞享版四座講式	1656	809	羅	羅	羅刹	羅刹			1		上	上入							涅21オ05	
30-026-05	貞享版四座講式	1657	809	刹	刹	羅刹	羅刹			2		入	上入							涅21オ05	
30-026-05	貞享版四座講式	1658	810	最	最	最後	最後			1		去	去平濁							涅21オ05	
30-026-05	貞享版四座講式	1659	810	後	後	最後	最後			2		平濁	去平濁					3		涅21オ05	
30-026-05	貞享版四座講式	1660	811	遺	遺	遺訓	遺訓			1		去	去平					5		涅21オ05	
30-026-05	貞享版四座講式	1661	811	訓	訓	遺訓	遺訓			2		平	去平					3		涅21オ05	
30-026-05	貞享版四座講式	1662	812	悲	悲	悲戀	悲恋			1		上	上平							涅21オ05	
30-026-05	貞享版四座講式	1663	812	戀	恋	悲戀	悲恋			2		平	上平					2		涅21オ05	
30-026-05	貞享版四座講式	1664	813	雙	双	雙林	双林			1		平	平去							涅21ウ01	
30-026-05	貞享版四座講式	1665	813	林	林	雙林	双林			2		去	平去							涅21ウ01	
30-026-05	貞享版四座講式	1666	814	提	提	提河	提河			1		去濁	去濁上濁					5		涅21ウ01	
30-026-05	貞享版四座講式	1667	814	河	河	提河	提河			2		上濁	去濁上濁							涅21ウ01	
30-026-05	貞享版四座講式	1668	815	如	如	如來	如来			1		上	上上							涅21ウ01	
30-026-05	貞享版四座講式	1669	815	來	来	如來	如来			2		上	上上							涅21ウ01	
30-026-05	貞享版四座講式	1670	816	遺	遺	遺跡	遺跡			1		去	去入軽					5		涅21ウ01	
30-026-05	貞享版四座講式	1671	816	跡	跡	遺跡	遺跡			2		入軽	去入軽					11		涅21ウ01	
30-026-05	貞享版四座講式	1672	817	今	今	今日	今日			1		去	去入					31		涅21ウ01	
30-026-05	貞享版四座講式	1673	817	日	日	今日	今日			2		入	去入					3		涅21ウ01	
30-026-05	貞享版四座講式	1674	818	法	法	法式	法式			1		入	入入		＊―キ					涅21ウ01	
30-026-05	貞享版四座講式	1675	818	式	式	法式	法式			2		入	入入	―キ	＊―キ			3		涅21ウ02	
30-026-05	貞享版四座講式	1676	819	耳	耳	耳目	耳目			1		上濁	上濁入軽新濁							涅21ウ02	
30-026-05	貞享版四座講式	1677	819	目	目	耳目	耳目			2		入軽新濁	上濁入軽新濁					12		涅21ウ02	
30-026-05	貞享版四座講式	1678	820	哀	哀	哀傷	哀傷			1		上	上平							涅21ウ02	
30-026-05	貞享版四座講式	1679	820	傷	傷	哀傷	哀傷			2		平	上平					3		涅21ウ02	
30-026-05	貞享版四座講式	1680	821	涅	涅	涅槃部	涅槃部			1		平	平去平濁							涅21ウ02	
30-026-05	貞享版四座講式	1681	821	槃	槃	涅槃部	涅槃部			2		去	平去平濁					5		涅21ウ02	
30-026-05	貞享版四座講式	1682	821	部	部	涅槃部	涅槃部			3		平濁	平去平濁					3		涅21ウ02	
30-026-05	貞享版四座講式	1683	822	聖	聖	聖教	聖教			1		平	平平新濁							涅21ウ02	
30-026-05	貞享版四座講式	1684	822	教	教	聖教	聖教			2		平新濁	平平新濁					3		涅21ウ03	
30-026-05	貞享版四座講式	1685	823	三	三	三水	三水			1		平	平平新濁							涅21ウ03	
30-026-05	貞享版四座講式	1686	823	水	水	三水	三水			2		平新濁	平平新濁					32		涅21ウ03	
30-026-05	貞享版四座講式	1687	824	篇	篇	篇	篇			1		上	上							涅21ウ03	
30-026-05	貞享版四座講式	1688	825	文	文	文字	文字			1		去	去平濁					31		涅21ウ03	
30-026-05	貞享版四座講式	1689	825	字	字	文字	文字			2		平濁	去平濁					3		涅21ウ03	
30-026-05	貞享版四座講式	1690	826	菩	菩	菩薩	菩薩			1		上濁	上濁入							涅21ウ03	
30-026-05	貞享版四座講式	1691	826	薩	薩	菩薩	菩薩			2		入	上濁入							涅21ウ03	
30-026-05	貞享版四座講式	1692	827	聲	声	聲聞	声聞			1		去	去上							涅21ウ03	
30-026-05	貞享版四座講式	1693	827	聞	聞	聲聞	声聞			2		上	去上					1		涅21ウ04	
30-026-05	貞享版四座講式	1694	828	啼	啼	啼哭	啼哭			1		去	去入					5		涅21ウ04	
