資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
20-001-01	大般若波羅蜜多経_根津美術館	4062	2674	掩	掩	掩蔽諸山	掩蔽諸山			1	2	〔朱〕平	平平＊＊	〔墨〕アム	アムヘイ＊＊					401：0002b20	
20-001-01	大般若波羅蜜多経_根津美術館	4063	2674	蔽	蔽	掩蔽諸山	掩蔽諸山			2	2	〔朱〕平	平平＊＊	〔墨〕ヘイ	アムヘイ＊＊					401：0002b21	
20-001-01	大般若波羅蜜多経_根津美術館	4064	2675	喪	喪	喪其光彩	喪其光彩			1	2	〔朱〕去	去＊＊平	〔墨〕サウ	サウ＊＊サイ					401：0002b21	
20-001-01	大般若波羅蜜多経_根津美術館	4065	2675	彩	彩	喪其光彩	喪其光彩			4	2	〔朱〕平	去＊＊平	〔墨〕サイ	サウ＊＊サイ					401：0002b21	
20-001-01	大般若波羅蜜多経_根津美術館	4066	2676	曜	曜	威光顯曜	威光顯曜			4	2	〔朱〕去	＊＊＊去	〔墨〕エウ	＊＊＊エウ					401：0002b25	
20-001-01	大般若波羅蜜多経_根津美術館	4067	2677	紅	紅	天紅蓮華	天紅蓮華			2	2	〔朱〕去濁	＊去濁＊＊	〔墨〕クウ	＊クウ＊＊					401：0002b29	
20-001-01	大般若波羅蜜多経_根津美術館	4068	2678	錢	錢	天金錢樹華	天金錢樹華			3	2	〔朱〕平	＊＊平＊＊	〔墨〕セン	＊＊セン＊＊					401：0002b29	
20-001-01	大般若波羅蜜多経_根津美術館	4069	2679	葉	葉	及香葉華	及香葉華			3	2			〔墨〕サイ（ママ）	＊＊サイ＊					401：0002b29	
20-001-01	大般若波羅蜜多経_根津美術館	4070	2680	陸	陸	水陸生華	水陸生華			2	2			〔墨〕ロク	＊ロク＊＊					401：0002c01	
20-001-01	大般若波羅蜜多経_根津美術館	4071	2681	鬘	鬘	諸華鬘等	諸華鬘等			3	2	〔朱〕上	＊＊上＊	〔墨〕マン	＊＊マン＊					401：0002c02	
20-001-01	大般若波羅蜜多経_根津美術館	4072	2682	旋	旋	旋轉上踊	旋轉上踊			1	2	〔朱〕去	去＊＊＊	〔墨〕セン	セン＊＊＊					401：0002c02	
20-001-01	大般若波羅蜜多経_根津美術館	4073	2683	垂	垂	垂天華蓋	垂天華蓋			1	2	〔朱〕平	平＊＊＊	〔墨〕スイ	スイ＊＊＊					401：0002c03	
20-001-01	大般若波羅蜜多経_根津美術館	4074	2684	鐸	鐸	寳鐸珠幡	寳鐸珠幡			2	2	〔朱〕入	＊入＊上濁	〔墨〕チヤク	＊チヤク＊ハン					401：0002c03	
20-001-01	大般若波羅蜜多経_根津美術館	4075	2684	幡	幡	寳鐸珠幡	寳鐸珠幡			4	2	〔朱〕上濁	＊入＊上濁	〔墨〕ハン	＊チヤク＊ハン					401：0002c03	
20-001-01	大般若波羅蜜多経_根津美術館	4076	2685	綺	綺	綺飾紛綸	綺飾紛綸			1	1	〔朱〕去	去＊＊＊	〔墨〕キ	キシキフンリン					401：0002c03	
20-001-01	大般若波羅蜜多経_根津美術館	4077	2685	飾	飾	綺飾紛綸	綺飾紛綸			2	2		去＊＊＊	〔墨〕シキ	キシキフンリン					401：0002c03	
20-001-01	大般若波羅蜜多経_根津美術館	4078	2685	紛	紛	綺飾紛綸	綺飾紛綸			3	2		去＊＊＊	〔墨〕フン	キシキフンリン					401：0002c03	
20-001-01	大般若波羅蜜多経_根津美術館	4079	2685	綸	綸	綺飾紛綸	綺飾紛綸			4	2		去＊＊＊	〔墨〕リン	キシキフンリン					401：0002c03	
20-001-01	大般若波羅蜜多経_根津美術館	4080	2686	暉	暉	佛光暉映	佛光暉映			3	1	〔朱〕平	＊＊平去	〔墨〕クヰ	＊＊クヰエイ					401：0002c05	
20-001-01	大般若波羅蜜多経_根津美術館	4081	2686	映	映	佛光暉映	佛光暉映			4	2	〔朱〕去	＊＊平去	〔墨〕エイ	＊＊クヰエイ					401：0002c05	
20-001-01	大般若波羅蜜多経_根津美術館	4082	2687	熙	熙	熙怡微笑	熙怡微笑			1	1	〔朱〕上	上平上上	〔墨〕キ	キイミセウ					401：0002c09	
20-001-01	大般若波羅蜜多経_根津美術館	4083	2687	怡	怡	熙怡微笑	熙怡微笑			2	1	〔朱〕平	上平上上	〔墨〕イ	キイミセウ					401：0002c09	
20-001-01	大般若波羅蜜多経_根津美術館	4084	2687	微	微	熙怡微笑	熙怡微笑			3	1	〔朱〕上	上平上上	〔墨〕ミ	キイミセウ					401：0002c09	
20-001-01	大般若波羅蜜多経_根津美術館	4085	2687	笑	笑	熙怡微笑	熙怡微笑			4	2	〔朱〕上	上平上上	〔墨〕セウ	キイミセウ					401：0002c09	
20-001-01	大般若波羅蜜多経_根津美術館	4086	2688	莖	莖	即以千莖	即以千莖			4	2			〔墨〕キヤウ	＊＊＊キヤウ					401：0002c28	
20-001-01	大般若波羅蜜多経_根津美術館	4087	2689	誨	誨	而誨之曰	而誨之曰			2	1	〔朱〕平	＊平＊＊	〔墨〕クヱ	＊クヱ＊＊					401：0002c29	
20-001-01	大般若波羅蜜多経_根津美術館	4088	2690	傷	傷	而自毀傷	而自毀傷			4	2			〔墨〕シヤウ	＊＊＊シヤウ					401：0003a05	
20-001-01	大般若波羅蜜多経_根津美術館	4089	2691	敕	勅	受華奉敕	受華奉勅			4	2	〔朱〕入	＊＊＊入	〔墨〕チヨク	＊＊＊チヨク					401：0003a07	
20-001-01	大般若波羅蜜多経_根津美術館	4090	2692	辭	辭	右繞奉辭	右繞奉辭			4	1	〔朱〕平濁	＊＊＊平濁	〔墨〕シ	＊＊＊シ					401：0003a09	
20-001-01	大般若波羅蜜多経_根津美術館	4091	2693	傷	傷	而自毀傷	而自毀傷			4	2			〔墨〕シヤウ	＊＊＊シヤウ					401：0003b12	
20-001-01	大般若波羅蜜多経_根津美術館	4092	2694	辭	辭	右繞奉辭	右繞奉辭			4	1	〔朱〕平濁	＊＊＊平濁	〔墨〕シ	＊＊＊シ					401：0003b16	
20-001-01	大般若波羅蜜多経_根津美術館	4093	2695	焔	焔	佛號寶焔	佛號寶焔			4	2			〔墨〕エム	＊＊＊エム					401：0003c04	
20-001-01	大般若波羅蜜多経_根津美術館	4094	2696	焔	焔	時寶焔佛	時寶焔佛			3	2			〔墨〕エム	＊＊エム＊					401：0003c07	
20-001-01	大般若波羅蜜多経_根津美術館	4095	2697	傷	傷	而自毀傷	而自毀傷			4	2			〔墨〕シヤウ	＊＊＊シヤウ					401：0003c20	
20-001-01	大般若波羅蜜多経_根津美術館	4096	2698	辭	辭	右繞奉辭	右繞奉辭			4	1	〔朱〕平濁	＊＊＊平濁	〔墨〕シ	＊＊＊シ					401：0003c23	
20-001-01	大般若波羅蜜多経_根津美術館	4097	2699	焔	焔	佛號寶焔	佛號寶焔			4	2	〔朱〕平	＊＊＊平	〔墨〕エム	＊＊＊エム					401：0003c28	
20-001-01	大般若波羅蜜多経_根津美術館	4098	2700	日	日	佛號日輪	佛號日輪			3	2			〔墨〕ニチ	＊＊ニチ＊					401：0005b07	
20-001-01	大般若波羅蜜多経_根津美術館	4099	2701	紹	紹	紹尊位者	紹尊位者			1	2	〔朱〕去	去＊＊＊	〔墨〕セウ	セウ＊＊＊					402：0007a25	
20-001-01	大般若波羅蜜多経_根津美術館	4100	2702	勤	勤	身心勤怠	身心勤怠			3	2	〔朱〕平濁	＊＊平濁平	〔墨〕コン	＊＊コン＊					402：0007b10	
20-001-01	大般若波羅蜜多経_根津美術館	4101	2702	怠	怠	身心勤怠	身心勤怠			4	2	〔朱〕平	＊＊平濁平	〔墨〕（虫）	＊＊コン＊					402：0007b10	
20-001-01	大般若波羅蜜多経_根津美術館	4102	2703	膖	膖	謂膖脹想	謂膖脹想			2	2	〔朱〕平濁	＊平濁平濁＊	〔墨〕フウ	＊フウチヤウ＊					402：0007b24	
20-001-01	大般若波羅蜜多経_根津美術館	4103	2703	脹	脹	謂膖脹想	謂膖脹想			3	2	〔朱〕平濁	＊平濁平濁＊	〔墨〕チヤウ	＊フウチヤウ＊					402：0007b24	
20-001-01	大般若波羅蜜多経_根津美術館	4104	2704	膿	膿	膿爛想	膿爛想			1	2	〔朱〕平	平去＊	〔墨〕ノウ	ノウラン＊					402：0007b24	
20-001-01	大般若波羅蜜多経_根津美術館	4105	2704	爛	爛	膿爛想	膿爛想			2	2	〔朱〕去	平去＊	〔墨〕ラン	ノウラン＊					402：0007b24	
20-001-01	大般若波羅蜜多経_根津美術館	4106	2705	瘀	瘀	青瘀想	青瘀想			2	1	〔墨〕上	＊上＊	〔墨〕ヲ	＊ヲ＊					402：0007b25	
20-001-01	大般若波羅蜜多経_根津美術館	4107	2706	啄	啄	啄噉想	啄噉想			1	2			〔墨〕タク	タクタム＊					402：0007b25	
20-001-01	大般若波羅蜜多経_根津美術館	4108	2706	噉	噉	啄噉想	啄噉想			2	2			〔墨〕タム	タクタム＊					402：0007b25	
20-001-01	大般若波羅蜜多経_根津美術館	4109	2707	骸	骸	骸骨想	骸骨想			1	2	〔朱〕去	去＊＊	〔墨〕カイ	カイ＊＊					402：0007b25	
20-001-01	大般若波羅蜜多経_根津美術館	4110	2708	焚	焚	焚燒想	焚燒想			1	2		＊上＊	〔墨〕ホン	ホンセウ＊					402：0007b25	
20-001-01	大般若波羅蜜多経_根津美術館	4111	2708	燒	燒	焚燒想	焚燒想			2	2	〔朱〕上	＊上＊	〔墨〕セウ	ホンセウ＊					402：0007b25	
20-001-01	大般若波羅蜜多経_根津美術館	4112	2709	床	床	床榻臥具	床榻臥具			1	2			〔墨〕シヤウ	シヤウタフ＊＊					402：0008b08	
20-001-01	大般若波羅蜜多経_根津美術館	4113	2709	榻	榻	床榻臥具	床榻臥具			2	2			〔墨〕タフ	シヤウタフ＊＊					402：0008b08	
20-001-01	大般若波羅蜜多経_根津美術館	4114	2710	穀	穀	財穀珍寳	財穀珍寳			2	2	〔朱〕入	＊入＊＊	〔墨〕コク	＊コク＊＊					402：0008b09	
20-001-01	大般若波羅蜜多経_根津美術館	4115	2711	江	江	江河池沼	江河池沼			1	2		＊＊去＊	〔墨〕カウ	カウカチセウ					402：0008c18	
20-001-01	大般若波羅蜜多経_根津美術館	4116	2711	河	河	江河池沼	江河池沼			2	1		＊＊去＊	〔墨〕カ	カウカチセウ					402：0008c18	
20-001-01	大般若波羅蜜多経_根津美術館	4117	2711	池	池	江河池沼	江河池沼			3	1	〔朱〕去	＊＊去＊	〔墨〕チ	カウカチセウ					402：0008c18	
20-001-01	大般若波羅蜜多経_根津美術館	4118	2711	沼	沼	江河池沼	江河池沼			4	2		＊＊去＊	〔墨〕セウ	カウカチセウ					402：0008c18	
20-001-01	大般若波羅蜜多経_根津美術館	4119	2712	澗	澗	澗谷陂湖	澗谷陂湖			1	2			〔墨〕（虫）ン	ンコクヒコ					402：0008c18	
20-001-01	大般若波羅蜜多経_根津美術館	4120	2712	谷	谷	澗谷陂湖	澗谷陂湖			2	2			〔墨〕コク	ンコクヒコ					402：0008c18	
20-001-01	大般若波羅蜜多経_根津美術館	4121	2712	陂	陂	澗谷陂湖	澗谷陂湖			3	1			〔墨〕ヒ	ンコクヒコ					402：0008c18	
20-001-01	大般若波羅蜜多経_根津美術館	4122	2712	湖	湖	澗谷陂湖	澗谷陂湖			4	1			〔墨〕コ	ンコクヒコ					402：0008c18	
20-001-01	大般若波羅蜜多経_根津美術館	4123	2713	析	析	欲析一毛	欲析一毛			2	2	〔朱〕入	＊入＊＊	〔墨〕シヤク	＊シヤク＊＊					402：0008c20	
20-001-01	大般若波羅蜜多経_根津美術館	4124	2714	澗	澗	澗谷陂湖中水	澗谷陂湖中水			1	2			〔墨〕ケン	ケン＊ヒコ＊＊					402：0008c21	
20-001-01	大般若波羅蜜多経_根津美術館	4125	2714	陂	陂	澗谷陂湖中水	澗谷陂湖中水			3	1			〔墨〕ヒ	ケン＊ヒコ＊＊					402：0008c21	
20-001-01	大般若波羅蜜多経_根津美術館	4126	2714	湖	湖	澗谷陂湖中水	澗谷陂湖中水			4	1			〔墨〕コ	ケン＊ヒコ＊＊					402：0008c21	
20-001-01	大般若波羅蜜多経_根津美術館	4127	2715	洞	洞	天地洞然	天地洞然			3	2	〔朱〕平	＊＊平去	〔墨〕トウ	＊＊トウ＊					402：0008c24	
20-001-01	大般若波羅蜜多経_根津美術館	4128	2715	然	然	天地洞然	天地洞然			4	2	〔朱〕去	＊＊平去		＊＊トウ＊					402：0008c24	
20-001-01	大般若波羅蜜多経_根津美術館	4129	2716	吹	吹	吹令頓滅	吹令頓滅			1	2	〔朱〕平	平＊＊＊	〔墨〕スイ	スイ＊＊＊					402：0008c25	
20-001-01	大般若波羅蜜多経_根津美術館	4130	2717	飄	飄	飄撃上涌	飄撃上涌			1	2	〔朱〕上	上入＊＊	〔墨〕ヘウ	ヘウキヤク＊＊					402：0008c26	
20-001-01	大般若波羅蜜多経_根津美術館	4131	2717	撃	撃	飄撃上涌	飄撃上涌			2	2	〔朱〕入	上入＊＊	〔墨〕キヤク	ヘウキヤク＊＊					402：0008c26	
20-001-01	大般若波羅蜜多経_根津美術館	4132	2718	吹	吹	將吹三千大千世界	將吹三千大千世界			2	2	〔朱〕平	＊平＊＊＊＊＊＊							402：0008c26	
20-001-01	大般若波羅蜜多経_根津美術館	4133	2719	碎	碎	碎如穅〓	碎如穅[禾會]			1	2	〔墨〕去／〔朱〕平	去＊＊＊／平＊＊＊	〔墨〕サイ	サイ＊カウヱ／サイ＊カウクワイ					402：0008c28	別音アリ
20-001-01	大般若波羅蜜多経_根津美術館	4134	2719	穅	穅	碎如穅〓	碎如穅[禾會]			3	2		去＊＊＊／平＊＊＊	〔墨〕カウ	サイ＊カウヱ／サイ＊カウクワイ					402：0008c28	
20-001-01	大般若波羅蜜多経_根津美術館	4135	2719	〓	[禾會]	碎如穅〓	碎如穅[禾會]			4	1		去＊＊＊／平＊＊＊	〔墨〕ヱ／〔墨〕〔左〕クワイ	サイ＊カウヱ／サイ＊カウクワイ					402：0008c28	別音アリ
20-001-01	大般若波羅蜜多経_根津美術館	4136	2720	羂	羂	羂取三千	羂取三千			1	2			〔墨〕クヱン	クヱン＊＊＊					402：0009a02	
20-001-01	大般若波羅蜜多経_根津美術館	4137	2721	擲	擲	擲過他方	擲過他方			1	2			〔墨〕チヤク	チヤク＊＊＊					402：0009a03	
20-001-01	大般若波羅蜜多経_根津美術館	4138	2722	盲	盲	盲者能視	盲者能視			1	2			〔墨〕マウ	マウ＊＊＊					402：0010a12	
20-001-01	大般若波羅蜜多経_根津美術館	4139	2723	聾	聾	聾者能聽	聾者能聽			1	2	〔朱〕平	平＊＊＊	〔墨〕リヨウ	リヨウ＊＊＊					402：0010a12	
20-001-01	大般若波羅蜜多経_根津美術館	4140	2724	瘂	瘂	瘂者能言	瘂者能言			1	1	〔朱〕平	平＊＊＊	〔墨〕ア	ア＊＊＊					402：0010a13	
20-001-01	大般若波羅蜜多経_根津美術館	4141	2725	狂	狂	狂者得念	狂者得念			1	2	〔朱〕平	平＊＊＊	〔墨〕ワウ	ワウ＊＊＊					402：0010a13	
20-001-01	大般若波羅蜜多経_根津美術館	4142	2726	醜	醜	醜者得端嚴	醜者得端嚴			1	1	〔朱〕平	平＊＊＊＊	〔墨〕シユ	シユ＊＊＊＊					402：0010a14	
20-001-01	大般若波羅蜜多経_根津美術館	4143	2727	殘	殘	形殘者得具足	形殘者得具足			2	2	〔朱〕上濁	＊上濁＊＊＊＊	〔墨〕サン	＊サン＊＊＊＊					402：0010a15	
20-001-01	大般若波羅蜜多経_根津美術館	4144	2728	缺	缺	根缺者得圓滿	根缺者得圓滿			2	2	〔朱〕入	＊入＊＊＊＊	〔墨〕クヱチ	＊クヱチ＊＊＊＊					402：0010a15	
20-001-01	大般若波羅蜜多経_根津美術館	4145	2729	醒	醒	迷悶者得醒悟	迷悶者得醒悟			5	2	〔朱〕去	＊＊＊＊去＊	〔墨〕シヤウ	＊＊＊＊シヤウ＊					402：0010a16	
20-001-01	大般若波羅蜜多経_根津美術館	4146	2730	疲	疲	疲頓者得安泰	疲頓者得安泰			1	1	〔朱〕平	平＊＊＊＊平	〔墨〕ヒ	ヒ＊＊＊＊＊					402：0010a16	
20-001-01	大般若波羅蜜多経_根津美術館	4147	2730	泰	泰	疲頓者得安泰	疲頓者得安泰			6	2	〔朱〕平	平＊＊＊＊平		ヒ＊＊＊＊＊					402：0010a16	
20-001-01	大般若波羅蜜多経_根津美術館	4148	2731	弟	弟	如兄如弟	如兄如弟			4	2			〔墨〕タイ	＊＊＊タイ					402：0010a17	
20-001-01	大般若波羅蜜多経_根津美術館	4149	2732a	己	己	以己威力	以己威力			2	1	〔朱〕平	＊平＊＊	〔墨〕コ	＊コ＊＊					402：0010a19	
20-001-01	大般若波羅蜜多経_根津美術館	4150	2732b	己	己	以己威力	以己威力			2	1			〔墨〕コ	＊コ＊＊					402：0010a21	
20-001-01	大般若波羅蜜多経_根津美術館	4151	2732c	己	己	以己威力	以己威力			2	1			〔墨〕コ	＊コ＊＊					402：0010a23	
20-001-01	大般若波羅蜜多経_根津美術館	4152	2733	視	視	如象王視	如象王視			4	1	〔朱〕平	＊＊＊平	〔墨〕シ	＊＊＊シ					402：0010b04	
20-001-01	大般若波羅蜜多経_根津美術館	4153	2734	容	容	容止肅然	容止肅然			1	2		＊上＊＊／＊平＊＊	〔墨〕ユウ	ユウシシク＊					402：0010b04	
20-001-01	大般若波羅蜜多経_根津美術館	4154	2734	止	止	容止肅然	容止肅然			2	1	〔墨〕上／〔朱〕平	＊上＊＊／＊平＊＊	〔墨〕シ	ユウシシク＊					402：0010b04	別音アリ
20-001-01	大般若波羅蜜多経_根津美術館	4155	2734	肅	肅	容止肅然	容止肅然			3	2		＊上＊＊／＊平＊＊	〔墨〕シク	ユウシシク＊					402：0010b04	
20-001-01	大般若波羅蜜多経_根津美術館	4156	2735	履	履	足不履地	足不履地			3	1	〔朱〕上	＊＊上＊	〔墨〕リ	＊＊リ＊					402：0010b10	
20-001-01	大般若波羅蜜多経_根津美術館	4157	2736	撫	撫	而撫大地	而撫大地			2	1			〔墨〕フ	＊フ＊＊					402：0010b21	
20-001-01	大般若波羅蜜多経_根津美術館	4158	2737	震	震	大地震動	大地震動			3	2	〔朱〕平	＊＊平＊	〔墨〕シ（虫）	＊＊シ＊					402：0010c15	
20-001-01	大般若波羅蜜多経_根津美術館	4159	2738	擾	擾	而不擾惱	而不擾惱			3	2	〔朱〕去	＊＊去＊	〔墨〕ネウ	＊＊ネウ＊					402：0010c15	
20-001-01	大般若波羅蜜多経_根津美術館	4160	2739	顧	顧	欲迴顧時	欲迴顧時			3	1	〔朱〕平	＊＊平＊	〔墨〕（虫）						402：0010c16	
20-001-01	大般若波羅蜜多経_根津美術館	4161	2740	履	履	足之所履	足之所履			4	1	〔朱〕上	＊＊＊上	〔墨〕リ	＊＊＊リ					402：0010c16	
20-001-01	大般若波羅蜜多経_根津美術館	4162	2741	亟	亟	亟作是思	亟作是思			1	1	〔朱〕去	去＊＊＊	〔墨〕キ	キ＊＊＊					402：0010c24	
20-001-01	大般若波羅蜜多経_根津美術館	4163	2742	凶	凶	凶黨損減	凶黨損減			1	2			〔墨〕クウ	クウタウ＊＊					402：0011a16	
20-001-01	大般若波羅蜜多経_根津美術館	4164	2742	黨	黨	凶黨損減	凶黨損減			2	2			〔墨〕タウ	クウタウ＊＊					402：0011a16	
20-001-01	大般若波羅蜜多経_根津美術館	4165	2743	繁	繁	無繁天	無繁天			2	2	〔朱〕上濁	＊上濁＊	〔墨〕ハン	＊ハン＊					402：0011a20	
20-001-01	大般若波羅蜜多経_根津美術館	4166	2744	幻	幻	善於幻術	善於幻術			3	2	〔朱〕平濁	＊＊平濁入濁	〔墨〕クヱン	＊＊クヱンシユツ					402：0011b11	
20-001-01	大般若波羅蜜多経_根津美術館	4167	2744	術	術	善於幻術	善於幻術			4	2	〔朱〕入濁	＊＊平濁入濁	〔墨〕シユツ	＊＊クヱンシユツ					402：0011b11	
20-001-01	大般若波羅蜜多経_根津美術館	4168	2745	恣	恣	於中自恣	於中自恣			4	1	〔朱〕平	＊＊＊平	〔墨〕シ	＊＊＊シ					402：0011b11	
20-001-01	大般若波羅蜜多経_根津美術館	4169	2746	娯	娯	共相娯樂	共相娯樂			3	1	〔朱〕上濁	＊＊上濁＊	〔墨〕コ	＊＊コラク					402：0011b11	
20-001-01	大般若波羅蜜多経_根津美術館	4170	2746	樂	樂	共相娯樂	共相娯樂			4	2		＊＊上濁＊	〔墨〕ラク	＊＊コラク					402：0011b11	
20-001-01	大般若波羅蜜多経_根津美術館	4171	2747	魁	魁	欲爲魁膾	欲爲魁膾			3	1	〔朱〕平	＊＊平平	〔墨〕クヱ	＊＊クヱヱ					402：0011b17	
20-001-01	大般若波羅蜜多経_根津美術館	4172	2747	膾	膾	欲爲魁膾	欲爲魁膾			4	1	〔朱〕平	＊＊平平	〔墨〕ヱ	＊＊クヱヱ					402：0011b17	
20-001-01	大般若波羅蜜多経_根津美術館	4173	2748	敵	敵	欲爲怨敵	欲爲怨敵			4	2	〔朱〕入濁	＊＊＊入濁	〔墨〕チヤク	＊＊＊チヤク					402：0011b18	
20-001-01	大般若波羅蜜多経_根津美術館	4174	2749	伺	伺	長夜伺求	長夜伺求			3	1	〔朱〕平	＊＊平＊	〔墨〕シ	＊＊シ＊					402：0011b18	
20-001-01	大般若波羅蜜多経_根津美術館	4175	2750	衰	衰	作衰損故	作衰損故			2	2	〔朱〕平	＊平＊＊	〔墨〕スイ	＊スイ＊＊					402：0011b18	
20-001-01	大般若波羅蜜多経_根津美術館	4176	2751	草	草	欲如草炬	欲如草炬			3	2				＊＊＊コ					402：0011b19	
20-001-01	大般若波羅蜜多経_根津美術館	4177	2751	炬	炬	欲如草炬	欲如草炬			4	1			〔墨〕コ	＊＊＊コ					402：0011b19	
20-001-01	大般若波羅蜜多経_根津美術館	4178	2752	劍	劍	欲如劍刃	欲如劍刃			3	2		＊＊＊平	〔墨〕ケム	＊＊ケムニン					402：0011b19	
20-001-01	大般若波羅蜜多経_根津美術館	4179	2752	刃	刃	欲如劍刃	欲如劍刃			4	2	〔朱〕平	＊＊＊平	〔墨〕ニン	＊＊ケムニン					402：0011b19	
20-001-01	大般若波羅蜜多経_根津美術館	4180	2753	暗	暗	欲如暗井	欲如暗井			3	2	〔朱〕平	＊＊平去	〔墨〕アム	＊＊アムシヤウ					402：0011b20	
20-001-01	大般若波羅蜜多経_根津美術館	4181	2753	井	井	欲如暗井	欲如暗井			4	2	〔朱〕去	＊＊平去	〔墨〕シヤウ	＊＊アムシヤウ					402：0011b20	
20-001-01	大般若波羅蜜多経_根津美術館	4182	2754	毀	毀	訶毀諸欲	訶毀諸欲			2	2	〔朱〕平	＊平＊＊							402：0011b21	
20-001-01	大般若波羅蜜多経_根津美術館	4183	2755	客	客	但假立客名	但假立客名			4	2			〔墨〕キヤク	＊＊＊キヤク＊					402：0011c12	
20-001-01	大般若波羅蜜多経_根津美術館	4184	2756	稻	稻	如稻麻竹	如稻麻竹			2	2			〔墨〕タウ	＊タウ＊＊					402：0012a05	
20-001-01	大般若波羅蜜多経_根津美術館	4185	2757	葦	葦	葦甘蔗林	葦甘蔗林			1	1	〔朱〕上	上＊上濁＊	〔墨〕ヰ	ヰ＊シヤ＊					402：0012a05	
20-001-01	大般若波羅蜜多経_根津美術館	4186	2757	蔗	蔗	葦甘蔗林	葦甘蔗林			3	1	〔朱〕上濁	上＊上濁＊	〔墨〕シヤ	ヰ＊シヤ＊					402：0012a05	
20-001-01	大般若波羅蜜多経_根津美術館	4187	2758	鄔	鄔	鄔波尼殺曇分	鄔波尼殺曇分			1	1		＊＊＊上上＊／＊＊＊上平＊／＊＊＊入上＊／＊＊＊入平＊	〔墨〕ウ	ウ＊＊サツタム＊					402：0012a10	音写字
20-001-01	大般若波羅蜜多経_根津美術館	4188	2758	波	波	鄔波尼殺曇分	鄔波尼殺曇分			2	1		＊＊＊上上＊／＊＊＊上平＊／＊＊＊入上＊／＊＊＊入平＊		ウ＊＊サツタム＊					402：0012a10	音写字
20-001-01	大般若波羅蜜多経_根津美術館	4189	2758	殺	殺	鄔波尼殺曇分	鄔波尼殺曇分			4	2	〔墨〕上／〔朱〕入	＊＊＊上上＊／＊＊＊上平＊／＊＊＊入上＊／＊＊＊入平＊	〔墨〕サツ	ウ＊＊サツタム＊					402：0012a10	別音アリ；音写字
20-001-01	大般若波羅蜜多経_根津美術館	4190	2758	曇	曇	鄔波尼殺曇分	鄔波尼殺曇分			5	2	〔墨〕上／〔朱〕平	＊＊＊上上＊／＊＊＊上平＊／＊＊＊入上＊／＊＊＊入平＊	〔墨〕タム	ウ＊＊サツタム＊					402：0012a10	別音アリ；音写字
20-001-01	大般若波羅蜜多経_根津美術館	4191	2759	螢	螢	譬如螢火	譬如螢火			3	2			〔墨〕ケイ	＊＊ケイ＊					403：0012c23	
20-001-01	大般若波羅蜜多経_根津美術館	4192	2760	已	已	已甚報故	已甚報故			1	1			〔墨〕イ	イ＊＊＊					403：0013b12	
20-001-01	大般若波羅蜜多経_根津美術館	4193	2761	痊	痊	咸得痊除	咸得痊除			3	2	〔朱〕平	＊＊平＊	〔墨〕セン	＊＊セン＊					403：0016b27	
20-001-01	大般若波羅蜜多経_根津美術館	4194	2762	鈍	鈍	其根昧鈍	其根昧鈍			4	2			〔墨〕トン	＊＊＊トン					404：0018a20	
20-001-01	大般若波羅蜜多経_根津美術館	4195	2763	懈	懈	常無懈廢	常無懈廢			3	1	〔朱〕平濁	＊＊平濁平	〔墨〕ケ	＊＊ケハイ					404：0019c08	
20-001-01	大般若波羅蜜多経_根津美術館	4196	2763	廢	廢	常無懈廢	常無懈廢			4	2	〔朱〕平	＊＊平濁平	〔墨〕ハイ	＊＊ケハイ					404：0019c08	
20-001-01	大般若波羅蜜多経_根津美術館	4197	2764	床	床	床榻燈明	床榻燈明			1	2			〔墨〕シヤウ	シヤウタウ＊＊					404：0019c24	
20-001-01	大般若波羅蜜多経_根津美術館	4198	2764	榻	榻	床榻燈明	床榻燈明			2	2			〔墨〕タウ	シヤウタウ＊＊					404：0019c24	
20-001-01	大般若波羅蜜多経_根津美術館	4199	2765	穀	穀	財穀珍寶	財穀珍寶			2	2			〔墨〕コク	＊コク＊＊					404：0019c24	
20-001-01	大般若波羅蜜多経_根津美術館	4200	2766	周	周	周覽十方	周覽十方			1	1	〔朱〕去	去平＊＊	〔墨〕シユ	シユラム＊＊					404：0020a21	
20-001-01	大般若波羅蜜多経_根津美術館	4201	2766	覽	覽	周覽十方	周覽十方			2	2	〔朱〕平	去平＊＊	〔墨〕ラム	シユラム＊＊					404：0020a21	
20-001-01	大般若波羅蜜多経_根津美術館	4202	2767	險	險	諸險惡趣	諸險惡趣			2	2			〔墨〕ケム	＊ケム＊＊					404：0021a16	
20-001-01	大般若波羅蜜多経_根津美術館	4203	2768	賤	賤	不受下賤	不受下賤			4	2			〔墨〕セン	＊＊＊セン					404：0021a17	
20-001-01	大般若波羅蜜多経_根津美術館	4204	2769	容	容	容顏端正	容顏端正			1	2			〔墨〕ヨウ	ヨウカン＊＊					404：0021a18	
20-001-01	大般若波羅蜜多経_根津美術館	4205	2769	顏	顏	容顏端正	容顏端正			2	2			〔墨〕カン	ヨウカン＊＊					404：0021a18	
20-001-01	大般若波羅蜜多経_根津美術館	4206	2770	耶	耶	薩迦耶見	薩迦耶見			3	1	〔朱〕上	＊＊上＊	〔墨〕ヤ	＊＊ヤ＊					404：0021c23	音写字
