資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
20-044-01	九条本法華経音	672	672	寒	寒	寒	寒			1		平	平	カン	カン	去安反				15-7-2	
20-044-01	九条本法華経音	673	673	舩	舩	舩	舩			1		平	平	セン	セン	此延反				15-7-3	字体変更「舩」→「船」
20-044-01	九条本法華経音	674	674	段	段	段	段			1		平濁	平濁	タン	タン	度乱反				15-7-4	
20-044-01	九条本法華経音	675	675	陣	陣	陣	陣			1		去濁	去濁	チン	チン	地人反				15-7-5	
20-044-01	九条本法華経音	676	676	羶	羶	羶	羶			1		去	去	セン	セン	作丹反／輸千反				15-7-6	
20-044-01	九条本法華経音	677	677	亶	亶	亶	亶			1		去	去	タン	タン	覩般反				15-8-1	
20-044-01	九条本法華経音	678	678	泯	泯	泯	泯			1		上／去	上／去	ミン	ミン	弥人反／弥忍反				15-8-2	
20-044-01	九条本法華経音	679	679	蘭	蘭	蘭	蘭			1		去	去	ラン	ラン	良丹反				15-8-3	
20-044-01	九条本法華経音	680	680	冠	冠	冠	冠			1		去	去	クワン	クワン	果丹反				15-8-4	
20-044-01	九条本法華経音	681	681	是	是	是	是			1						時價反				16-2-1	
20-044-01	九条本法華経音	682	682	羅	羅	羅	羅			1						洛阿反				16-2-2	
20-044-01	九条本法華経音	683	683	若	若	若	若			1						汝者反				16-2-3	
20-044-01	九条本法華経音	684	684	螺	螺	螺	螺			1						落訶反				16-2-4	
20-044-01	九条本法華経音	685	685	那	那	那	那			1						奴多反				16-2-5	
20-044-01	九条本法華経音	686	686	駄	駄	駄	駄			1						土可反				16-2-6	
20-044-01	九条本法華経音	687	687	多	多	多	多			1						當何反				16-3-1	
20-044-01	九条本法華経音	688	688	陀	陀	陀	陀			1						度何反				16-3-2	
20-044-01	九条本法華経音	689	689	世	世	世	世			1						此價反				16-3-3	
20-044-01	九条本法華経音	690	690	施	施	施	施			1						此下反				16-3-4	
20-044-01	九条本法華経音	691	691	咤	咤	咤	咤			1						多可反				16-3-5	
20-044-01	九条本法華経音	692	692	墮	堕	墮	堕			1						土可反				16-3-6	
20-044-01	九条本法華経音	693	693	茶	茶	茶	茶			1						宅加反／駄加反				16-4-1	
20-044-01	九条本法華経音	694	694	_	_	_	_			1						普加反／都加反				16-4-2	
20-044-01	九条本法華経音	695	695	裸	裸	裸	裸			1						力阿反				16-4-3	
20-044-01	九条本法華経音	696	696	駝	駝	駝	駝			1						度何反				16-4-4	
20-044-01	九条本法華経音	697	697	他	他	他	他			1						多阿反				16-4-5	
20-044-01	九条本法華経音	698	698	_	_	_	_			1						慮加反				16-4-6	
20-044-01	九条本法華経音	699	699	惰	惰	惰	惰			1						都破反／度破反				16-5-1	
20-044-01	九条本法華経音	700	700	_	_	_	_			1						都加反／都餓反				16-5-2	
20-044-01	九条本法華経音	701	701	邏	邏	邏	邏			1						慮加反				16-5-3	
20-044-01	九条本法華経音	702	702	無	無	無	無			1						亡風反／亡不反				16-7-1	
20-044-01	九条本法華経音	703	703	茂	茂	茂	茂			1						亡諷反				16-7-2	
20-044-01	九条本法華経音	704	704	蒙	蒙	蒙	蒙			1						无諷反				16-7-3	
20-044-01	九条本法華経音	705	705	某	某	某	某			1						亡諷反／亡普反				16-7-4	
20-044-01	九条本法華経音	706	706	務	務	務	務			1						亡諷反				16-7-5	
20-044-01	九条本法華経音	707	707	牟	牟	牟	牟			1						亡風反				16-7-6	
20-044-01	九条本法華経音	708	708	貿	貿	貿	貿			1						無茂反				16-8-1	
20-044-01	九条本法華経音	709	709	夢	夢	夢	夢			1						莫諷／莫普反				16-8-2	
20-044-01	九条本法華経音	710	710	摩	摩	摩	摩			1						莫破反				17-2-1	
20-044-01	九条本法華経音	711	711	波	波	波	波			1						非何反				17-2-2	
20-044-01	九条本法華経音	712	712	婆	婆	婆	婆			1						薄何／縛何反				17-2-3	
20-044-01	九条本法華経音	713	713	破	破	破	破			1						普我反				17-2-4	
20-044-01	九条本法華経音	714	714	魔	魔	魔	魔			1						莫波反				17-2-5	
20-044-01	九条本法華経音	715	715	頗	頗	頗	頗			1						普阿反				17-2-6	
20-044-01	九条本法華経音	716	716	麻	麻	麻	麻			1						亡加反				17-3-1	
20-044-01	九条本法華経音	717	717	琶	琶	琶	琶			1						薄阿反				17-3-2	
20-044-01	九条本法華経音	718	718	迢	迢	迢	迢			1						普可反				17-3-3	
20-044-01	九条本法華経音	719	719	磨	磨	磨	磨			1						莫波反				17-3-4	
20-044-01	九条本法華経音	720	720	把	把	把	把			1						波阿反				17-3-5	
20-044-01	九条本法華経音	721	721	簸	簸	簸	簸			1						彼我反				17-3-6	
20-044-01	九条本法華経音	722	722	品	品	品	品			1						普飲反				17-5-1	
20-044-01	九条本法華経音	723	723	心	心	心	心			1						息林反				17-5-2	
20-044-01	九条本法華経音	724	724	梵	梵	梵	梵			1						比飲反				17-5-3	
20-044-01	九条本法華経音	725	725	三	三	三	三			1						息甘反				17-5-4	
20-044-01	九条本法華経音	726	726	音	音	音	音			1						阿含反				17-5-5	
20-044-01	九条本法華経音	727	727	念	念	念	念			1						女瞻反				17-5-6	沼本反切訂正：安→女
20-044-01	九条本法華経音	728	728	今	今	今	今			1						記音反				17-6-1	
20-044-01	九条本法華経音	729	729	咸	咸	咸	咸			1						後閻反				17-6-2	
20-044-01	九条本法華経音	730	730	嚴	嚴	嚴	嚴			1						後音反				17-6-3	
20-044-01	九条本法華経音	731	731	金	金	金	金			1						居音反				17-6-4	
20-044-01	九条本法華経音	732	732	深	深	深	深			1						_婬反				17-6-5	
20-044-01	九条本法華経音	733	733	厭	厭	厭	厭			1						於染反				17-6-6	
20-044-01	九条本法華経音	734	734	林	林	林	林			1						力婬反				17-7-1	
20-044-01	九条本法華経音	735	735	飲	飲	飲	飲			1						於品反				17-7-2	
20-044-01	九条本法華経音	736	736	瞻	瞻	瞻	瞻			1						之兼反				17-7-3	
20-044-01	九条本法華経音	737	737	男	男	男	男			1						奴甘反				17-7-4	
20-044-01	九条本法華経音	738	738	貪	貪	貪	貪			1						多音反				17-7-5	
20-044-01	九条本法華経音	739	739	甚	甚	甚	甚			1						自婬反				17-7-6	
20-044-01	九条本法華経音	740	740	尋	尋	尋	尋			1						似林反				17-8-1	
20-044-01	九条本法華経音	741	741	堪	堪	堪	堪			1						口三反				17-8-2	
20-044-01	九条本法華経音	742	742	曇	曇	曇	曇			1						堂音反				17-8-3	
20-044-01	九条本法華経音	743	743	諂	諂	諂	諂			1						智_反				17-8-4	
20-044-01	九条本法華経音	744	744	沈	沈	沈	沈			1						堕任反				17-8-5	
20-044-01	九条本法華経音	745	745	漸	漸	漸	漸			1						自_反				17-8-6	沼本反切訂正：儉→_
20-044-01	九条本法華経音	746	746	琴	琴	琴	琴			1						去任反				18-1-1	
20-044-01	九条本法華経音	747	747	南	南	南	南			1						奴甘反				18-1-2	
20-044-01	九条本法華経音	748	748	險	険	險	険			1						去瞻反				18-1-3	
20-044-01	九条本法華経音	749	749	慙	慙	慙	慙			1						在甘反				18-1-4	
20-044-01	九条本法華経音	750	750	感	感	感	感			1						去闇反				18-1-5	
20-044-01	九条本法華経音	751	751	枕	枕	枕	枕			1						之婬反				18-1-6	
20-044-01	九条本法華経音	752	752	暗	暗	暗	暗			1						烏敢反				18-2-1	
20-044-01	九条本法華経音	753	753	任	任	任	任			1						而針反				18-2-2	
20-044-01	九条本法華経音	754	754	苫	苫	苫	苫			1						此厭反				18-2-3	
20-044-01	九条本法華経音	755	755	_	_	_	_			1						度藍反				18-2-4	
20-044-01	九条本法華経音	756	756	禽	禽	禽	禽			1						巨任反				18-2-5	
20-044-01	九条本法華経音	757	757	針	針	針	針			1						此任反				18-2-6	
20-044-01	九条本法華経音	758	758	_	_	_	_			1						餘檢反				18-3-1	
20-044-01	九条本法華経音	759	759	_	_	_	_			1						都南反				18-3-2	
20-044-01	九条本法華経音	760	760	染	染	染	染			1						座塩反				18-3-3	
20-044-01	九条本法華経音	761	761	暫	暫	暫	暫			1						才敢反				18-3-4	
20-044-01	九条本法華経音	762	762	凡	凡	凡	凡			1						復金反				18-3-5	
20-044-01	九条本法華経音	763	763	_	_	_	_			1						都敢反／都堪反				18-3-6	
20-044-01	九条本法華経音	764	764	_	_	_	_			1						於品反				18-4-1	
20-044-01	九条本法華経音	765	765	婬	婬	婬	婬			1						以心反				18-4-2	
20-044-01	九条本法華経音	766	766	賃	賃	賃	賃			1						女針反				18-4-3	
20-044-01	九条本法華経音	767	767	犯	犯	犯	犯			1						復飲反				18-4-4	
20-044-01	九条本法華経音	768	768	審	審	審	審			1						此婬反				18-4-5	
20-044-01	九条本法華経音	769	769	鹽	塩	鹽	塩			1						以瞻反				18-4-6	
20-044-01	九条本法華経音	770	770	臨	臨	臨	臨			1						力婬反				18-5-1	
20-044-01	九条本法華経音	771	771	庵	庵	庵	庵			1						烏敢反				18-5-2	
20-044-01	九条本法華経音	772	772	含	含	含	含			1						後南反				18-5-3	
20-044-01	九条本法華経音	773	773	掩	掩	掩	掩			1						於敢反				18-5-4	
20-044-01	九条本法華経音	774	774	攬	攬	攬	攬			1						力南反				18-5-5	
20-044-01	九条本法華経音	775	775	甘	甘	甘	甘			1						去藍反				18-5-6	
20-044-01	九条本法華経音	776	776	稟	稟	稟	稟			1						悲飲反				18-6-1	
20-044-01	九条本法華経音	777	777	坎	坎	坎	坎			1						久南反				18-6-2	
20-044-01	九条本法華経音	778	778	敢	敢	敢	敢			1						去暗反				18-6-3	
20-044-01	九条本法華経音	779	779	閻	閻	閻	閻			1						以兼反／此兼反				18-6-4	
20-044-01	九条本法華経音	780	780	點	點	點	點			1						丁瞻反				18-6-5	
20-044-01	九条本法華経音	781	781	憺	憺	憺	憺			1						徒敢反				18-6-6	
20-044-01	九条本法華経音	782	782	減	減	減	減			1						後瞻反				18-7-1	
20-044-01	九条本法華経音	783	783	龕	龕	龕	龕			1						具暗反／後南反				18-7-2	
20-044-01	九条本法華経音	784	784	闇	闇	闇	闇			1						烏敢反／阿敢反				18-7-3	
20-044-01	九条本法華経音	785	785	擔	擔	擔	擔			1						丁敢反				18-7-4	
20-044-01	九条本法華経音	786	786	嫌	嫌	嫌	嫌			1						去閻反				18-7-5	
20-044-01	九条本法華経音	787	787	陰	陰	陰	陰			1						於品反				18-7-6	
20-044-01	九条本法華経音	788	788	禁	禁	禁	禁			1						去任反				18-8-1	
20-044-01	九条本法華経音	789	789	兼	兼	兼	兼			1						去閻反				18-8-2	
20-044-01	九条本法華経音	790	790	謙	謙	謙	謙			1						去念反				18-8-3	
20-044-01	九条本法華経音	791	791	含	含	含	含			1						後音反				18-8-4	
20-044-01	九条本法華経音	792	792	焔	焔	焔	焔			1						也念反				18-8-5	
20-044-01	九条本法華経音	793	793	嶮	嶮	嶮	嶮			1						去念反				18-8-6	
20-044-01	九条本法華経音	794	794	妊	妊	妊	妊			1						而禁反				19-1-1	
20-044-01	九条本法華経音	795	795	檢	檢	檢	檢			1						記念反				19-1-2	
20-044-01	九条本法華経音	796	796	侵	侵	侵	侵			1						七任反				19-1-3	
20-044-01	九条本法華経音	797	797	藍	藍	藍	藍			1						来含反				19-1-4	
20-044-01	九条本法華経音	798	798	紺	紺	紺	紺			1						去貪反				19-1-5	
20-044-01	九条本法華経音	799	799	漏	漏	漏	漏			1						来去反				19-3-1	
20-044-01	九条本法華経音	800	800	己	己	己	己			1						居土反				19-3-2	
20-044-01	九条本法華経音	801	801	其	其	其	其			1						後於反				19-3-3	
20-044-01	九条本法華経音	802	802	菩	菩	菩	菩			1						部居反				19-3-4	
20-044-01	九条本法華経音	803	803	_	_	_	_			1						後於反				19-3-5	
20-044-01	九条本法華経音	804	804	母	母	母	母			1						莫覩反				19-3-6	
20-044-01	九条本法華経音	805	805	於	於	於	於			1						億其反				19-4-1	
20-044-01	九条本法華経音	806	806	度	度	度	度			1						土故反				19-4-2	
20-044-01	九条本法華経音	807	807	護	護	護	護			1						我覩反				19-4-3	
20-044-01	九条本法華経音	808	808	土	土	土	土			1						地去反				19-4-4	
20-044-01	九条本法華経音	809	809	後	後	後	後			1						我覩反				19-4-5	沼本反切訂正：後→我
20-044-01	九条本法華経音	810	810	去	去	去	去			1						久覩反				19-4-6	
20-044-01	九条本法華経音	811	811	故	故	故	故			1						去覩反				19-5-1	
20-044-01	九条本法華経音	812	812	覩	覩	覩	覩			1						都去反				19-5-2	
20-044-01	九条本法華経音	813	813	悟	悟	悟	悟			1						後覩反				19-5-3	沼本反切訂正：都→覩
20-044-01	九条本法華経音	814	814	瑚	瑚	瑚	瑚			1						去餘反				19-5-4	
20-044-01	九条本法華経音	815	815	〓	【王巨木】	〓	【王巨木】			1						倶与反				19-5-5	
20-044-01	九条本法華経音	816	816	五	吾	五	吾			1						何祖反				19-5-6	沼本掲出字訂正：吾→五
20-044-01	九条本法華経音	817	817	固	固	固	固			1						去覩反				19-6-1	
20-044-01	九条本法華経音	818	818	惡	悪	惡	悪			1						邑虚反				19-6-2	
20-044-01	九条本法華経音	819	819	虚	虚	虚	虚			1						去斗反				19-6-3	
20-044-01	九条本法華経音	820	820	露	露	露	露			1						洛去反				19-6-4	
20-044-01	九条本法華経音	821	821	語	語	語	語			1						後与反				19-6-5	
20-044-01	九条本法華経音	822	822	御	御	御	御			1						其覩反				19-6-6	沼本反切訂正：都→覩
20-044-01	九条本法華経音	823	823	乎	乎	乎	乎			1						去呂反				19-7-1	
20-044-01	九条本法華経音	824	824	吾	吾	吾	吾			1						其覩反				19-7-2	沼本反切訂正：都→覩
20-044-01	九条本法華経音	825	825	妬	妬	妬	妬			1						都去反				19-7-3	
20-044-01	九条本法華経音	826	826	欺	欺	欺	欺			1						義祖反				19-7-4	
20-044-01	九条本法華経音	827	827	篌	篌	篌	篌			1						其呂反				19-7-5	
20-044-01	九条本法華経音	828	828	无	无	无	无			1						莫斗反				19-7-6	
20-044-01	九条本法華経音	829	829	擧	挙	擧	挙			1						去都反				19-8-1	
20-044-01	九条本法華経音	830	830	牛	牛	牛	牛			1						後呂反				19-8-2	
20-044-01	九条本法華経音	831	831	鳴	烏	鳴	烏			1						王呼反				19-8-3	沼本掲出字訂正：烏→鳴
20-044-01	九条本法華経音	832	832	呼	呼	呼	呼			1						去覩反				19-8-4	沼本反切訂正：都→覩
20-044-01	九条本法華経音	833	833	牙	牙	牙	牙			1						我呂反				19-8-5	
20-044-01	九条本法華経音	834	834	許	許	許	許			1						虚露反				19-8-6	
20-044-01	九条本法華経音	835	835	庶	庶	庶	庶			1						七戸反				20-1-1	
20-044-01	九条本法華経音	836	836	娯	娯	娯	娯			1						其於／語於反				20-1-2	
20-044-01	九条本法華経音	837	837	狐	狐	狐	狐			1						古於反				20-1-3	
20-044-01	九条本法華経音	838	838	踞	踞	踞	踞			1						去於反				20-1-4	
20-044-01	九条本法華経音	839	839	庫	庫	庫	庫			1						古於反				20-1-5	
20-044-01	九条本法華経音	840	840	蜈	蜈	蜈	蜈			1						其於反				20-1-6	
20-044-01	九条本法華経音	841	841	居	居	居	居			1						去於反				20-2-1	
20-044-01	九条本法華経音	842	842	枯	枯	枯	枯			1						去於反				20-2-2	
20-044-01	九条本法華経音	843	843	楚	楚	楚	楚			1						初其反				20-2-3	
20-044-01	九条本法華経音	844	844	驢	驢	驢	驢			1						力悟反／力其反				20-2-4	
20-044-01	九条本法華経音	845	845	怙	怙	怙	怙			1						去覩反				20-2-5	沼本反切訂正：都→覩
20-044-01	九条本法華経音	846	846	估	估	估	估			1						去覩反				20-2-6	沼本反切訂正：都→覩
20-044-01	九条本法華経音	847	847	賈	賈	賈	賈			1						去覩反				20-3-1	
20-044-01	九条本法華経音	848	848	雇	雇	雇	雇			1						去覩反				20-3-2	
20-044-01	九条本法華経音	849	849	汚	_	汚	_			1						于加反／＊■反／烏加反／＊染反／王於反				20-3-3	
20-044-01	九条本法華経音	850	850	酢	酢	酢	酢			1						祖其反				20-3-4	
20-044-01	九条本法華経音	851	851	都	都	都	都			1						丁其反				20-3-5	
20-044-01	九条本法華経音	852	852	巨	巨	巨	巨			1						去於反				20-3-6	
20-044-01	九条本法華経音	853	853	祖	祖	祖	祖			1						則其反				20-4-1	
20-044-01	九条本法華経音	854	854	路	路	路	路			1						樂其反				20-4-2	
20-044-01	九条本法華経音	855	855	渠	渠	渠	渠			1						去於反				20-4-3	
20-044-01	九条本法華経音	856	856	戸	戸	戸	戸			1						去於反				20-4-4	
20-044-01	九条本法華経音	857	857	炬	炬	炬	炬			1						去於反				20-4-5	
20-044-01	九条本法華経音	858	858	暴	暴	暴	暴			1						部於反／薄報反				20-4-6	沼本反切訂正：都→部
20-044-01	九条本法華経音	859	859	屠	屠	屠	屠			1						知■反				20-5-1	■字は息か。沼本反切は其
20-044-01	九条本法華経音	860	860	慕	慕	慕	慕			1						部於反				20-5-2	反切訂正：部→都か
20-044-01	九条本法華経音	861	861	誤	誤	誤	誤			1						五於反				20-5-3	
20-044-01	九条本法華経音	862	862	孤	孤	孤	孤			1						去於反				20-5-4	
20-044-01	九条本法華経音	863	863	爐	爐	爐	爐			1						樂其反				20-5-5	
20-044-01	九条本法華経音	864	864	蘓	蘓	蘓	蘓			1						即其反				20-5-6	
20-044-01	九条本法華経音	865	865	踈	踈	踈	踈			1						祖居反				20-6-1	
20-044-01	九条本法華経音	866	866	虎	虎	虎	虎			1						去於反				20-6-2	
20-044-01	九条本法華経音	867	867	古	古	古	古			1						去覩反				20-6-3	沼本反切訂正：都→覩
20-044-01	九条本法華経音	868	868	兜	兜	兜	兜			1						丁其反				20-6-4	
20-044-01	九条本法華経音	869	869	渡	渡	渡	渡			1						堕去反／鈍去反				20-6-5	
20-044-01	九条本法華経音	870	870	斗	斗	斗	斗			1						都於反				20-7-1	
20-044-01	九条本法華経音	871	871	序	序	序	序			1						自女反				21-1-1	
20-044-01	九条本法華経音	872	872	如	如	如	如			1						忍盧反				21-1-2	
20-044-01	九条本法華経音	873	873	與	與	與	與			1						用去反				21-1-3	
20-044-01	九条本法華経音	874	874	諸	諸	諸	諸			1						之如反				21-1-4	
20-044-01	九条本法華経音	875	875	所	所	所	所			1						者与反				21-1-5	
20-044-01	九条本法華経音	876	876	處	処	處	処			1						者与反／諸与反				21-1-6	
20-044-01	九条本法華経音	877	877	輿	輿	輿	輿			1						羊去反				21-2-1	
20-044-01	九条本法華経音	878	878	除	除	除	除			1						堕慮反				21-2-2	沼本反切訂正：除→堕
20-044-01	九条本法華経音	879	879	初	初	初	初			1						此女反				21-2-3	
20-044-01	九条本法華経音	880	880	餘	餘	餘	餘			1						也其反				21-2-4	
20-044-01	九条本法華経音	881	881	汝	汝	汝	汝			1						若与反／如魚反				21-2-5	
20-044-01	九条本法華経音	882	882	助	助	助	助			1						_与反				21-2-6	
20-044-01	九条本法華経音	883	883	豫	豫	豫	豫			1						夜去反				21-3-1	
20-044-01	九条本法華経音	884	884	慮	慮	慮	慮			1						力諸反				21-3-2	
20-044-01	九条本法華経音	885	885	煮	煮	煮	煮			1						之慮反				21-3-3	
20-044-01	九条本法華経音	886	886	梠	梠	梠	梠			1						力諸反				21-3-4	
20-044-01	九条本法華経音	887	887	鼠	鼠	鼠	鼠			1						此如反／此女反				21-3-5	
20-044-01	九条本法華経音	888	888	咀	唱	咀	唱			1						此所反／此呂反				21-3-6	沼本掲出字訂正：唱→咀
20-044-01	九条本法華経音	889	889	書	書	書	書			1						色慮反				21-4-1	
20-044-01	九条本法華経音	890	890	猪	猪	猪	猪			1						丁汝反				21-4-2	
20-044-01	九条本法華経音	891	891	疽	疽	疽	疽			1						七路反／七徐反				21-4-3	
20-044-01	九条本法華経音	892	892	徐	徐	徐	徐			1						自女反				21-4-4	
20-044-01	九条本法華経音	893	893	疏	疏	疏	疏			1						色所反				21-4-5	
20-044-01	九条本法華経音	894	894	女	女	女	女			1						尼序反				21-4-6	沼本反切訂正：居→尼
20-044-01	九条本法華経音	895	895	漁	漁	漁	漁			1						五於反				21-5-1	字体変更■→「漁」
20-044-01	九条本法華経音	896	896	魚	魚	魚	魚			1						五於／語於反				21-5-2	
20-044-01	九条本法華経音	897	897	詛	詛	詛	詛			1						色所反				21-5-3	
20-044-01	九条本法華経音	898	898	時	時	時	時			1						受伊反				21-7-1	
20-044-01	九条本法華経音	899	899	耆	耆	耆	耆			1						後伊反				21-7-2	沼本反切訂正：侍→伊
20-044-01	九条本法華経音	900	900	比	比	比	比			1						鼻至反				21-7-3	
20-044-01	九条本法華経音	901	901	二	二	二	二			1						日四反				21-7-4	
20-044-01	九条本法華経音	902	902	巳	巳	巳	巳			1						羊止反				21-7-5	沼本反切訂正：半→羊
20-044-01	九条本法華経音	903	903	利	利	利	利			1						力二反				21-7-6	
20-044-01	九条本法華経音	904	904	自	自	自	自			1						坐二反				21-8-1	
20-044-01	九条本法華経音	905	905	離	離	離	離			1						力知反				21-8-2	
20-044-01	九条本法華経音	906	906	_	_	_	_			1						中之反				21-8-3	
20-044-01	九条本法華経音	907	907	彌	弥	彌	弥			1						亡支反				21-8-4	
20-044-01	九条本法華経音	908	908	尼	尼	尼	尼			1						女枝反				21-8-5	
20-044-01	九条本法華経音	909	909	子	子	子	子			1						此二反				21-8-6	
20-044-01	九条本法華経音	910	910	知	知	知	知			1						多支反				22-1-1	
20-044-01	九条本法華経音	911	911	爲	為	爲	為			1						王枝反				22-1-2	
20-044-01	九条本法華経音	912	912	之	之	之	之			1						止而反				22-1-3	
20-044-01	九条本法華経音	913	913	以	以	以	以			1						安止反				22-1-4	
20-044-01	九条本法華経音	914	914	慈	慈	慈	慈			1						座尼反				22-1-5	
20-044-01	九条本法華経音	915	915	智	智	智	智			1						知義反				22-1-6	
20-044-01	九条本法華経音	916	916	彼	彼	彼	彼			1						方二反				22-2-1	
20-044-01	九条本法華経音	917	917	師	師	師	師			1						色而反				22-2-2	
20-044-01	九条本法華経音	918	918	尓	尓	尓	尓			1						汝子反				22-2-3	
20-044-01	九条本法華経音	919	919	四	四	四	四			1						此二反				22-2-4	
20-044-01	九条本法華経音	920	920	尸	尸	尸	尸			1						七尼反				22-2-5	
20-044-01	九条本法華経音	921	921	棄	棄	棄	棄			1						去二反				22-2-6	
20-044-01	九条本法華経音	922	922	斯	斯	斯	斯			1						即利反／息移反				22-3-1	沼本反切訂正：任→利
20-044-01	九条本法華経音	923	923	持	持	持	持			1						土而反				22-3-2	沼本反切訂正：云→土
20-044-01	九条本法華経音	924	924	美	美	美	美			1						蜜記反				22-3-3	
20-044-01	九条本法華経音	925	925	稚	稚	稚	稚			1						多而反				22-3-4	
20-044-01	九条本法華経音	926	926	_	_	_	_			1						鼻之反				22-3-5	
20-044-01	九条本法華経音	927	927	威	威	威	威			1						王豈反				22-3-6	
20-044-01	九条本法華経音	928	928	意	意	意	意			1						巳記反				22-4-1	
20-044-01	九条本法華経音	929	929	韋	韋	韋	韋			1						王豈反				22-4-2	
20-044-01	九条本法華経音	930	930	圍	圍	圍	圍			1						王豈反				22-4-3	
20-044-01	九条本法華経音	931	931	義	義	義	義			1						宜此反				22-4-4	
20-044-01	九条本法華経音	932	932	此	此	此	此			1						至記反				22-4-5	
20-044-01	九条本法華経音	933	933	而	而	而	而			1						如之反				22-4-6	
20-044-01	九条本法華経音	934	934	夷	夷	夷	夷			1						与之反				22-5-1	
20-044-01	九条本法華経音	935	935	非	非	非	非			1						方離反				22-5-2	
20-044-01	九条本法華経音	936	936	未	未	未	未			1						无謂反				22-5-3	
20-044-01	九条本法華経音	937	937	喜	喜	喜	喜			1						去二反				22-5-4	
20-044-01	九条本法華経音	938	938	眉	眉	眉	眉			1						蜜非反				22-5-5	
20-044-01	九条本法華経音	939	939	靡	靡	靡	靡			1						密非反／蜜彼反				22-5-6	
20-044-01	九条本法華経音	940	940	至	至	至	至			1						之二反				22-6-1	
20-044-01	九条本法華経音	941	941	鼻	鼻	鼻	鼻			1						毘至反				22-6-2	
20-044-01	九条本法華経音	942	942	地	地	地	地			1						土四反				22-6-3	
20-044-01	九条本法華経音	943	943	起	起	起	起			1						丘二反				22-6-4	
20-044-01	九条本法華経音	944	944	思	思	思	思			1						息而反				22-6-5	
20-044-01	九条本法華経音	945	945	議	議	議	議			1						後支反				22-6-6	
20-044-01	九条本法華経音	946	946	事	事	事	事			1						字二反				22-7-1	
20-044-01	九条本法華経音	947	947	疑	疑	疑	疑			1						後而反				22-7-2	
20-044-01	九条本法華経音	948	948	死	死	死	死			1						此記反				22-7-3	
20-044-01	九条本法華経音	949	949	微	微	微	微			1						无非反				22-7-4	
20-044-01	九条本法華経音	950	950	志	志	志	志			1						之異反				22-7-5	
20-044-01	九条本法華経音	951	951	婢	婢	婢	婢			1						比以反				22-7-6	
20-044-01	九条本法華経音	952	952	駟	駟	駟	駟			1						色二反				22-8-1	
20-044-01	九条本法華経音	953	953	被	被	被	被			1						皮義反				22-8-2	
20-044-01	九条本法華経音	954	954	儀	儀	儀	儀			1						義而反／義二反				22-8-3	
20-044-01	九条本法華経音	955	955	癡	癡	癡	癡			1						知微反				22-8-4	
20-044-01	九条本法華経音	956	956	池	池	池	池			1						知支反				22-8-5	
20-044-01	九条本法華経音	957	957	妓	妓	妓	妓			1						後二反				22-8-6	
20-044-01	九条本法華経音	958	958	記	記	記	記			1						去二反				23-1-1	
20-044-01	九条本法華経音	959	959	示	示	示	示			1						時巳反				23-1-2	
20-044-01	九条本法華経音	960	960	士	士	士	士			1						時巳反				23-1-3	
20-044-01	九条本法華経音	961	961	祇	祇	祇	祇			1						其之反				23-1-4	
20-044-01	九条本法華経音	962	962	支	支	支	支			1						此伊反				23-1-5	
20-044-01	九条本法華経音	963	963	次	次	次	次			1						七利反				23-1-6	
20-044-01	九条本法華経音	964	964	字	字	字	字			1						自二反				23-2-1	
20-044-01	九条本法華経音	965	965	位	位	位	位			1						王二反				23-2-2	
20-044-01	九条本法華経音	966	966	謂	謂	謂	謂			1						王二反				23-2-3	
20-044-01	九条本法華経音	967	967	値	値	値	値			1						智醫反				23-2-4	
20-044-01	九条本法華経音	968	968	豈	豈	豈	豈			1						去而反				23-2-5	
20-044-01	九条本法華経音	969	969	異	異	異	異			1						与利反				23-2-6	
20-044-01	九条本法華経音	970	970	璃	璃	璃	璃			1						呂知反				23-3-1	
20-044-01	九条本法華経音	971	971	梨	梨	梨	梨			1						力之反				23-3-2	
20-044-01	九条本法華経音	972	972	既	既	既	既			1						加離反				23-3-3	
20-044-01	九条本法華経音	973	973	悲	悲	悲	悲			1						彼眉反				23-3-4	沼本反切訂正：屓→眉
20-044-01	九条本法華経音	974	974	慰	慰	慰	慰			1						王二反				23-3-5	
20-044-01	九条本法華経音	975	975	宜	宜	宜	宜			1						後而反				23-3-6	
20-044-01	九条本法華経音	976	976	譬	譬	譬	譬			1						非記反				23-4-1	
20-044-01	九条本法華経音	977	977	畏	畏	畏	畏			1						王二反				23-4-2	
20-044-01	九条本法華経音	978	978	辭	辞	辭	辞			1						座記反				23-4-3	
20-044-01	九条本法華経音	979	979	止	止	止	止			1						之記反				23-4-4	
20-044-01	九条本法華経音	980	980	使	使	使	使			1						此二反				23-4-5	
20-044-01	九条本法華経音	981	981	葦	葦	葦	葦			1						往而反				23-4-6	
20-044-01	九条本法華経音	982	982	視	視	視	視			1						此二反				23-5-1	
20-044-01	九条本法華経音	983	983	枝	枝	枝	枝			1						此而反				23-5-2	
20-044-01	九条本法華経音	984	984	矣	矣	矣	矣			1						阿二反				23-5-3	
20-044-01	九条本法華経音	985	985	耳	耳	耳	耳			1						難此反				23-5-4	
20-044-01	九条本法華経音	986	986	詞	詞	詞	詞			1						座記反				23-5-5	
