資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
70-054-01	和仏小辞典_神戸大学	5177	2558	返	返	返答	返答	hentō		1									hen	185	
70-054-01	和仏小辞典_神戸大学	5178	2558	答	答	返答	返答	hentō		2									tō	185	
70-054-01	和仏小辞典_神戸大学	5179	2559	妃	妃	妃	妃	hi		1									hi	186	
70-054-01	和仏小辞典_神戸大学	5180	2560	非	非	非	非	hi		1									hi	186	
70-054-01	和仏小辞典_神戸大学	5181	2561	碑	碑	碑	碑	hi		1									hi	186	
70-054-01	和仏小辞典_神戸大学	5182	2562	比	比	比	比	hi		1									hi	186	
70-054-01	和仏小辞典_神戸大学	5183	2563	悲	悲	悲哀	悲哀	hiai		1									hi	186	
70-054-01	和仏小辞典_神戸大学	5184	2563	哀	哀	悲哀	悲哀	hiai		2									ai	186	
70-054-01	和仏小辞典_神戸大学	5185	2564	誹	誹	誹謗	誹謗	hibō		1									hi	186	
70-054-01	和仏小辞典_神戸大学	5186	2564	謗	謗	誹謗	誹謗	hibō		2									bō	186	
70-054-01	和仏小辞典_神戸大学	5187	2565	非	非	非望	非望	hibō		1									hi	186	
70-054-01	和仏小辞典_神戸大学	5188	2565	望	望	非望	非望	hibō		2									bō	186	
70-054-01	和仏小辞典_神戸大学	5189	2566	非	非	非凡	非凡	hibon		1									hi	186	
70-054-01	和仏小辞典_神戸大学	5190	2566	凡	凡	非凡	非凡	hibon		2									bon	186	
70-054-01	和仏小辞典_神戸大学	5191	2567	誹	誹	誹謗	誹謗	hibō		1									hi	187	
70-054-01	和仏小辞典_神戸大学	5192	2567	謗	謗	誹謗	誹謗	hibō		2									bō	187	
70-054-01	和仏小辞典_神戸大学	5193	2568	日	日	日歩	日歩	hibu	混種語	1									hi	187	
70-054-01	和仏小辞典_神戸大学	5194	2568	歩	歩	日歩	日歩	hibu	混種語	2									bu	187	
70-054-01	和仏小辞典_神戸大学	5195	2569	碑	碑	碑文	碑文	hibun		1									hi	187	
70-054-01	和仏小辞典_神戸大学	5196	2569	文	文	碑文	碑文	hibun		2									bun	187	
70-054-01	和仏小辞典_神戸大学	5197	2570	避	避	避病院	避病院	hibyōin		1									hi	187	
70-054-01	和仏小辞典_神戸大学	5198	2570	病	病	避病院	避病院	hibyōin		2									byō	187	
70-054-01	和仏小辞典_神戸大学	5199	2570	院	院	避病院	避病院	hibyōin		3									in	187	
70-054-01	和仏小辞典_神戸大学	5200	2571	肥	肥	肥大	肥大	hidai		1									hi	187	
70-054-01	和仏小辞典_神戸大学	5201	2571	大	大	肥大	肥大	hidai		2									dai	187	
70-054-01	和仏小辞典_神戸大学	5202	2572	祕	秘	祕傳	秘伝	hiden		1									hi	187	
70-054-01	和仏小辞典_神戸大学	5203	2572	傳	伝	祕傳	秘伝	hiden		2									den	187	
70-054-01	和仏小辞典_神戸大学	5204	2573	非	非	非道	非道	hidō		1									hi	187	
70-054-01	和仏小辞典_神戸大学	5205	2573	道	道	非道	非道	hidō		2									dō	187	
70-054-01	和仏小辞典_神戸大学	5206	2574	裨	裨	裨益	裨益	hieki		1									hi	188	
70-054-01	和仏小辞典_神戸大学	5207	2574	益	益	裨益	裨益	hieki		2									eki	188	
70-054-01	和仏小辞典_神戸大学	5208	2575	被	被	被風	被風	hifu		1									hi	188	
70-054-01	和仏小辞典_神戸大学	5209	2575	風	風	被風	被風	hifu		2									fu	188	
70-054-01	和仏小辞典_神戸大学	5210	2576	皮	皮	皮膚	皮膚	hifu		1									hi	188	
70-054-01	和仏小辞典_神戸大学	5211	2576	膚	膚	皮膚	皮膚	hifu		2									fu	188	
70-054-01	和仏小辞典_神戸大学	5212	2577	悲	悲	悲憤	悲憤	hifun		1									hi	188	
70-054-01	和仏小辞典_神戸大学	5213	2577	憤	憤	悲憤	悲憤	hifun		2									fun	188	
70-054-01	和仏小辞典_神戸大学	5214	2578	被	被	被害	被害	higai		1									hi	188	
70-054-01	和仏小辞典_神戸大学	5215	2578	害	害	被害	被害	higai		2									gai	188	
70-054-01	和仏小辞典_神戸大学	5216	2579	卑	卑	卑下	卑下	hige		1									hi	189	
70-054-01	和仏小辞典_神戸大学	5217	2579	下	下	卑下	卑下	hige		2									ge	189	
70-054-01	和仏小辞典_神戸大学	5218	2580	悲	悲	悲劇	悲劇	higeki		1									hi	189	
70-054-01	和仏小辞典_神戸大学	5219	2580	劇	劇	悲劇	悲劇	higeki		2									geki	189	
70-054-01	和仏小辞典_神戸大学	5220	2579	卑	卑	卑下	卑下	hige		1									hi	189	
70-054-01	和仏小辞典_神戸大学	5221	2579	下	下	卑下	卑下	hige		2									ge	189	
70-054-01	和仏小辞典_神戸大学	5222	2581	誹	誹	誹議	誹議	higi		1									hi	189	
70-054-01	和仏小辞典_神戸大学	5223	2581	議	議	誹議	誹議	higi		2									gi	189	
70-054-01	和仏小辞典_神戸大学	5224	2582	鄙	鄙	鄙語	鄙語	higo		1									hi	189	
70-054-01	和仏小辞典_神戸大学	5225	2582	語	語	鄙語	鄙語	higo		2									go	189	
70-054-01	和仏小辞典_神戸大学	5226	2583	飛	飛	飛丸	飛丸	higwan		1									hi	189	
70-054-01	和仏小辞典_神戸大学	5227	2583	丸	丸	飛丸	飛丸	higwan		2									gwan	189	
70-054-01	和仏小辞典_神戸大学	5228	2584	批	批	批判	批判	hihan		1									hi	189	
70-054-01	和仏小辞典_神戸大学	5229	2584	判	判	批判	批判	hihan		2									han	189	
70-054-01	和仏小辞典_神戸大学	5230	2585	疲	疲	疲弊	疲弊	hihei		1									hi	189	
70-054-01	和仏小辞典_神戸大学	5231	2585	弊	弊	疲弊	疲弊	hihei		2									hei	189	
70-054-01	和仏小辞典_神戸大学	5232	2586	比	比	比比	比比	hihi		1									hi	189	
70-054-01	和仏小辞典_神戸大学	5233	2586	比	比	比比	比比	hihi		2									hi	189	
70-054-01	和仏小辞典_神戸大学	5234	2587	狒	狒	狒狒	狒狒	hihi		1									hi	189	
70-054-01	和仏小辞典_神戸大学	5235	2587	狒	狒	狒狒	狒狒	hihi		2									hi	189	
70-054-01	和仏小辞典_神戸大学	5236	2588	祕	秘	祕法	秘法	hihō		1									hi	189	
70-054-01	和仏小辞典_神戸大学	5237	2588	法	法	祕法	秘法	hihō		2									hō	189	
70-054-01	和仏小辞典_神戸大学	5238	2589	被	被	被保險	被保険	hihoken		1									hi	189	
70-054-01	和仏小辞典_神戸大学	5239	2589	保	保	被保險	被保険	hihoken		2									ho	189	
70-054-01	和仏小辞典_神戸大学	5240	2589	險	険	被保險	被保険	hihoken		3									ken	189	
70-054-01	和仏小辞典_神戸大学	5241	2590	批	批	批評	批評	hihyō		1									hi	189	
70-054-01	和仏小辞典_神戸大学	5242	2590	評	評	批評	批評	hihyō		2									hyō	189	
70-054-01	和仏小辞典_神戸大学	5243	2591	贔	贔	贔負	贔負	hiiki		1									hii	189	
70-054-01	和仏小辞典_神戸大学	5244	2591	負	負	贔負	贔負	hiiki		2									ki	189	ママ
70-054-01	和仏小辞典_神戸大学	5245	2592	卑	卑	卑辭	卑辞	hiji		1									hi	190	
70-054-01	和仏小辞典_神戸大学	5246	2592	辭	辞	卑辭	卑辞	hiji		2									ji	190	
70-054-01	和仏小辞典_神戸大学	5247	2593	非	非	非常	非常	hijō		1									hi	190	
70-054-01	和仏小辞典_神戸大学	5248	2593	常	常	非常	非常	hijō		2									jō	190	
70-054-01	和仏小辞典_神戸大学	5249	2594	非	非	非情	非情	hijō		1									hi	190	
70-054-01	和仏小辞典_神戸大学	5250	2594	情	情	非情	非情	hijō		2									jō	190	
70-054-01	和仏小辞典_神戸大学	5251	2595	比	比	比重	比重	hijū		1									hi	190	
70-054-01	和仏小辞典_神戸大学	5252	2595	重	重	比重	比重	hijū		2									jū	190	
70-054-01	和仏小辞典_神戸大学	5253	2596	祕	秘	祕術	秘術	hijutsu		1									hi	190	
70-054-01	和仏小辞典_神戸大学	5254	2596	術	術	祕術	秘術	hijutsu		2									jutsu	190	
70-054-01	和仏小辞典_神戸大学	5255	2597	悲	悲	悲歌	悲歌	hika		1									hi	190	
70-054-01	和仏小辞典_神戸大学	5256	2597	歌	歌	悲歌	悲歌	hika		2									ka	190	
70-054-01	和仏小辞典_神戸大学	5257	2598	比	比	比較	比較	hikaku		1									hi	190	
70-054-01	和仏小辞典_神戸大学	5258	2598	較	較	比較	比較	hikaku		2									kaku	190	
70-054-01	和仏小辞典_神戸大学	5261	2599	祕	秘	祕計	秘計	hikei		1									hi	191	
70-054-01	和仏小辞典_神戸大学	5262	2599	計	計	祕計	秘計	hikei		2									kei	191	
70-054-01	和仏小辞典_神戸大学	5263	2600	祕	秘	祕結	秘結	hiketsu		1									hi	191	
70-054-01	和仏小辞典_神戸大学	5264	2600	結	結	祕結	秘結	hiketsu		2									ketsu	191	
70-054-01	和仏小辞典_神戸大学	5265	2601	否	否	否決	否決	hiketsu		1									hi	191	
70-054-01	和仏小辞典_神戸大学	5266	2601	決	決	否決	否決	hiketsu		2									ketsu	191	
70-054-01	和仏小辞典_神戸大学	5267	2602	誹	誹	誹毀	誹毀	hiki		1									hi	191	
70-054-01	和仏小辞典_神戸大学	5268	2602	毀	毀	誹毀	誹毀	hiki		2									ki	191	
70-054-01	和仏小辞典_神戸大学	5269	2603	誹	誹	誹毀	誹毀	hiki		1									hi	193	
70-054-01	和仏小辞典_神戸大学	5270	2603	毀	毀	誹毀	誹毀	hiki		2									ki	193	
70-054-01	和仏小辞典_神戸大学	5271	2604	筆	筆	筆架	筆架	hikka		1									hik	194	
70-054-01	和仏小辞典_神戸大学	5272	2604	架	架	筆架	筆架	hikka		2									ka	194	
70-054-01	和仏小辞典_神戸大学	5273	2605	筆	筆	筆記	筆記	hikki		1									hik	194	
70-054-01	和仏小辞典_神戸大学	5274	2605	記	記	筆記	筆記	hikki		2									ki	194	
70-054-01	和仏小辞典_神戸大学	5275	2606	必	必	必竟	必竟	hikkyō		1									hik	195	
70-054-01	和仏小辞典_神戸大学	5276	2606	竟	竟	必竟	必竟	hikkyō		2									kyō	195	
70-054-01	和仏小辞典_神戸大学	5277	2607	被	被	被告	被告	hikoku		1									hi	195	
70-054-01	和仏小辞典_神戸大学	5278	2607	告	告	被告	被告	hikoku		2									koku	195	
70-054-01	和仏小辞典_神戸大学	5279	2608	卑	卑	卑屈	卑屈	hikutsu		1									hi	195	
70-054-01	和仏小辞典_神戸大学	5280	2608	屈	屈	卑屈	卑屈	hikutsu		2									kutsu	195	
70-054-01	和仏小辞典_神戸大学	5281	2609	飛	飛	飛脚	飛脚	hikyaku		1									hi	195	
70-054-01	和仏小辞典_神戸大学	5282	2609	脚	脚	飛脚	飛脚	hikyaku		2									kyaku	195	
70-054-01	和仏小辞典_神戸大学	5283	2610	卑	卑	卑怯	卑怯	hikyō		1									hi	195	
70-054-01	和仏小辞典_神戸大学	5284	2610	怯	怯	卑怯	卑怯	hikyō		2									kyō	195	
70-054-01	和仏小辞典_神戸大学	5285	2611	肥	肥	肥滿	肥満	himan		1									hi	195	
70-054-01	和仏小辞典_神戸大学	5286	2611	滿	満	肥滿	肥満	himan		2									man	195	
70-054-01	和仏小辞典_神戸大学	5287	2612	牝	牝	牝牡	牝牡	himbo		1									him	195	
70-054-01	和仏小辞典_神戸大学	5288	2612	牡	牡	牝牡	牝牡	himbo		2									bo	195	
70-054-01	和仏小辞典_神戸大学	5289	2613	非	非	非命	非命	himei		1									hi	195	
70-054-01	和仏小辞典_神戸大学	5290	2613	命	命	非命	非命	himei		2									mei	195	
70-054-01	和仏小辞典_神戸大学	5291	2614	悲	悲	悲鳴	悲鳴	himei		1									hi	195	
70-054-01	和仏小辞典_神戸大学	5292	2614	鳴	鳴	悲鳴	悲鳴	himei		2									mei	195	
70-054-01	和仏小辞典_神戸大学	5293	2615	碑	碑	碑銘	碑銘	himei		1									hi	196	
70-054-01	和仏小辞典_神戸大学	5294	2615	銘	銘	碑銘	碑銘	himei		2									mei	196	
70-054-01	和仏小辞典_神戸大学	5295	2616	罷	罷	罷免	罷免	himen		1									hi	196	
70-054-01	和仏小辞典_神戸大学	5296	2616	免	免	罷免	罷免	himen		2									men	196	
70-054-01	和仏小辞典_神戸大学	5297	2617	祕	秘	祕密	秘密	himitsu		1									hi	196	
70-054-01	和仏小辞典_神戸大学	5298	2617	密	密	祕密	秘密	himitsu		2									mitsu	196	
70-054-01	和仏小辞典_神戸大学	5299	2618	貧	貧	貧民	貧民	himmin		1									him	196	
70-054-01	和仏小辞典_神戸大学	5300	2618	民	民	貧民	貧民	himmin		2									min	196	
70-054-01	和仏小辞典_神戸大学	5301	2619	品	品	品目	品目	himmoku		1									him	196	
70-054-01	和仏小辞典_神戸大学	5302	2619	目	目	品目	品目	himmoku		2									moku	196	
70-054-01	和仏小辞典_神戸大学	5305	2620	頻	頻	頻繁	頻繁	himpan		1									him	196	
70-054-01	和仏小辞典_神戸大学	5306	2620	繁	繁	頻繁	頻繁	himpan		2									pan	196	
70-054-01	和仏小辞典_神戸大学	5307	2621	品	品	品評	品評	himpyō		1									him	196	
70-054-01	和仏小辞典_神戸大学	5308	2621	評	評	品評	品評	himpyō		2									pyō	196	
70-054-01	和仏小辞典_神戸大学	5309	2622	品	品	品	品	hin		1									hin	196	
70-054-01	和仏小辞典_神戸大学	5310	2623	貧	貧	貧	貧	hin		1									hin	196	
70-054-01	和仏小辞典_神戸大学	5311	2624	賓	賓	賓	賓	hin		1									hin	196	
70-054-01	和仏小辞典_神戸大学	5312	2625	非	非	非難	非難	hinan		1									hi	197	
70-054-01	和仏小辞典_神戸大学	5313	2625	難	難	非難	非難	hinan		2										197	
70-054-01	和仏小辞典_神戸大学	5314	2626	品	品	品位	品位	hini		1									hin	197	
70-054-01	和仏小辞典_神戸大学	5315	2626	位	位	品位	品位	hini		2									i	197	
70-054-01	和仏小辞典_神戸大学	5316	2627	皮	皮	皮肉	皮肉	hiniku		1									hi	197	
70-054-01	和仏小辞典_神戸大学	5317	2627	肉	肉	皮肉	皮肉	hiniku		2									niku	197	
70-054-01	和仏小辞典_神戸大学	5318	2628	品	品	品格	品格	hinkaku		1									hin	197	
70-054-01	和仏小辞典_神戸大学	5319	2628	格	格	品格	品格	hinkaku		2									kaku	197	
70-054-01	和仏小辞典_神戸大学	5320	2629	賓	賓	賓客	賓客	hinkaku		1									hin	197	
70-054-01	和仏小辞典_神戸大学	5321	2629	却	却	賓客	賓客	hinkaku		2									kaku	197	
70-054-01	和仏小辞典_神戸大学	5322	2630	賓	賓	賓格	賓格	hinkaku		1									hin	197	
70-054-01	和仏小辞典_神戸大学	5323	2630	格	格	賓格	賓格	hinkaku		2									kaku	197	
70-054-01	和仏小辞典_神戸大学	5324	2631	貧	貧	貧血	貧血	hinketsu		1									hin	197	
70-054-01	和仏小辞典_神戸大学	5325	2631	血	血	貧血	貧血	hinketsu		2									ketsu	197	
70-054-01	和仏小辞典_神戸大学	5326	2632	品	品	品行	品行	hinkō		1									hin	197	
70-054-01	和仏小辞典_神戸大学	5327	2632	行	行	品行	品行	hinkō		2									kō	197	
70-054-01	和仏小辞典_神戸大学	5328	2633	貧	貧	貧困	貧困	hinkon		1									hin	197	
70-054-01	和仏小辞典_神戸大学	5329	2633	困	困	貧困	貧困	hinkon		2									kon	197	
70-054-01	和仏小辞典_神戸大学	5332	2634	擯	擯	擯斥	擯斥	hinseki		1									hin	198	
70-054-01	和仏小辞典_神戸大学	5333	2634	斥	斥	擯斥	擯斥	hinseki		2									seki	198	
70-054-01	和仏小辞典_神戸大学	5334	2635	貧	貧	貧賤	貧賤	hinsen		1									hin	198	
70-054-01	和仏小辞典_神戸大学	5335	2635	賤	賤	貧賤	貧賤	hinsen		2									sen	198	
70-054-01	和仏小辞典_神戸大学	5336	2636	賓	賓	賓主	賓主	hinshu		1									hin	198	
70-054-01	和仏小辞典_神戸大学	5337	2636	主	主	賓主	賓主	hinshu		2									shu	198	
70-054-01	和仏小辞典_神戸大学	5338	2637	瀕	瀕	瀕ス	瀕ス	hin		1									hin	198	
70-054-01	和仏小辞典_神戸大学	5339	2638	逼	逼	逼迫	逼迫	hippaku		1									hip	198	
70-054-01	和仏小辞典_神戸大学	5340	2638	迫	迫	逼迫	逼迫	hippaku		2									paku	198	
70-054-01	和仏小辞典_神戸大学	5341	2639	筆	筆	筆法	筆法	hippō		1									hip	198	
70-054-01	和仏小辞典_神戸大学	5342	2639	法	法	筆法	筆法	hippō		2									pō	198	
70-054-01	和仏小辞典_神戸大学	5343	2640	匹	匹	匹夫	匹夫	hippu		1									hip	198	
70-054-01	和仏小辞典_神戸大学	5344	2640	夫	夫	匹夫	匹夫	hippu		2									pu	198	
70-054-01	和仏小辞典_神戸大学	5345	2641	匹	匹	匹婦	匹婦	hippu		1									hip	198	
70-054-01	和仏小辞典_神戸大学	5346	2641	婦	婦	匹婦	匹婦	hippu		2									pu	198	
70-054-01	和仏小辞典_神戸大学	5347	2642	避	避	避雷柱	避雷柱	hiraichū		1									hi	198	
70-054-01	和仏小辞典_神戸大学	5348	2642	雷	雷	避雷柱	避雷柱	hiraichū		2									rai	198	
70-054-01	和仏小辞典_神戸大学	5349	2642	柱	柱	避雷柱	避雷柱	hiraichū		3									chū	198	
70-054-01	和仏小辞典_神戸大学	5350	2643	避	避	避雷針	避雷針	hiraishin		1									hi	198	
70-054-01	和仏小辞典_神戸大学	5351	2643	雷	雷	避雷針	避雷針	hiraishin		2									rai	198	
70-054-01	和仏小辞典_神戸大学	5352	2643	針	針	避雷針	避雷針	hiraishin		3									shin	198	
70-054-01	和仏小辞典_神戸大学	5353	2644	非	非	非禮	非礼	hirei		1									hi	199	
70-054-01	和仏小辞典_神戸大学	5354	2644	禮	礼	非禮	非礼	hirei		2									rei	199	
70-054-01	和仏小辞典_神戸大学	5355	2645	卑	卑	卑劣	卑劣	hiretsu		1									hi	199	
70-054-01	和仏小辞典_神戸大学	5356	2645	劣	劣	卑劣	卑劣	hiretsu		2									retsu	199	
70-054-01	和仏小辞典_神戸大学	5357	2646	比	比	比例	比例	hirei		1									hi	199	
70-054-01	和仏小辞典_神戸大学	5358	2646	例	例	比例	比例	hirei		2									rei	199	
70-054-01	和仏小辞典_神戸大学	5359	2647	非	非	非理	非理	hiri		1									hi	199	
70-054-01	和仏小辞典_神戸大学	5360	2647	理	理	非理	非理	hiri		2									ri	199	
70-054-01	和仏小辞典_神戸大学	5361	2648	比	比	比隣	比隣	hirin		1									hi	199	
70-054-01	和仏小辞典_神戸大学	5362	2648	隣	隣	比隣	比隣	hirin		2									rin	199	
70-054-01	和仏小辞典_神戸大学	5363	2649	鄙	鄙	鄙吝	鄙吝	hirin		1									hi	199	
70-054-01	和仏小辞典_神戸大学	5364	2649	吝	吝	鄙吝	鄙吝	hirin		2									rin	199	
70-054-01	和仏小辞典_神戸大学	5365	2650	披	披	披露	披露	hirō		1									hi	200	
70-054-01	和仏小辞典_神戸大学	5366	2650	露	露	披露	披露	hirō		2									rō	200	
70-054-01	和仏小辞典_神戸大学	5367	2651	疲	疲	疲勞	疲労	hirō		1									hi	200	
70-054-01	和仏小辞典_神戸大学	5368	2651	勞	労	疲勞	疲労	hirō		2									rō	200	
70-054-01	和仏小辞典_神戸大学	5369	2652	比	比	比類	比類	hirui		1									hi	200	
70-054-01	和仏小辞典_神戸大学	5370	2652	類	類	比類	比類	hirui		2									rui	200	
70-054-01	和仏小辞典_神戸大学	5371	2653	肥	肥	肥料	肥料	hiryō		1									hi	201	
70-054-01	和仏小辞典_神戸大学	5372	2653	料	料	肥料	肥料	hiryō		2									ryō	201	
70-054-01	和仏小辞典_神戸大学	5373	2654	飛	飛	飛散	飛散	hisan		1									hi	201	
70-054-01	和仏小辞典_神戸大学	5374	2654	散	散	飛散	飛散	hisan		2									san	201	
70-054-01	和仏小辞典_神戸大学	5375	2655	肥	肥	肥瘠	肥瘠	hisen		1									hi	201	
70-054-01	和仏小辞典_神戸大学	5376	2655	瘠	瘠	肥瘠	肥瘠	hisen		2									sen	201	
70-054-01	和仏小辞典_神戸大学	5377	2656	卑	卑	卑賤	卑賤	hisen		1									hi	201	
70-054-01	和仏小辞典_神戸大学	5378	2656	賤	賤	卑賤	卑賤	hisen		2									sen	201	
70-054-01	和仏小辞典_神戸大学	5379	2657	非	非	非戰	非戦	hisen		1									hi	201	
70-054-01	和仏小辞典_神戸大学	5380	2657	戰	戦	非戰	非戦	hisen		2									sen	201	
70-054-01	和仏小辞典_神戸大学	5381	2658	被	被	被選權	被選権	hisenken		1									hi	201	
70-054-01	和仏小辞典_神戸大学	5382	2658	選	選	被選權	被選権	hisenken		2									sen	201	
70-054-01	和仏小辞典_神戸大学	5383	2658	權	権	被選權	被選権	hisenken		3									ken	201	
70-054-01	和仏小辞典_神戸大学	5384	2659	彼	彼	彼此	彼此	hishi		1									hi	201	
70-054-01	和仏小辞典_神戸大学	5385	2659	此	此	彼此	彼此	hishi		2									shi	201	
70-054-01	和仏小辞典_神戸大学	5386	2660	祕	秘	祕書	秘書	hisho		1									hi	201	
70-054-01	和仏小辞典_神戸大学	5387	2660	書	書	祕書	秘書	hisho		2									sho	201	
70-054-01	和仏小辞典_神戸大学	5388	2661	避	避	避暑	避暑	hisho		1									hi	202	
70-054-01	和仏小辞典_神戸大学	5389	2661	暑	暑	避暑	避暑	hisho		2									sho	202	
70-054-01	和仏小辞典_神戸大学	5390	2662	非	非	非職	非職	hishoku		1									hi	202	
70-054-01	和仏小辞典_神戸大学	5391	2662	職	職	非職	非職	hishoku		2									shoku	202	
70-054-01	和仏小辞典_神戸大学	5392	2663	祕	秘	祕書官	秘書官	hishokwan		1									hi	202	hisもあり
70-054-01	和仏小辞典_神戸大学	5393	2663	書	書	祕書官	秘書官	hishokwan		2									sho	202	
70-054-01	和仏小辞典_神戸大学	5394	2663	官	官	祕書官	秘書官	hishokwan		3									kwan	202	
70-054-01	和仏小辞典_神戸大学	5395	2664	砒	砒	砒素	砒素	hiso		1									hi	202	
70-054-01	和仏小辞典_神戸大学	5396	2664	素	素	砒素	砒素	hiso		2									so	202	
70-054-01	和仏小辞典_神戸大学	5397	2665	皮	皮	皮相	皮相	hisō		1									hi	202	
70-054-01	和仏小辞典_神戸大学	5398	2665	相	相	皮相	皮相	hisō		2									sō	202	
70-054-01	和仏小辞典_神戸大学	5399	2666	悲	悲	悲壯	悲壮	hisō		1									hi	202	
70-054-01	和仏小辞典_神戸大学	5400	2666	壯	壮	悲壯	悲壮	hisō		2									sō	202	
70-054-01	和仏小辞典_神戸大学	5401	2667	筆	筆	筆勢	筆勢	hissei		1									his	202	
70-054-01	和仏小辞典_神戸大学	5402	2667	勢	勢	筆勢	筆勢	hissei		2									sei	202	
70-054-01	和仏小辞典_神戸大学	5403	2668	畢	畢	畢生	畢生	hissei		1									his	202	
70-054-01	和仏小辞典_神戸大学	5404	2668	生	生	畢生	畢生	hissei		2									sei	202	
70-054-01	和仏小辞典_神戸大学	5405	2669	筆	筆	筆蹟	筆蹟	hisseki		1									his	202	
70-054-01	和仏小辞典_神戸大学	5406	2669	蹟	蹟	筆蹟	筆蹟	hisseki		2									seki	202	
70-054-01	和仏小辞典_神戸大学	5407	2670	必	必	必死	必死	hisshi		1									his	202	
70-054-01	和仏小辞典_神戸大学	5408	2670	死	死	必死	必死	hisshi		2									shi	202	
70-054-01	和仏小辞典_神戸大学	5409	2671	必	必	必勝	必勝	hisshō		1									his	202	
70-054-01	和仏小辞典_神戸大学	5410	2671	勝	勝	必勝	必勝	hisshō		2									shō	202	
70-054-01	和仏小辞典_神戸大学	5411	2672	逼	逼	逼塞	逼塞	hissoku		1									his	202	
70-054-01	和仏小辞典_神戸大学	5412	2672	塞	塞	逼塞	逼塞	hissoku		2									soku	202	
70-054-01	和仏小辞典_神戸大学	5413	2673	祕	秘	祕ス	秘ス	hi		1									hi	203	
70-054-01	和仏小辞典_神戸大学	5414	2674	被	被	比ス	比ス	hi		1									hi	203	
70-054-01	和仏小辞典_神戸大学	5415	2675	悲	悲	悲歎	悲歎	hitan		1									hi	203	
70-054-01	和仏小辞典_神戸大学	5416	2675	歎	歎	悲歎	悲歎	hitan		2									tan	203	
70-054-01	和仏小辞典_神戸大学	5417	2676	必	必	必定	必定	hitsujō		1									hitsu	205	
70-054-01	和仏小辞典_神戸大学	5418	2676	定	定	必定	必定	hitsujō		2									jō	205	
70-054-01	和仏小辞典_神戸大学	5419	2677	必	必	必要	必要	hitsuyō		1									hitsu	205	
70-054-01	和仏小辞典_神戸大学	5420	2677	要	要	必要	必要	hitsuyō		2									yō	205	
70-054-01	和仏小辞典_神戸大学	5421	2678	必	必	必然	必然	hitsuzen		1									hitsu	205	
70-054-01	和仏小辞典_神戸大学	5422	2678	然	然	必然	必然	hitsuzen		2									zen	205	
70-054-01	和仏小辞典_神戸大学	5423	2679	匹	匹	匹敵	匹敵	hitteki		1									hit	205	
70-054-01	和仏小辞典_神戸大学	5424	2679	敵	敵	匹敵	匹敵	hitteki		2									teki	205	
70-054-01	和仏小辞典_神戸大学	5425	2680	費	費	費用	費用	hiyō		1									hi	205	
70-054-01	和仏小辞典_神戸大学	5426	2680	用	用	費用	費用	hiyō		2									yō	205	
70-054-01	和仏小辞典_神戸大学	5427	2681	肥	肥	肥沃	肥沃	hiyoku		1									hi	206	
70-054-01	和仏小辞典_神戸大学	5428	2681	沃	沃	肥沃	肥沃	hiyoku		2									yoku	206	
70-054-01	和仏小辞典_神戸大学	5429	2682	飛	飛	飛揚	飛揚	hiyō		1									hi	206	
70-054-01	和仏小辞典_神戸大学	5430	2682	揚	揚	飛揚	飛揚	hiyō		2									yō	206	
70-054-01	和仏小辞典_神戸大学	5431	2683	比	比	比喩	比喩	hiyu		1									hi	206	
70-054-01	和仏小辞典_神戸大学	5432	2683	喩	喩	比喩	比喩	hiyu		2									yu	206	
70-054-01	和仏小辞典_神戸大学	5435	2684	祕	秘	祕藏	秘蔵	hizō		1									hi	206	
70-054-01	和仏小辞典_神戸大学	5436	2684	藏	蔵	祕藏	秘蔵	hizō		2									zō	206	
70-054-01	和仏小辞典_神戸大学	5437	2685	歩	歩	歩	歩	ho		1									ho	206	
70-054-01	和仏小辞典_神戸大学	5438	2686	補	補	補	補	ho		1									ho	206	
70-054-01	和仏小辞典_神戸大学	5439	2687	法	法	法	法	hō		1									hō	206	
70-054-01	和仏小辞典_神戸大学	5440	2688	方	方	方	方	hō		1									hō	206	
70-054-01	和仏小辞典_神戸大学	5441	2688	方	方	方	方	hō		1									hō	206	
70-054-01	和仏小辞典_神戸大学	5442	2689	砲	砲	砲	砲	hō		1									hō	207	
70-054-01	和仏小辞典_神戸大学	5443	2690	報	報	報	報	hō		1									hō	207	
70-054-01	和仏小辞典_神戸大学	5444	2691	法	法	法案	法案	hōan		1									hō	207	
70-054-01	和仏小辞典_神戸大学	5445	2691	案	案	法案	法案	hōan		2									an	207	
70-054-01	和仏小辞典_神戸大学	5446	2692	保	保	保安	保安	hoan		1									ho	207	
70-054-01	和仏小辞典_神戸大学	5447	2692	安	安	保安	保安	hoan		2									an	207	
70-054-01	和仏小辞典_神戸大学	5448	2693	朋	朋	朋輩	朋輩	hōbai		1									hō	207	
70-054-01	和仏小辞典_神戸大学	5449	2693	輩	輩	朋輩	朋輩	hōbai		2									bai	207	
70-054-01	和仏小辞典_神戸大学	5450	2694	捕	捕	捕縛	捕縛	hobaku		1									ho	207	
70-054-01	和仏小辞典_神戸大学	5451	2694	縛	縛	捕縛	捕縛	hobaku		2									baku	207	
70-054-01	和仏小辞典_神戸大学	5452	2695	方	方	方便	方便	hōben		1									hō	207	
