資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	365	233	嫗	嫗	孀嫗	孀嫗			2				サウ	サウサウ					東280	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	366	234	通	通	通	通シ			1				ツウ	ツウシ					東283	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	367	235	吏	吏	吏	吏			1				リ	リ					東285	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	368	236	憂	憂	分憂	分憂			2				イウ	＊イウ					東285	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	369	237	_	_	_	_			1				□ク	□ク					東285	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	370	238	世	世	世途	世途			1		去	去＊							東287	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	371	239	優	優	優	優			1				イウ	イウスル					東287	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	372	240	愁	愁	愁苦	愁苦			1				シウ	シウコ					東287	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	373	240	苦	苦	愁苦	愁苦			2				コ	シウコ					東287	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	374	241	參	参	參集	参集			1		平	平入	サン	サンシフ					東289	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	375	241	集	集	參集	参集			2		入	平入	シフ	サンシフ					東289	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	376	242	恪	恪	恪懃	恪懃			1				カク	カク＊					東290	「懃」字右傍「勤」字書入
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	377	243	吏	吏	吏	吏			1				リ	リ					東293	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	378	244	膓	膓	膓意	膓意			1		平軽	平＊	シヤウ	シヤウイ					東294	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	379	245	弟	弟	子弟	子弟			2				テイ	＊テイ					東295	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	380	246	軆	軆	軆	軆			1				テイ	テイ					東297	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	381	247	豺	豺	豺狼	豺狼			1				サイ	サイラウ					東297	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	382	247	狼	狼	豺狼	豺狼			2				ラウ	サイラウ					東297	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	383	248	美	美	美酒	美酒			1				ヒ	ヒ＊					東301	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	384	249	獨	独	獨身	独身			1				トク	トク＊					東301	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	385	250	泥	泥	泥醉	泥酔			1				テイ	テイスイ					東302	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	386	250	醉	酔	泥醉	泥酔			2				スイ	テイスイ					東302	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	387	251	狂	狂	酒狂	酒狂			2				クヰヤウ	＊クヰヤウ					東303	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	388	252	恥	恥	恥辱	恥辱			1				チ	チシヨク					東304	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	389	252	辱	辱	恥辱	恥辱			2				シヨク	チシヨク					東304	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	390	253	市	市	市夫	市夫			1		去	去上	シ	シフ					東309	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	391	253	夫	夫	市夫	市夫			2		上	去上	フ	シフ					東309	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	392	254	大	大	大友	大友			1		去	去上	タイ	タイイウ					東310	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	393	254	友	友	大友	大友			2		上	去上	イウ	タイイウ					東310	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	394	255	行	行	行操	行操			1		去	去上	カウ	カウサウ					東310	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	395	255	操	操	行操	行操			2		上	去上	サウ	カウサウ					東310	異本注記「採サイ」
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	396	256	禁	禁	禁制	禁制			1				キン	キンセイ					東311	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	397	256	制	制	禁制	禁制			2				セイ	キンセイ					東311	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	398	257	新	新	新古	新古			1				シン	シンコ					東316	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	399	257	古	古	新古	新古			2				コ	シンコ					東316	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	400	258	交	交	交易	交易			1				ケウ	ケウ＊					東317	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	401	259	毆	殴	毆縛蹂躙	殴縛蹂躙			1				ヲウ	ヲウハクシウリン					東318	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	402	259	縛	縛	毆縛蹂躙	殴縛蹂躙			2				ハク	ヲウハクシウリン					東318	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	403	259	蹂	蹂	毆縛蹂躙	殴縛蹂躙			3				シウ	ヲウハクシウリン					東318	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	404	259	躙	躙	毆縛蹂躙	殴縛蹂躙			4				リン	ヲウハクシウリン					東318	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	405	260	舊	舊	舊領	舊領			1		去	去平							東319	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	406	260	領	領	舊領	舊領			2		平	去平							東319	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	407	261	補	補	補	補シ			1				フ	フシ					東320	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	408	262	五	五	五家	五家			1		上濁	上濁上							東325	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	409	262	家	家	五家	五家			2		上	上濁上							東325	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	410	263	獲	獲	獲稻	獲稲			1				クヰヤク	クヰヤク＊					東327	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	411	264	到	到	到着	到着			1				タウ	タウチヤク					東328	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	412	264	着	着	到着	到着			2				チヤク	タウチヤク					東328	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	413	265	交	交	交替	交替			1		去	去上	ケウ	ケウタイ					東328	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	414	265	替	替	交替	交替			2		上	去上	タイ	ケウタイ					東328	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	415	266	息	息	息男	息男			1				ソク	ソクナム					東328	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	416	266	男	男	息男	息男			2				ナム	ソクナム					東328	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	417	267	官	官	官物	官物			1		去	去入							東333	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	418	267	物	物	官物	官物			2		入軽	去入							東333	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	419	268	獲	獲	獲稻	獲稲			1				クヰヤク	クヰヤク＊					東333	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	420	269	段	段	段別	段-別			1		去	去＊							東334	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	421	270	稔	稔	一稔	一稔			2		上	＊上							東335	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	422	271	久	久	久年	久年			1		去	去平							東335	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	423	271	年	年	久年	久年			2		平	去平							東335	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	424	272	骨	骨	骨骸	骨骸			1				コツ	コツカイ					東336	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	425	272	骸	骸	骨骸	骨骸			2				カイ	コツカイ					東336	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	426	273	京	京	京	京			1				キヤウ	キヤウ					東338	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	427	274	引	引	引率	引-率			1		上	上＊							東338	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	428	275	天	天	天文權博士	天文権博士			1		去	去上＊＊＊		＊＊＊ハカセ					東340	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	429	275	文	文	天文權博士	天文権博士			2		上	去上＊＊＊		＊＊＊ハカセ					東340	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	430	275	博	博	天文權博士	天文権博士			4			去上＊＊＊	ハカ	＊＊＊ハカセ					東340	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	431	275	士	士	天文權博士	天文権博士			5			去上＊＊＊	セ	＊＊＊ハカセ					東340	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	432	276	禁	禁	禁遏	禁遏			1				キン	キンカツ					東343	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	433	276	遏	遏	禁遏	禁遏			2				カツ	キンカツ					東343	「遏」字はアツ
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	434	277	温	温	温潤	温潤			1				ウン	ウンシユン					東344	左傍「アタヽカニウルヲス」
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	435	277	潤	潤	温潤	温潤			2				シユン	ウンシユン					東344	左傍「アタヽカニウルヲス」
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	436	278	亂	乱	亂入	乱入			1		去	去平							東346	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	437	278	入	入	亂入	乱入			2		平	去平							東346	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	438	279	方	方	方術	方術			1				ホウ	ホウシユツ					東347	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	439	279	術	術	方術	方術			2				シユツ	ホウシユツ					東347	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	440	280	人	人	人物	人物			1		去	去入							東347	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	441	280	物	物	人物	人物			2		入軽	去入							東347	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	442	281	經	経	經廻	経廻			1		平	平去濁							東352	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	443	281	廻	廻	經廻	経廻			2		去濁	平去濁							東352	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	444	282	_	_	_飯	_飯			1		上	上平濁	ワウ	ワウ＊					東352	色葉字類抄にあり
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	445	282	飯	飯	_飯	_飯			2		平濁	上平濁		ワウ＊					東352	色葉字類抄にあり
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	446	283	郷	郷	郷	郷			1				カウ	カウ					東353	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	447	284	宿	宿	一宿	一宿			2				シユク	＊シユク					東354	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	448	285	舗	舗	舗設	舗設			1				フ	フセツ					東354	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	449	285	設	設	舗設	舗設			2				セツ	フセツ					東354	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	450	286	塵	塵	塵芥	塵芥			1		去	去平	チン	チンカイ					東355	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	451	286	芥	芥	塵芥	塵芥			2		平	去平	カイ	チンカイ					東355	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	452	287	耕	耕	耕田	耕田			1		平	平＊							東355	右傍「カヘス」
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	453	288	留	留	留跡	留跡			1				ル	ル＊					東356	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	454	289	和	和	寛和	寛和			2				ワ	＊ワ					東358	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	455	290	放	放	放知	放知			1				ハウ	ハウチ					東359	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	456	290	知	知	放知	放知			2				チ	ハウチ					東359	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	457	291	帶	帯	帶	帯			1				タイ	タイ					東361	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	458	292	追	追	追討	追-討			1				ツイ	ツイタウ					東362	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	459	292	討	討	追討	追-討			2				タウ	ツイタウ					東362	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	460	293	盜	盗	盜賊	盗賊			1				タウ	タウソク					東362	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	461	293	賊	賊	盜賊	盗賊			2				ソク	タウソク					東362	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	462	294	調	調	調庸	調庸			1		去濁	去濁＊	テウ	テウヨウ					東365	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	463	294	庸	庸	調庸	調庸			2			去濁＊	ヨウ	テウヨウ					東365	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	464	295	■	■	■	■			1				チヤク	チヤク					東366	別本「格　カク」
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	465	296	前	前	前司	前司			1				セム	セムシ					東367	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	466	296	司	司	前司	前司			2				シ	セムシ					東367	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	467	297	填	填	填納	填納			1		平	平＊	テン	テン＊					東367	填字左傍「ハカリ」
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	468	298	敍	叙	敍用	叙-用			1				シヨ	シヨヨウ					東368	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	469	298	用	用	敍用	叙-用			2				ヨウ	シヨヨウ					東368	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	470	299	新	新	新賓	新賓			1				シン	シンヒン					東369	新字左傍異本注記「雑」
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	471	299	賓	賓	新賓	新賓			2				ヒン	シンヒン					東369	賓字左傍「シヤウ」書入
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	472	300	封	封	封家	封家			1				フ	フケ					東371	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	473	300	家	家	封家	封家			2				ケ	フケ					東371	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	474	301	庶	庶	庶人	庶人			1			＊平濁	ソ	ソ＊					東371	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	475	301	人	人	庶人	庶人			2		平濁	＊平濁		ソ＊					東371	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	476	302	錢	銭	錢貨	銭貨			1				セム	セムクワ					東371	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	477	302	貨	貨	錢貨	銭貨			2				クワ	セムクワ					東371	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	478	303	符	符	下符	下符			2				フ	＊フ					東372	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	479	304	陸	陸	陸海	陸海			1				リク	リクカイ					東373	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	480	304	海	海	陸海	陸海			2				カイ	リクカイ					東373	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	481	305	盜	盗	盜賊	盗賊			1				タウ	タウソク					東373	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	482	305	賊	賊	盜賊	盗賊			2				ソク	タウソク					東373	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	483	306	院	院	院宮	院宮			1		平	平上濁	イン	インク					東373	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	484	306	宮	宮	院宮	院宮			2		上濁	平上濁	ク	インク					東373	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	485	307	臣	臣	王臣家	王臣家			2				シム	＊シムカ					東374	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	486	307	家	家	王臣家	王臣家			3				カ	＊シムカ					東374	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	487	308	敕	勅	敕宣	勅宣			1				チヨク	チヨクセン					東376	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	488	308	宣	宣	敕宣	勅宣			2				セン	チヨクセン					東376	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	489	309	吏	吏	吏	吏			1				リ	リ					東377	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	490	310	殘	残	殘滅	残滅			1				サン	サンメ□					東377	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	491	310	滅	滅	殘滅	残滅			2				メ□	サンメ□					東377	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	492	311	賓	賓	新賓	新賓			2				ヒン	＊ヒン					東378	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	493	312	牧	牧	牧宰	牧宰			1				ホク	ホク＊					東379	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	494	313	職	職	職	職			1		入軽	入	シヨク	シヨク					東379	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	495	314	朝	朝	朝委	朝委			1		平	平＊	テウ	テウヰ					東379	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	496	314	委	委	朝委	朝委			2			平＊	ヰ	テウヰ					東379	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	497	315	散	散	散亡	散亡			1		平	平平							東381	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	498	315	亡	亡	散亡	散亡			2		平	平平							東381	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	499	316	家	家	家薗	家薗			1				カ	カヱン					東383	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	500	316	薗	薗	家薗	家薗			2				ヱン	カヱン					東383	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	501	317	散	散	散	散スル			1				サン	サンスル					東383	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	502	318	職	職	職掌	職掌			1		入軽	入	シヨク	シヨク					東384	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	503	319	把	把	把笏	把笏			1				ハウ	ハウシヤク					東384	「ハウ」の「ウ」見消か
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	504	319	笏	笏	把笏	把笏			2				シヤク	ハウシヤク					東384	「ハウ」の「ウ」見消か
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	505	320	執	執	執鞭	執鞭			1				シフ	シフヒム					東385	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	506	320	鞭	鞭	執鞭	執鞭			2				ヒム	シフヒム					東385	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	507	321	嚴	厳	嚴制	厳制			1		平濁	平濁＊		＊セイ					東385	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	508	322	優	優	優免	優免			1				イウ	イウメン					東386	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	509	322	免	免	優免	優免			2				メン	イウメン					東386	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	510	323	勒	勒	勒	勒ス			1				ロク	ロクス					東386	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	511	324	越	越	越訴	越訴			1				ヲツ	ヲツソウ					東386	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	512	324	訴	訴	越訴	越訴			2				ソウ	ヲツソウ					東386	
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	513	325	兒	児	兒	児			1				チ	チ					東390	389行より別筆継ぎ足し
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	514	326	釐	釐	釐務	釐務			1		平	平＊	リ	リ＊					東390	389行より別筆継ぎ足し
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	515	326	務	務	釐務	釐務			2			平＊	ム	リ＊					東390	389行より別筆継ぎ足し
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	516	327	魚	魚	魚奪	魚奪			1		上濁	上濁入濁	キヨ	キヨタツ					東392	389行より別筆継ぎ足し
30-013-02	尾張国郡司百姓等解文_東京大学史料編纂所	517	327	奪	奪	魚奪	魚奪			2		入濁	上濁入濁	タツ	キヨタツ					東392	389行より別筆継ぎ足し
