資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-048-02	類聚名義抄_天理図書館_観智院本	15261	15098	霸	霸	霸	霸			1		去	去							K0610384	
30-048-02	類聚名義抄_天理図書館_観智院本	15262	15099	帊	帊	帊	帊			1		平	平				呉音把〈平〉			K0610384	
30-048-02	類聚名義抄_天理図書館_観智院本	15263	15100	𢁥	𢁥	𢁥	𢁥			1							音芬			K0610411	
30-048-02	類聚名義抄_天理図書館_観智院本	15264	15101	帨	帨	帨	帨			1							音稅			K0610413	
30-048-02	類聚名義抄_天理図書館_観智院本	15265	15102	㡈	㡈	㡈	㡈			1							音吻			K0610421	
30-048-02	類聚名義抄_天理図書館_観智院本	15266	15103	帥	帥	帥	帥			1							音卛「スヰチ」			K0610423	
30-048-02	類聚名義抄_天理図書館_観智院本	15267	15104	卛	卛	卛	卛			1				スヰチ	スヰチ					K0610423	
30-048-02	類聚名義抄_天理図書館_観智院本	15268	15105	帥	帥	帥	帥			1						又所類反				K0610423	
30-048-02	類聚名義抄_天理図書館_観智院本	15269	15106	帗	帗	帗	帗			1							音鉢			K0610432	
30-048-02	類聚名義抄_天理図書館_観智院本	15270	15107	㠴	㠴	㠴	㠴			1						人一反				K0610433	
30-048-02	類聚名義抄_天理図書館_観智院本	15271	15108	幋	幋	幋	幋			1							音槃			K0610434	
30-048-02	類聚名義抄_天理図書館_観智院本	15272	15109	㠵	㠵	㠵	㠵			1							音荒			K0610441	
30-048-02	類聚名義抄_天理図書館_観智院本	15273	15110	㡆	㡆	㡆	㡆			1							荒𢁣二音			K0610444	
30-048-02	類聚名義抄_天理図書館_観智院本	15274	15111	𢃣	𢃣	𢃣	𢃣			1							音輒			K0610452	
30-048-02	類聚名義抄_天理図書館_観智院本	15275	15112	㡋	㡋	㡋	㡋			1						於却反				K0610454	
30-048-02	類聚名義抄_天理図書館_観智院本	15276	15113	帔	帔	帔	帔			1						滂秘反				K0610461	
30-048-02	類聚名義抄_天理図書館_観智院本	15277	15114	帴	帴	帴	帴			1							敎音			K0610462	
30-048-02	類聚名義抄_天理図書館_観智院本	15278	15115	帴	帴	帴	帴			1						又蘇見反				K0610462	
30-048-02	類聚名義抄_天理図書館_観智院本	15279	15116	帬	帬	帬	帬			1							音帬			K0610463	
30-048-02	類聚名義抄_天理図書館_観智院本	15280	15117	㡓	㡓	㡓	㡓			1							音昆			K0610471	
30-048-02	類聚名義抄_天理図書館_観智院本	15281	15118	𢃓	𢃓	𢃓	𢃓			1							音鐘			K0610472	
30-048-02	類聚名義抄_天理図書館_観智院本	15282	15119	𢅡	𢅡	𢅡	𢅡			1							音藍			K0610473	
30-048-02	類聚名義抄_天理図書館_観智院本	15283	15120	幎	幎	幎	幎			1							音覓			K0610481	
30-048-02	類聚名義抄_天理図書館_観智院本	15284	15121	幬	幬	幬	幬			1							音細〔紬〕			K0610483	
30-048-02	類聚名義抄_天理図書館_観智院本	15285	15122	帳	帳	帳	帳			1						知亮〈去〉反				K0610511	
30-048-02	類聚名義抄_天理図書館_観智院本	15286	15123	亮	亮	亮	亮			1		去	去							K0610511	
30-048-02	類聚名義抄_天理図書館_観智院本	15287	15124	帳	帳	帳	帳			1		平	平				俗云長〈平〉			K0610511	
30-048-02	類聚名義抄_天理図書館_観智院本	15288	15125	帳	帳	帳	帳			1				和音チヤウ	和音チヤウ					K0610511	
30-048-02	類聚名義抄_天理図書館_観智院本	15289	15126	帷	帷	帷	帷			1		去	去				音維〈去〉「ヰ」			K0610514	
30-048-02	類聚名義抄_天理図書館_観智院本	15290	15127	維	維	維	維			1		去	去	ヰ	ヰ		音維〈去〉「ヰ」			K0610514	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15291	15128	帷	帷	帷	帷			1				ユイ	ユイ					K0610514	
30-048-02	類聚名義抄_天理図書館_観智院本	15292	15129	𢄺	𢄺	𢄺	𢄺			1						子了反				K0610521	
30-048-02	類聚名義抄_天理図書館_観智院本	15293	15130	帿	帿	帿	帿			1						戶鉤反				K0610522	
30-048-02	類聚名義抄_天理図書館_観智院本	15294	15131	幕	幕	幕	幕			1		入濁	入濁				音莫〈入濁〉			K0610523	
30-048-02	類聚名義抄_天理図書館_観智院本	15295	15132	莫	莫	莫	莫			1		入濁	入濁				音莫〈入濁〉			K0610523	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15296	15133	⿰巾竒	⿰巾竒	⿰巾竒	⿰巾竒				1					渠几反				K0610531	
30-048-02	類聚名義抄_天理図書館_観智院本	15297	15134	幢	幢	幢	幢			1						直江反				K0610532	
30-048-02	類聚名義抄_天理図書館_観智院本	15298	15135	幢	幢	幢	幢			1		平／去濁	平／去濁				音同〈平／去濁〉			K0610532	
30-048-02	類聚名義抄_天理図書館_観智院本	15299	15136	同	同	同	同			1		平／去濁	平／去濁				音同〈平／去濁〉			K0610532	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15300	15137	幭	幭	幭	幭			1						靡哲反				K0610534	
30-048-02	類聚名義抄_天理図書館_観智院本	15301	15138	𢅋	𢅋	𢅋	𢅋			1						自陵反				K0610542	
30-048-02	類聚名義抄_天理図書館_観智院本	15302	15139	𢅒	𢅒	𢅒	𢅒			1						徒亶反				K0610543	
30-048-02	類聚名義抄_天理図書館_観智院本	15303	15140	帟	帟	帟	帟			1							音亦			K0610551	
30-048-02	類聚名義抄_天理図書館_観智院本	15304	15141	幰	幰	幰	幰			1						香偃反				K0610553	
30-048-02	類聚名義抄_天理図書館_観智院本	15305	15142	幰	幰	幰	幰			1							和間			K0610553	
30-048-02	類聚名義抄_天理図書館_観智院本	15306	15143	㡢	㡢	㡢	㡢			1						菓半反				K0610563	
30-048-02	類聚名義抄_天理図書館_観智院本	15307	15144	帙	帙	帙	帙			1						除栗反				K0610574	
30-048-02	類聚名義抄_天理図書館_観智院本	15308	15145	⿰巾𡉵	⿰巾𡉵	⿰巾𡉵	⿰巾𡉵				1					羊挸反				K0610581	
30-048-02	類聚名義抄_天理図書館_観智院本	15309	15146	𢁶	𢁶	𢁶	𢁶			1							音𠕀			K0610611	
30-048-02	類聚名義抄_天理図書館_観智院本	15310	15147	𢁸	𢁸	𢁸	𢁸			1							音昉			K0610613	
30-048-02	類聚名義抄_天理図書館_観智院本	15311	15148	𢁸	𢁸	𢁸	𢁸			1							又放音			K0610613	
30-048-02	類聚名義抄_天理図書館_観智院本	15312	15149	⿰巾胥	⿰巾胥	⿰巾胥	⿰巾胥				1					先呂反				K0610614	
30-048-02	類聚名義抄_天理図書館_観智院本	15313	15150	⿰巾元	⿰巾元	⿰巾元	⿰巾元				1					五貫反				K0610622	
30-048-02	類聚名義抄_天理図書館_観智院本	15314	15151	⿰巾貫	⿰巾貫	⿰巾貫	⿰巾貫				1					古患反				K0610624	
30-048-02	類聚名義抄_天理図書館_観智院本	15315	15152	𢃔	𢃔	𢃔	𢃔			1						齒占反				K0610632	
30-048-02	類聚名義抄_天理図書館_観智院本	15316	15153	⿰巾甲	⿰巾甲	⿰巾甲	⿰巾甲				1					古洽反				K0610633	
30-048-02	類聚名義抄_天理図書館_観智院本	15317	15154	⿰巾盧	⿰巾盧	⿰巾盧	⿰巾盧				1						音盧			K0610634	
30-048-02	類聚名義抄_天理図書館_観智院本	15318	15155	𢅀	𢅀	𢅀	𢅀			1						他紺反				K0610641	
30-048-02	類聚名義抄_天理図書館_観智院本	15319	15156	⿰巾尤	⿰巾尤	⿰巾尤	⿰巾尤				1						音［＿］			K0610643	
30-048-02	類聚名義抄_天理図書館_観智院本	15320	15157	⿰巾尤	⿰巾尤	⿰巾尤	⿰巾尤				1					俗又羽求反				K0610643	
30-048-02	類聚名義抄_天理図書館_観智院本	15321	15158	幘	幘	幘	幘			1							音責			K0610644	
30-048-02	類聚名義抄_天理図書館_観智院本	15322	15159	⿰巾奧	⿰巾奥	⿰巾奧	⿰巾奥				1					焉老反				K0610651	
30-048-02	類聚名義抄_天理図書館_観智院本	15323	15160	⿰巾感	⿰巾感	⿰巾感	⿰巾感				1					胡暗反				K0610653	
30-048-02	類聚名義抄_天理図書館_観智院本	15324	15161	⿰巾感	⿰巾感	⿰巾感	⿰巾感				1					胡感反				K0610653	
30-048-02	類聚名義抄_天理図書館_観智院本	15325	15162	幖	幖	幖	幖			1						必遙反				K0610654	
30-048-02	類聚名義抄_天理図書館_観智院本	15326	15163	幖	幖	幖	幖			1						又并眇反				K0610654	
30-048-02	類聚名義抄_天理図書館_観智院本	15327	15164	𢃴	𢃴	𢃴	𢃴			1							音剌			K0610664	
30-048-02	類聚名義抄_天理図書館_観智院本	15328	15165	幠	幠	幠	幠			1							音呼			K0610671	
30-048-02	類聚名義抄_天理図書館_観智院本	15329	15166	⿰巾乚	⿰巾乚	⿰巾乚	⿰巾乚				1					方皆反				K0610674	
30-048-02	類聚名義抄_天理図書館_観智院本	15330	15167	㡜	㡜	㡜	㡜			1							音薛			K0610682	
30-048-02	類聚名義抄_天理図書館_観智院本	15331	15168	㡏	㡏	㡏	㡏			1							須毹音			K0610683	
30-048-02	類聚名義抄_天理図書館_観智院本	15332	15169	⿰巾韯	⿰巾韯	⿰巾韯	⿰巾韯				1						音尖			K0610711	
30-048-02	類聚名義抄_天理図書館_観智院本	15333	15170	𢄐	𢄐	𢄐	𢄐			1							音蒙			K0610714	
30-048-02	類聚名義抄_天理図書館_観智院本	15334	15171	𢄐	𢄐	𢄐	𢄐			1						又莫弄反				K0610714	
30-048-02	類聚名義抄_天理図書館_観智院本	15335	15172	幃	幃	幃	幃			1		平	平				音暉〈平〉			K0610723	
30-048-02	類聚名義抄_天理図書館_観智院本	15336	15173	暉	暉	暉	暉			1		平	平				音暉〈平〉			K0610723	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15337	15174	幃	幃	幃	幃			1							又韋音			K0610723	
30-048-02	類聚名義抄_天理図書館_観智院本	15338	15175	幃	幃	幃	幃			1		去	去				呉音威〈去〉			K0610723	
30-048-02	類聚名義抄_天理図書館_観智院本	15339	15176	威	威	威	威			1		去	去							K0610723	「呉音威」。
30-048-02	類聚名義抄_天理図書館_観智院本	15340	15177	㡞	㡞	㡞	㡞			1						良主反				K0610731	
30-048-02	類聚名義抄_天理図書館_観智院本	15341	15178	𢅯	𢅯	𢅯	𢅯			1							音糞			K0610734	
30-048-02	類聚名義抄_天理図書館_観智院本	15342	15179	𢅯	𢅯	𢅯	𢅯			1						又芳問反				K0610734	
30-048-02	類聚名義抄_天理図書館_観智院本	15343	15180	㡒	㡒	㡒	㡒			1						陟倫直二音				K0610741	
30-048-02	類聚名義抄_天理図書館_観智院本	15344	15181	㠷	㠷	㠷	㠷			1							音蛤			K0610743	
30-048-02	類聚名義抄_天理図書館_観智院本	15345	15182	幩	幩	幩	幩			1							音墳			K0610751	
30-048-02	類聚名義抄_天理図書館_観智院本	15346	15183	𢅼	𢅼	𢅼	𢅼			1						如回乃旦二反				K0610752	
30-048-02	類聚名義抄_天理図書館_観智院本	15347	15184	㡉	㡉	㡉	㡉			1							音弦			K0610753	
30-048-02	類聚名義抄_天理図書館_観智院本	15348	15185	幦	幦	幦	幦			1							音覓			K0610754	
30-048-02	類聚名義抄_天理図書館_観智院本	15349	15186	幄	幄	幄	幄			1							音握			K0610761	
30-048-02	類聚名義抄_天理図書館_観智院本	15350	15187	帞	帞	帞	帞			1		入濁	入濁				莫〈入濁〉音			K0610762	
30-048-02	類聚名義抄_天理図書館_観智院本	15351	15188	⿱⿰歹又巾	⿱⿰歹又巾	⿱⿰歹又巾	⿱⿰歹又巾			1						食旦反				K0610763	
30-048-02	類聚名義抄_天理図書館_観智院本	15352	15189	⿱⿰歹又巾	⿱⿰歹又巾	⿱⿰歹又巾	⿱⿰歹又巾			1							又債音			K0610763	
30-048-02	類聚名義抄_天理図書館_観智院本	15353	15190	幧	幧	幧	幧			1							音鍫			K0610771	
30-048-02	類聚名義抄_天理図書館_観智院本	15354	15191	帢	帢	帢	帢			1							音帢			K0610773	
30-048-02	類聚名義抄_天理図書館_観智院本	15355	15192	𢃍	𢃍	𢃍	𢃍			1							音脾			K0610781	
30-048-02	類聚名義抄_天理図書館_観智院本	15356	15193	𢃍	𢃍	𢃍	𢃍			1						又蒲歷反				K0610781	
30-048-02	類聚名義抄_天理図書館_観智院本	15357	15194	幗	幗	幗	幗			1							音膾〈或〉			K0610782	
30-048-02	類聚名義抄_天理図書館_観智院本	15358	15195	幗	幗	幗	幗			1									音迥之去声	K0610782	
30-048-02	類聚名義抄_天理図書館_観智院本	15359	15196	幗	幗	幗	幗			1						又古獲反				K0610782	
30-048-02	類聚名義抄_天理図書館_観智院本	15360	15197	⿰巾𠳮	⿰巾𠳮	⿰巾𠳮	⿰巾𠳮				1					去憍反				K0610784	
30-048-02	類聚名義抄_天理図書館_観智院本	15361	15198	𢂹	𢂹	𢂹	𢂹			1							音皃			K0610812	
30-048-02	類聚名義抄_天理図書館_観智院本	15362	15199	㡅	㡅	㡅	㡅			1						乃可反				K0610814	
30-048-02	類聚名義抄_天理図書館_観智院本	15363	15200	⿰巾着	⿰巾着	⿰巾着	⿰巾着				1						音貯			K0610821	
30-048-02	類聚名義抄_天理図書館_観智院本	15364	15201	帪	帪	帪	帪			1							音真			K0610823	
30-048-02	類聚名義抄_天理図書館_観智院本	15365	15202	帾	帾	帾	帾			1							音覩			K0610831	
30-048-02	類聚名義抄_天理図書館_観智院本	15366	15203	𢁮	𢁮	𢁮	𢁮			1							音鉗			K0610832	
30-048-02	類聚名義抄_天理図書館_観智院本	15367	15204	𢃀	𢃀	𢃀	𢃀			1							音巫			K0610833	
30-048-02	類聚名義抄_天理図書館_観智院本	15368	15205	𢂀	𢂀	𢂀	𢂀			1							音拂			K0610834	
30-048-02	類聚名義抄_天理図書館_観智院本	15369	15206	㡙	㡙	㡙	㡙			1						補迷反				K0610841	
30-048-02	類聚名義抄_天理図書館_観智院本	15370	15207	𢂥	𢂥	𢂥	𢂥			1							音例			K0610844	
30-048-02	類聚名義抄_天理図書館_観智院本	15371	15208	㡂	㡂	㡂	㡂			1							音裂			K0610852	
30-048-02	類聚名義抄_天理図書館_観智院本	15372	15209	𢂼	𢂼	𢂼	𢂼			1						尹世反				K0610853	
30-048-02	類聚名義抄_天理図書館_観智院本	15373	15210	㠿	㠿	㠿	㠿			1							音資			K0610854	
30-048-02	類聚名義抄_天理図書館_観智院本	15374	15211	𢄋	𢄋	𢄋	𢄋			1							音縈			K0610862	
30-048-02	類聚名義抄_天理図書館_観智院本	15375	15212	𢂁	𢂁	𢂁	𢂁			1						口侯反				K0610863	
30-048-02	類聚名義抄_天理図書館_観智院本	15376	15213	𢁕	𢁕	𢁕	𢁕			1							音焉			K0610864	
30-048-02	類聚名義抄_天理図書館_観智院本	15377	15214	𢄢	𢄢	𢄢	𢄢			1							音潛			K0610872	
30-048-02	類聚名義抄_天理図書館_観智院本	15378	15215	帡	帡	帡	帡			1							音餅			K0610874	
30-048-02	類聚名義抄_天理図書館_観智院本	15379	15216	㠸	㠸	㠸	㠸			1							音膚			K0610882	
30-048-02	類聚名義抄_天理図書館_観智院本	15380	15217	㡚	㡚	㡚	㡚			1							音溝			K0610883	
30-048-02	類聚名義抄_天理図書館_観智院本	15381	15218	𢃒	𢃒	𢃒	𢃒			1							音㝡			K0610913	
30-048-02	類聚名義抄_天理図書館_観智院本	15382	15219	𩇪	𩇪	𩇪	𩇪			1							音翡			K0610914	
30-048-02	類聚名義抄_天理図書館_観智院本	15383	15220	⿰巾于	⿰巾于	⿰巾于	⿰巾于				1						紆枯二音			K0610921	
30-048-02	類聚名義抄_天理図書館_観智院本	15384	15221	㡥	㡥	㡥	㡥			1						於靳反				K0610923	
30-048-02	類聚名義抄_天理図書館_観智院本	15385	15222	𢅰	𢅰	𢅰	𢅰			1							音赫			K0610931	
30-048-02	類聚名義抄_天理図書館_観智院本	15386	15223	𢅰	𢅰	𢅰	𢅰			1						又許狄反				K0610931	
30-048-02	類聚名義抄_天理図書館_観智院本	15387	15224	㡗	㡗	㡗	㡗			1							音啼			K0610932	
30-048-02	類聚名義抄_天理図書館_観智院本	15388	15225	帺	帺	帺	帺			1							其忌二音			K0610933	
30-048-02	類聚名義抄_天理図書館_観智院本	15389	15226	帍	帍	帍	帍			1							音戶			K0610934	
30-048-02	類聚名義抄_天理図書館_観智院本	15390	15227	𢅎	𢅎	𢅎	𢅎			1							音胶			K0610941	
30-048-02	類聚名義抄_天理図書館_観智院本	15391	15228	㡟	㡟	㡟	㡟			1							音曹			K0610942	
30-048-02	類聚名義抄_天理図書館_観智院本	15392	15229	幯	幯	幯	幯			1							音莭			K0610951	
30-048-02	類聚名義抄_天理図書館_観智院本	15393	15230	幯	幯	幯	幯			1						又子⿱⺲匂反				K0610951	
30-048-02	類聚名義抄_天理図書館_観智院本	15394	15231	帹	帹	帹	帹			1						山甲反				K0610952	
30-048-02	類聚名義抄_天理図書館_観智院本	15395	15232	巿	巿	巿	巿			1							音拂			K0610953	
30-048-02	類聚名義抄_天理図書館_観智院本	15396	15233	帛	帛	帛	帛			1		入	入				音白〈入〉			K0610954	
30-048-02	類聚名義抄_天理図書館_観智院本	15397	15234	白	白	白	白			1		入	入				音白〈入〉			K0610954	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15398	15235	幌	幌	幌	幌			1						胡廣〈上〉反				K0610962	
30-048-02	類聚名義抄_天理図書館_観智院本	15399	15236	廣	廣	廣	廣			1		上	上							K0610962	
30-048-02	類聚名義抄_天理図書館_観智院本	15400	15237	帚	帚	帚	帚			1						之久反				K0610963	
30-048-02	類聚名義抄_天理図書館_観智院本	15401	15238	帋	帋	帋	帋			1						徒戴反				K0610972	
30-048-02	類聚名義抄_天理図書館_観智院本	15402	15239	帶	帶	帶	帶			1						都盖［反］				K0610973	
30-048-02	類聚名義抄_天理図書館_観智院本	15403	15240	帶	帶	帶	帶			1				和タイ〈平平〉	和タイ〈平平〉					K0610973	
30-048-02	類聚名義抄_天理図書館_観智院本	15404	15241	希	希	希	希			1						虚機反				K0610983	
30-048-02	類聚名義抄_天理図書館_観智院本	15405	15242	帔	帔	帔	帔			1						鈹誐反				K0611011	
30-048-02	類聚名義抄_天理図書館_観智院本	15406	15243	㡔	㡔	㡔	㡔			1							旭横二音			K0611014	
30-048-02	類聚名義抄_天理図書館_観智院本	15407	15244	㡔	㡔	㡔	㡔			1							俗又謀音			K0611014	
30-048-02	類聚名義抄_天理図書館_観智院本	15408	15245	𦧠	𦧠	𦧠	𦧠			1						下刮反				K0611022	
30-048-02	類聚名義抄_天理図書館_観智院本	15409	15246	𢅉	𢅉	𢅉	𢅉			1							音貌			K0611024	
30-048-02	類聚名義抄_天理図書館_観智院本	15410	15247	𤎥	𤎥	𤎥	𤎥			1						覽反				K0611032	
30-048-02	類聚名義抄_天理図書館_観智院本	15411	15248	帋	帋	帋	帋			1						之氏反				K0611034	
30-048-02	類聚名義抄_天理図書館_観智院本	15412	15249	布	布	布	布			1				和ーフ	和ーフ					K0611041	
30-048-02	類聚名義抄_天理図書館_観智院本	15413	15250	貲	貲	貲布	貲布			1							音㠿			K0611052	
30-048-02	類聚名義抄_天理図書館_観智院本	15414	15251	幛	幛	幛	幛			1						之亮反				K0611062	
30-048-02	類聚名義抄_天理図書館_観智院本	15415	15252	𢂿	𢂿	𢂿	𢂿			1						古洽反				K0611064	
30-048-02	類聚名義抄_天理図書館_観智院本	15416	15253	帀	帀	帀	帀			1						子荅反				K0611071	
30-048-02	類聚名義抄_天理図書館_観智院本	15417	15254	糸	糸	糸	糸			1							音覓			K0611081	
30-048-02	類聚名義抄_天理図書館_観智院本	15418	15255	幺	幺	幺	幺			1						一堯反				K0611084	
30-048-02	類聚名義抄_天理図書館_観智院本	15419	15256	系	系	系	系			1							音繋			K0611112	
30-048-02	類聚名義抄_天理図書館_観智院本	15420	15257	絲	絲	絲	絲			1		平	平				音司〈平〉「シ」			K0611121	
30-048-02	類聚名義抄_天理図書館_観智院本	15421	15258	司	司	司	司			1		平	平	シ	シ		音司〈平〉「シ」			K0611121	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15422	15259	經	經	經	經			1						古靈反				K0611124	
30-048-02	類聚名義抄_天理図書館_観智院本	15423	15260	經	經	經	經			1				和キヤウ	和キヤウ					K0611124	
30-048-02	類聚名義抄_天理図書館_観智院本	15424	15261	緯	緯	緯	緯			1							音尉			K0611143	
30-048-02	類聚名義抄_天理図書館_観智院本	15425	15262	⿰糸⿱罒目	⿰糸⿱罒目	⿰糸⿱罒目	⿰糸⿱罒目			1						莫報反				K0611152	
30-048-02	類聚名義抄_天理図書館_観智院本	15426	15263	緭	緭	緭	緭			1							音謂			K0611153	
30-048-02	類聚名義抄_天理図書館_観智院本	15427	15264	縷	縷	縷	縷			1						力主反				K0611161	
30-048-02	類聚名義抄_天理図書館_観智院本	15428	15265	繒	繒	繒	繒			1						自陵反				K0611171	
30-048-02	類聚名義抄_天理図書館_観智院本	15429	15266	繒	繒	繒	繒			1				和ソウ〈平上〉	和ソウ〈平上〉					K0611171	
30-048-02	類聚名義抄_天理図書館_観智院本	15430	15267	縡	縡	縡	縡			1							音再			K0611174	
30-048-02	類聚名義抄_天理図書館_観智院本	15431	15268	縊	縊	縊	縊			1						一利又烏計反				K0611181	
30-048-02	類聚名義抄_天理図書館_観智院本	15432	15269	紇	紇	紇	紇			1						胡結反				K0611183	
30-048-02	類聚名義抄_天理図書館_観智院本	15433	15270	紇	紇	紇	紇			1						又胡骨反				K0611183	
30-048-02	類聚名義抄_天理図書館_観智院本	15434	15271	絻	絻	絻	絻			1							音問			K0611212	
30-048-02	類聚名義抄_天理図書館_観智院本	15435	15272	纔	纔	纔	纔			1		平	平				音衫〈平〉			K0611213	
30-048-02	類聚名義抄_天理図書館_観智院本	15436	15273	衫	衫	衫	衫			1		平	平				音衫〈平〉			K0611213	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15437	15274	纔	纔	纔	纔			1		平	平				又音栽〈平〉			K0611213	
30-048-02	類聚名義抄_天理図書館_観智院本	15438	15275	紝	紝	紝	紝			1						如鴆如林〈平〉二反				K0611223	
30-048-02	類聚名義抄_天理図書館_観智院本	15439	15276	林	林	林	林			1		平	平							K0611223	
30-048-02	類聚名義抄_天理図書館_観智院本	15440	15277	紝	紝	紝	紝			1						又女林〈平〉反				K0611223	
30-048-02	類聚名義抄_天理図書館_観智院本	15441	15278	林	林	林	林			1										K0611223	
30-048-02	類聚名義抄_天理図書館_観智院本	15442	15279	綊	綊	綊	綊			1							音脇			K0611233	
30-048-02	類聚名義抄_天理図書館_観智院本	15443	15280	絞	絞	絞	絞			1		平	平				音狹〈平〉「カウ」「ケウ」			K0611234	
30-048-02	類聚名義抄_天理図書館_観智院本	15444	15281	狹	狹	狹	狹			1		平	平	カウ／ケウ	カウ／ケウ		音狹〈平〉「カウ」「ケウ」			K0611234	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15445	15282	絡	絡	絡	絡			1		入	入				音落〈入〉			K0611242	
30-048-02	類聚名義抄_天理図書館_観智院本	15446	15283	落	落	落	落			1		入	入				音落〈入〉			K0611242	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15447	15284	終	終	終	終			1		平	平				音衆〈平〉			K0611253	
30-048-02	類聚名義抄_天理図書館_観智院本	15448	15285	衆	衆	衆	衆			1		平	平				音衆〈平〉			K0611253	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15449	15286	終	終	終	終			1				和シユウ〈平濁平上〉	和シユウ〈平濁平上〉					K0611253	
30-048-02	類聚名義抄_天理図書館_観智院本	15450	15287	綹	綹	綹	綹			1							音柳			K0611263	
30-048-02	類聚名義抄_天理図書館_観智院本	15451	15288	繚	繚	繚	繚			1		平／上	平／上				音了〈平／上〉			K0611271	
30-048-02	類聚名義抄_天理図書館_観智院本	15452	15289	了	了	了	了			1		平／上	平／上				音了〈平／上〉			K0611271	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15453	15290	絣	絣	絣	絣			1						布忙〈平濁〉反				K0611284	
30-048-02	類聚名義抄_天理図書館_観智院本	15454	15291	忙	忙	忙	忙			1		平濁	平濁							K0611284	
30-048-02	類聚名義抄_天理図書館_観智院本	15455	15292	絣	絣	絣	絣			1						又布幸〈上〉反				K0611284	
30-048-02	類聚名義抄_天理図書館_観智院本	15456	15293	幸	幸	幸	幸			1		上	上							K0611284	
30-048-02	類聚名義抄_天理図書館_観智院本	15457	15294	緪	緪	緪	緪			1						古恒反				K0611312	
30-048-02	類聚名義抄_天理図書館_観智院本	15458	15295	緪	緪	緪	緪			1						又亡鄧反				K0611312	
30-048-02	類聚名義抄_天理図書館_観智院本	15459	15296	絙	絙	絙	絙			1		平	平				又音桓〈平〉			K0611314	
30-048-02	類聚名義抄_天理図書館_観智院本	15460	15297	絆	絆	絆	絆			1							音半			K0611322	
30-048-02	類聚名義抄_天理図書館_観智院本	15461	15298	䋊	䋊	䋊	䋊			1							音征			K0611323	
30-048-02	類聚名義抄_天理図書館_観智院本	15462	15299	䋱	䋱	䋱	䋱			1							来貍二音			K0611331	
30-048-02	類聚名義抄_天理図書館_観智院本	15463	15300	綀	綀	綀	綀			1							音踈			K0611333	
30-048-02	類聚名義抄_天理図書館_観智院本	15464	15301	練	練	練	練			1		上／去	上／去				音錬〈上／去〉			K0611334	
30-048-02	類聚名義抄_天理図書館_観智院本	15465	15302	錬	錬	錬	錬			1		上／去	上／去				音錬〈上／去〉			K0611334	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15466	15303	絑	絑	絑	絑			1							音朱			K0611343	
30-048-02	類聚名義抄_天理図書館_観智院本	15467	15304	䋛	䋛	䋛	䋛			1							音米			K0611344	
30-048-02	類聚名義抄_天理図書館_観智院本	15468	15305	繼	継	繼	継			1		去	去				音計〈去〉			K0611351	
30-048-02	類聚名義抄_天理図書館_観智院本	15469	15306	計	計	計	計			1		去	去				音計〈去〉			K0611351	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15470	15307	繼	継	繼	継			1									和同	K0611351	
30-048-02	類聚名義抄_天理図書館_観智院本	15471	15308	紩	紩	紩	紩			1						丈一反				K0611353	
30-048-02	類聚名義抄_天理図書館_観智院本	15472	15309	紖	紖	紖	紖			1						大忍反				K0611361	
30-048-02	類聚名義抄_天理図書館_観智院本	15473	15310	總	総	總	総			1							音惣			K0611363	
30-048-02	類聚名義抄_天理図書館_観智院本	15474	15311	綜	綜	綜	綜			1						祖統反				K0611364	
30-048-02	類聚名義抄_天理図書館_観智院本	15475	15312	緵	緵	緵	緵			1						祖東反				K0611373	
30-048-02	類聚名義抄_天理図書館_観智院本	15476	15313	縠	縠	縠	縠			1						胡木反				K0611374	
30-048-02	類聚名義抄_天理図書館_観智院本	15477	15314	緼	緼	緼	緼			1		平	平				音温〈平〉「ヲン」			K0611382	
30-048-02	類聚名義抄_天理図書館_観智院本	15478	15315	温	温	温	温			1		平	平	ヲン	ヲン		音温〈平〉「ヲン」			K0611382	音注字
30-048-02	類聚名義抄_天理図書館_観智院本	15479	15316	緼	緼	緼	緼			1						又於云反				K0611382	
30-048-02	類聚名義抄_天理図書館_観智院本	15480	15317	緼	緼	緼	緼			1						於訓反				K0611382	
30-048-02	類聚名義抄_天理図書館_観智院本	15481	15318	𦆅	𦆅	𦆅	𦆅			1							音曼			K0611411	
30-048-02	類聚名義抄_天理図書館_観智院本	15482	15319	𦆅	𦆅	𦆅	𦆅			1									和同	K0611411	
