資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-018-01	三帖和讃_専修寺	1096	428	難	難	阿難	阿難			2		去	平去	ナン	ワアナン					71	
30-018-01	三帖和讃_専修寺	1097	429	座	座	座	座			1		平濁	平濁	サ	サ					71	
30-018-01	三帖和讃_専修寺	1098	430	世	世	世尊	世尊			1		平	平去	セ	セソン					71	
30-018-01	三帖和讃_専修寺	1099	430	尊	尊	世尊	世尊			2		去	平去	ソン	セソン					71	
30-018-01	三帖和讃_専修寺	1100	431	威	威	威光	威光			1		上	上上	ヰ	ヰクワウ					71	
30-018-01	三帖和讃_専修寺	1101	431	光	光	威光	威光			2		上	上上	クワウ	ヰクワウ					71	
30-018-01	三帖和讃_専修寺	1102	432	瞻	瞻	瞻仰	瞻仰			1		平	平平濁	セム	セムカウ					71	
30-018-01	三帖和讃_専修寺	1103	432	仰	仰	瞻仰	瞻仰			2		平濁	平平濁	カウ	セムカウ					71	
30-018-01	三帖和讃_専修寺	1104	433	生	生	生希有心	生希有心			1		去	去上平去	シヤウ	シヤウケウシム					71	
30-018-01	三帖和讃_専修寺	1105	433	希	希	生希有心	生希有心			2		上	去上平去	ケ	シヤウケウシム					71	
30-018-01	三帖和讃_専修寺	1106	433	有	有	生希有心	生希有心			3		平	去上平去	ウ	シヤウケウシム					71	
30-018-01	三帖和讃_専修寺	1107	433	心	心	生希有心	生希有心			4		去	去上平去	シム	シヤウケウシム					71	
30-018-01	三帖和讃_専修寺	1108	434	未	未	未曾見	未曾見			1		平	平去濁平	ミ	ミソウケン					71	
30-018-01	三帖和讃_専修寺	1109	434	曾	曾	未曾見	未曾見			2		去濁	平去濁平	ソウ	ミソウケン					71	
30-018-01	三帖和讃_専修寺	1110	434	見	見	未曾見	未曾見			3		平	平去濁平	ケン	ミソウケン					71	
30-018-01	三帖和讃_専修寺	1111	435	如	如	如來	如来			1		上	上上							72	
30-018-01	三帖和讃_専修寺	1112	435	來	来	如來	如来			2		上	上上							72	
30-018-01	三帖和讃_専修寺	1113	436	光	光	光瑞	光瑞			1		去	去平濁	クワウ	クワウスイ					72	
30-018-01	三帖和讃_専修寺	1114	436	瑞	瑞	光瑞	光瑞			2		平濁	去平濁	スイ	クワウスイ					72	
30-018-01	三帖和讃_専修寺	1115	437	希	希	希有	希有			1		上	上平	ケ	ケウ					72	
30-018-01	三帖和讃_専修寺	1116	437	有	有	希有	希有			2		平	上平	ウ	ケウ					72	
30-018-01	三帖和讃_専修寺	1117	438	阿	阿	阿難	阿難			1		平	平去	ワア	ワアナン					72	
30-018-01	三帖和讃_専修寺	1118	438	難	難	阿難	阿難			2		去	平去	ナン	ワアナン					72	
30-018-01	三帖和讃_専修寺	1119	439	如	如	如是之義	如是之義			1		上	上平濁上平濁	ニヨ	ニヨセシキ					72	
30-018-01	三帖和讃_専修寺	1120	439	是	是	如是之義	如是之義			2		平濁	上平濁上平濁	セ	ニヨセシキ					72	
30-018-01	三帖和讃_専修寺	1121	439	之	之	如是之義	如是之義			3		上	上平濁上平濁	シ	ニヨセシキ					72	
30-018-01	三帖和讃_専修寺	1122	439	義	義	如是之義	如是之義			4		平濁	上平濁上平濁	キ	ニヨセシキ					72	
30-018-01	三帖和讃_専修寺	1123	440	出	出	出世	出世			1		入	入平	シユツ	シユツセ					72	
30-018-01	三帖和讃_専修寺	1124	440	世	世	出世	出世			2		平	入平	セ	シユツセ					72	
30-018-01	三帖和讃_専修寺	1125	441	本	本	本意	本意			1		平	平平	ホン	ホンイ					72	
30-018-01	三帖和讃_専修寺	1126	441	意	意	本意	本意			2		平	平平	イ	ホンイ					72	
30-018-01	三帖和讃_専修寺	1127	442	大	大	大寂定	大寂定			1		平濁	平濁入濁平濁		＊シヤクチヤウ					73	
30-018-01	三帖和讃_専修寺	1128	442	寂	寂	大寂定	大寂定			2		入濁	平濁入濁平濁	シヤク	＊シヤクチヤウ					73	
30-018-01	三帖和讃_専修寺	1129	442	定	定	大寂定	大寂定			3		平濁	平濁入濁平濁	チヤウ	＊シヤクチヤウ					73	
30-018-01	三帖和讃_専修寺	1130	443	如	如	如來	如来			1		上	上上							73	
30-018-01	三帖和讃_専修寺	1131	443	來	来	如來	如来			2		上	上上							73	
30-018-01	三帖和讃_専修寺	1132	444	光	光	光顔	光顔			1		去	去上濁	クワウ	クワウケン					73	
30-018-01	三帖和讃_専修寺	1133	444	顔	顔	光顔	光顔			2		上濁	去上濁	ケン	クワウケン					73	
30-018-01	三帖和讃_専修寺	1134	445	阿	阿	阿難	阿難			1		平	平去	ワア	ワアナン					73	
30-018-01	三帖和讃_専修寺	1135	445	難	難	阿難	阿難			2		去	平去	ナン	ワアナン					73	
30-018-01	三帖和讃_専修寺	1136	446	慧	慧	慧見	慧見			1		平	平平	ヱ	ヱケン					73	
30-018-01	三帖和讃_専修寺	1137	446	見	見	慧見	慧見			2		平	平平	ケン	ヱケン					73	
30-018-01	三帖和讃_専修寺	1138	447	問	問	問斯慧義	問斯慧義			1		平	平平平平濁	モン	モンシヱキ					73	
30-018-01	三帖和讃_専修寺	1139	447	斯	斯	問斯慧義	問斯慧義			2		平	平平平平濁	シ	モンシヱキ					73	
30-018-01	三帖和讃_専修寺	1140	447	慧	慧	問斯慧義	問斯慧義			3		平	平平平平濁	ヱ	モンシヱキ					73	
30-018-01	三帖和讃_専修寺	1141	447	義	義	問斯慧義	問斯慧義			4		平濁	平平平平濁	キ	モンシヱキ					73	
30-018-01	三帖和讃_専修寺	1142	448	如	如	如來	如来			1		上	上上							74	
30-018-01	三帖和讃_専修寺	1143	448	來	来	如來	如来			2		上	上上							74	
30-018-01	三帖和讃_専修寺	1144	449	興	興	興世	興世			1		平	平平	コウ	コウセ					74	
30-018-01	三帖和讃_専修寺	1145	449	世	世	興世	興世			2		平	平平	セ	コウセ					74	
30-018-01	三帖和讃_専修寺	1146	450	本	本	本意	本意			1		平	平平	ホン	ホンイ					74	
30-018-01	三帖和讃_専修寺	1147	450	意	意	本意	本意			2		平	平平	イ	ホンイ					74	
30-018-01	三帖和讃_専修寺	1148	451	本	本	本願眞實	本願真実			1		平	平平濁去入濁		＊＊シンシチ					74	
30-018-01	三帖和讃_専修寺	1149	451	願	願	本願眞實	本願真実			2		平濁	平平濁去入濁		＊＊シンシチ					74	
30-018-01	三帖和讃_専修寺	1150	451	眞	真	本願眞實	本願真実			3		去	平平濁去入濁	シン	＊＊シンシチ					74	
30-018-01	三帖和讃_専修寺	1151	451	實	実	本願眞實	本願真実			4		入濁	平平濁去入濁	シチ	＊＊シンシチ					74	
30-018-01	三帖和讃_専修寺	1152	452	難	難	難値	難値			1		去	去上	ナン	ナンチ					74	
30-018-01	三帖和讃_専修寺	1153	452	値	値	難値	難値			2		上	去上	チ	ナンチ					74	
30-018-01	三帖和讃_専修寺	1154	453	難	難	難見	難見			3		去		ナン						74	
30-018-01	三帖和讃_専修寺	1155	453	見	見	難見	難見			4		平		ケン						74	
30-018-01	三帖和讃_専修寺	1156	454	猶	猶	猶靈瑞華	猶霊瑞華			1		上	上上平濁上	ユ	ユレイスイクヱ					74	
30-018-01	三帖和讃_専修寺	1157	454	靈	霊	猶靈瑞華	猶霊瑞華			2		上	上上平濁上	レイ	ユレイスイクヱ					74	
30-018-01	三帖和讃_専修寺	1158	454	瑞	瑞	猶靈瑞華	猶霊瑞華			3		平濁	上上平濁上	スイ	ユレイスイクヱ					74	
30-018-01	三帖和讃_専修寺	1159	454	華	華	猶靈瑞華	猶霊瑞華			4		上	上上平濁上	クヱ	ユレイスイクヱ					74	
30-018-01	三帖和讃_専修寺	1160	455	成	成	成佛	成仏			1		去濁	去濁入濁	シヤウ	シヤウフチ					75	
30-018-01	三帖和讃_専修寺	1161	455	佛	仏	成佛	成仏			2		入濁	去濁入濁	フチ	シヤウフチ					75	
30-018-01	三帖和讃_専修寺	1162	456	十	十	十劫	十劫			1		入濁	入濁入		＊コフ					75	
30-018-01	三帖和讃_専修寺	1163	456	劫	劫	十劫	十劫			2		入	入濁入	コフ	＊コフ					75	
30-018-01	三帖和讃_専修寺	1164	457	塵	塵	塵點	塵点			1		去濁	去濁平濁	チン	チンテム					75	
30-018-01	三帖和讃_専修寺	1165	457	點	点	塵點	塵点			2		平濁	去濁平濁	テム	チンテム					75	
30-018-01	三帖和讃_専修寺	1166	458	久	久	久遠劫	久遠劫			1		平	平去入	ク	クオンコフ					75	
30-018-01	三帖和讃_専修寺	1167	458	遠	遠	久遠劫	久遠劫			2		去	平去入	オン	クオンコフ					75	
30-018-01	三帖和讃_専修寺	1168	458	劫	劫	久遠劫	久遠劫			3		入	平去入	コフ	クオンコフ					75	
30-018-01	三帖和讃_専修寺	1169	459	南	南	南無不可思議光佛	南無不可思議光仏			1		平	平上上平上上濁上入濁	ナ	ナモフカシキクワウフチ					76	
30-018-01	三帖和讃_専修寺	1170	459	無	無	南無不可思議光佛	南無不可思議光仏			2		上	平上上平上上濁上入濁	モ	ナモフカシキクワウフチ					76	
30-018-01	三帖和讃_専修寺	1171	459	不	不	南無不可思議光佛	南無不可思議光仏			3		上	平上上平上上濁上入濁	フ	ナモフカシキクワウフチ					76	
30-018-01	三帖和讃_専修寺	1172	459	可	可	南無不可思議光佛	南無不可思議光仏			4		平	平上上平上上濁上入濁	カ	ナモフカシキクワウフチ					76	
30-018-01	三帖和讃_専修寺	1173	459	思	思	南無不可思議光佛	南無不可思議光仏			5		上	平上上平上上濁上入濁	シ	ナモフカシキクワウフチ					76	
30-018-01	三帖和讃_専修寺	1174	459	議	議	南無不可思議光佛	南無不可思議光仏			6		上濁	平上上平上上濁上入濁	キ	ナモフカシキクワウフチ					76	
30-018-01	三帖和讃_専修寺	1175	459	光	光	南無不可思議光佛	南無不可思議光仏			7		上	平上上平上上濁上入濁	クワウ	ナモフカシキクワウフチ					76	
30-018-01	三帖和讃_専修寺	1176	459	佛	仏	南無不可思議光佛	南無不可思議光仏			8		入濁	平上上平上上濁上入濁	フチ	ナモフカシキクワウフチ					76	
30-018-01	三帖和讃_専修寺	1177	460	饒	饒	饒王佛	饒王仏			1		去	去上入濁	ネウ	ネウワウフチ					76	
30-018-01	三帖和讃_専修寺	1178	460	王	王	饒王佛	饒王仏			2		上	去上入濁	ワウ	ネウワウフチ					76	
30-018-01	三帖和讃_専修寺	1179	460	佛	仏	饒王佛	饒王仏			3		入濁	去上入濁	フチ	ネウワウフチ					76	
30-018-01	三帖和讃_専修寺	1180	461	十	十	十方淨土	十方浄土			1		入濁	入濁去平濁平濁							76	
30-018-01	三帖和讃_専修寺	1181	461	方	方	十方淨土	十方浄土			2		去	入濁去平濁平濁							76	
30-018-01	三帖和讃_専修寺	1182	461	淨	浄	十方淨土	十方浄土			3		平濁	入濁去平濁平濁							76	
30-018-01	三帖和讃_専修寺	1183	461	土	土	十方淨土	十方浄土			4		平濁	入濁去平濁平濁							76	
30-018-01	三帖和讃_専修寺	1184	462	本	本	本願	本願			1		平	平平							76	
30-018-01	三帖和讃_専修寺	1185	462	願	願	本願	本願			2		平	平平							76	
30-018-01	三帖和讃_専修寺	1186	463	選	選	選擇	選択			1		去	去入濁	セン	センチヤク					76	
30-018-01	三帖和讃_専修寺	1187	463	擇	択	選擇	選択			2		入濁	去入濁	チヤク	センチヤク					76	
30-018-01	三帖和讃_専修寺	1188	464	攝	摂	攝取	摂取			1		入	入平	セフ	セフシユ					76	
30-018-01	三帖和讃_専修寺	1189	464	取	取	攝取	摂取			2		平	入平	シユ	セフシユ					76	
30-018-01	三帖和讃_専修寺	1190	465	無	無	無_光佛	無_光仏			1		上	上平濁上入濁							77	
30-018-01	三帖和讃_専修寺	1191	465	_	_	無_光佛	無_光仏			2		平濁	上平濁上入濁							77	
30-018-01	三帖和讃_専修寺	1192	465	光	光	無_光佛	無_光仏			3		上	上平濁上入濁							77	
30-018-01	三帖和讃_専修寺	1193	465	佛	仏	無_光佛	無_光仏			4		入濁	上平濁上入濁							77	
30-018-01	三帖和讃_専修寺	1194	466	清	清	清淨歡喜	清浄歓喜			1		去	去平濁去平濁	シヤウ	シヤウシヤウクワンキ					77	
30-018-01	三帖和讃_専修寺	1195	466	淨	浄	清淨歡喜	清浄歓喜			2		平濁	去平濁去平濁	シヤウ	シヤウシヤウクワンキ					77	
30-018-01	三帖和讃_専修寺	1196	466	歡	歓	清淨歡喜	清浄歓喜			3		去	去平濁去平濁	クワン	シヤウシヤウクワンキ					77	
30-018-01	三帖和讃_専修寺	1197	466	喜	喜	清淨歡喜	清浄歓喜			4		平濁	去平濁去平濁	キ	シヤウシヤウクワンキ					77	
30-018-01	三帖和讃_専修寺	1198	467	智	智	智慧光	智慧光			1		平	平平上	チ	チヱクワウ					77	
30-018-01	三帖和讃_専修寺	1199	467	慧	慧	智慧光	智慧光			2		平	平平上	ヱ	チヱクワウ					77	
30-018-01	三帖和讃_専修寺	1200	467	光	光	智慧光	智慧光			3		上	平平上	クワウ	チヱクワウ					77	
30-018-01	三帖和讃_専修寺	1201	468	徳	徳	徳	徳			1		入軽	入軽	トク	トク					77	
30-018-01	三帖和讃_専修寺	1202	469	不	不	不可思議	不可思議			1		上	上平上上濁	フ	フカシキ					77	
30-018-01	三帖和讃_専修寺	1203	469	可	可	不可思議	不可思議			2		平	上平上上濁	カ	フカシキ					77	
30-018-01	三帖和讃_専修寺	1204	469	思	思	不可思議	不可思議			3		上	上平上上濁	シ	フカシキ					77	
30-018-01	三帖和讃_専修寺	1205	469	議	議	不可思議	不可思議			4		上濁	上平上上濁	キ	フカシキ					77	
30-018-01	三帖和讃_専修寺	1206	470	十	十	十方	十方			1		入濁	入濁去							77	
30-018-01	三帖和讃_専修寺	1207	470	方	方	十方	十方			2		去	入濁去							77	
30-018-01	三帖和讃_専修寺	1208	471	諸	諸	諸有	諸有			1		上	上平	シヨ	シヨウ					77	
30-018-01	三帖和讃_専修寺	1209	471	有	有	諸有	諸有			2		平	上平	ウ	シヨウ					77	
30-018-01	三帖和讃_専修寺	1210	472	利	利	利益	利益			1		平	平入	リ	リヤク					77	
30-018-01	三帖和讃_専修寺	1211	472	益	益	利益	利益			2		入	平入	ヤク	リヤク					77	
30-018-01	三帖和讃_専修寺	1212	473	至	至	至心信樂欲生	至心信楽欲生			1		平	平去平平濁入去	シ	シシムシンケウヨクシヤウ					78	
30-018-01	三帖和讃_専修寺	1213	473	心	心	至心信樂欲生	至心信楽欲生			2		去	平去平平濁入去	シム	シシムシンケウヨクシヤウ					78	
30-018-01	三帖和讃_専修寺	1214	473	信	信	至心信樂欲生	至心信楽欲生			3		平	平去平平濁入去	シン	シシムシンケウヨクシヤウ					78	
30-018-01	三帖和讃_専修寺	1215	473	樂	楽	至心信樂欲生	至心信楽欲生			4		平濁	平去平平濁入去	ケウ	シシムシンケウヨクシヤウ					78	
30-018-01	三帖和讃_専修寺	1216	473	欲	欲	至心信樂欲生	至心信楽欲生			5		入	平去平平濁入去	ヨク	シシムシンケウヨクシヤウ					78	
30-018-01	三帖和讃_専修寺	1217	473	生	生	至心信樂欲生	至心信楽欲生			6		去	平去平平濁入去	シヤウ	シシムシンケウヨクシヤウ					78	
30-018-01	三帖和讃_専修寺	1218	474	十	十	十方	十方			1		入濁	入濁去							78	
30-018-01	三帖和讃_専修寺	1219	474	方	方	十方	十方			2		去	入濁去							78	
30-018-01	三帖和讃_専修寺	1220	475	諸	諸	諸有	諸有			1		上	上平	シヨ	シヨウ					78	
30-018-01	三帖和讃_専修寺	1221	475	有	有	諸有	諸有			2		平	上平	ウ	シヨウ					78	
30-018-01	三帖和讃_専修寺	1222	476	不	不	不思議	不思議			1		上	上上上濁							78	
30-018-01	三帖和讃_専修寺	1223	476	思	思	不思議	不思議			2		上	上上上濁							78	
30-018-01	三帖和讃_専修寺	1224	476	議	議	不思議	不思議			3		上濁	上上上濁							78	
30-018-01	三帖和讃_専修寺	1225	477	誓	誓	誓願	誓願			1		去	去平濁							78	
30-018-01	三帖和讃_専修寺	1226	477	願	願	誓願	誓願			2		平濁	去平濁							78	
30-018-01	三帖和讃_専修寺	1227	478	眞	真	眞實報土	真実報土			1		去	去入濁平平濁							78	
30-018-01	三帖和讃_専修寺	1228	478	實	実	眞實報土	真実報土			2		入濁	去入濁平平濁							78	
30-018-01	三帖和讃_専修寺	1229	478	報	報	眞實報土	真実報土			3		平	去入濁平平濁							78	
30-018-01	三帖和讃_専修寺	1230	478	土	土	眞實報土	真実報土			4		平濁	去入濁平平濁							78	
30-018-01	三帖和讃_専修寺	1231	479	因	因	因	因			1		去	去							78	
30-018-01	三帖和讃_専修寺	1232	480	眞	真	眞實信心	真実信心			1		去	去入濁平去濁	シン	シンシチ＊＊					79	
30-018-01	三帖和讃_専修寺	1233	480	實	実	眞實信心	真実信心			2		入濁	去入濁平去濁	シチ	シンシチ＊＊					79	
30-018-01	三帖和讃_専修寺	1234	480	信	信	眞實信心	真実信心			3		平	去入濁平去濁		シンシチ＊＊					79	
30-018-01	三帖和讃_専修寺	1235	480	心	心	眞實信心	真実信心			4		去濁	去入濁平去濁		シンシチ＊＊					79	
30-018-01	三帖和讃_専修寺	1236	481	定	定	定聚	定聚			1		平濁	平濁平濁							79	
30-018-01	三帖和讃_専修寺	1237	481	聚	聚	定聚	定聚			2		平濁	平濁平濁							79	
30-018-01	三帖和讃_専修寺	1238	482	不	不	不退	不退			1		上	上平							79	
30-018-01	三帖和讃_専修寺	1239	482	退	退	不退	不退			2		平	上平							79	
30-018-01	三帖和讃_専修寺	1240	483	住	住	住	住			1		平濁	平濁							79	
30-018-01	三帖和讃_専修寺	1241	484	滅	滅	滅度	滅度			1		入	入平濁							79	
30-018-01	三帖和讃_専修寺	1242	484	度	度	滅度	滅度			2		平濁	入平濁							79	
30-018-01	三帖和讃_専修寺	1243	485	諸	諸	諸佛	諸仏			1		上	上入濁	シヨ	シヨフチ					80	
30-018-01	三帖和讃_専修寺	1244	485	佛	仏	諸佛	諸仏			2		入濁	上入濁	フチ	シヨフチ					80	
30-018-01	三帖和讃_専修寺	1245	486	大	大	大悲	大悲			1		平濁	平濁上		＊ヒ					80	
30-018-01	三帖和讃_専修寺	1246	486	悲	悲	大悲	大悲			2		上	平濁上	ヒ	＊ヒ					80	
30-018-01	三帖和讃_専修寺	1247	487	佛	仏	佛智	仏智			1		入濁	入濁平	フチ	フチチ					80	
30-018-01	三帖和讃_専修寺	1248	487	智	智	佛智	仏智			2		平	入濁平	チ	フチチ					80	
30-018-01	三帖和讃_専修寺	1249	488	不	不	不思議	不思議			1		上	上上上濁							80	
30-018-01	三帖和讃_専修寺	1250	488	思	思	不思議	不思議			2		上	上上上濁							80	
30-018-01	三帖和讃_専修寺	1251	488	議	議	不思議	不思議			3		上濁	上上上濁							80	
30-018-01	三帖和讃_専修寺	1252	489	變	変	變成男子	変成男子			1		平	平去濁上平	ヘン	ヘンシヤウナムシ					80	
30-018-01	三帖和讃_専修寺	1253	489	成	成	變成男子	変成男子			2		去濁	平去濁上平	シヤウ	ヘンシヤウナムシ					80	
30-018-01	三帖和讃_専修寺	1254	489	男	男	變成男子	変成男子			3		上	平去濁上平	ナム	ヘンシヤウナムシ					80	
30-018-01	三帖和讃_専修寺	1255	489	子	子	變成男子	変成男子			4		平	平去濁上平	シ	ヘンシヤウナムシ					80	
30-018-01	三帖和讃_専修寺	1256	490	願	願	願	願			1		平濁	平濁							80	
30-018-01	三帖和讃_専修寺	1257	491	女	女	女人成佛	女人成仏			1		平	平去上濁入濁							80	
30-018-01	三帖和讃_専修寺	1258	491	人	人	女人成佛	女人成仏			2		去	平去上濁入濁							80	
30-018-01	三帖和讃_専修寺	1259	491	成	成	女人成佛	女人成仏			3		上濁	平去上濁入濁							80	
30-018-01	三帖和讃_専修寺	1260	491	子	子	女人成佛	女人成仏			4		入濁	平去上濁入濁							80	
30-018-01	三帖和讃_専修寺	1261	492	至	至	至心發願欲生	至心発願欲生			1		平	平去入平濁入去		＊＊ホチクワンヨクシヤウ					81	
30-018-01	三帖和讃_専修寺	1262	492	心	心	至心發願欲生	至心発願欲生			2		去	平去入平濁入去		＊＊ホチクワンヨクシヤウ					81	
30-018-01	三帖和讃_専修寺	1263	492	發	発	至心發願欲生	至心発願欲生			3		入	平去入平濁入去	ホチ	＊＊ホチクワンヨクシヤウ					81	
30-018-01	三帖和讃_専修寺	1264	492	願	願	至心發願欲生	至心発願欲生			4		平濁	平去入平濁入去	クワン	＊＊ホチクワンヨクシヤウ					81	
30-018-01	三帖和讃_専修寺	1265	492	欲	欲	至心發願欲生	至心発願欲生			5		入	平去入平濁入去	ヨク	＊＊ホチクワンヨクシヤウ					81	
30-018-01	三帖和讃_専修寺	1266	492	生	生	至心發願欲生	至心発願欲生			6		去	平去入平濁入去	シヤウ	＊＊ホチクワンヨクシヤウ					81	
30-018-01	三帖和讃_専修寺	1267	493	方	方	十方衆生	十方衆生			2		去	＊去上上濁							81	
30-018-01	三帖和讃_専修寺	1268	493	衆	衆	十方衆生	十方衆生			3		上	＊去上上濁							81	
30-018-01	三帖和讃_専修寺	1269	493	生	生	十方衆生	十方衆生			4		上濁	＊去上上濁							81	
30-018-01	三帖和讃_専修寺	1270	494	方	方	方便	方便			1		去	去平濁							81	
30-018-01	三帖和讃_専修寺	1271	494	便	便	方便	方便			2		平濁	去平濁							81	
30-018-01	三帖和讃_専修寺	1272	495	衆	衆	衆善	衆善			1		上	上平濁	シユ	シユセン					81	
30-018-01	三帖和讃_専修寺	1273	495	善	善	衆善	衆善			2		平濁	上平濁	セン	シユセン					81	
30-018-01	三帖和讃_専修寺	1274	496	假	仮	假門	仮門			1		平	平去	ケ	ケモン					81	
30-018-01	三帖和讃_専修寺	1275	496	門	門	假門	仮門			2		去	平去	モン	ケモン					81	
30-018-01	三帖和讃_専修寺	1276	497	現	現	現其人前	現其人前			1		平濁	平濁上濁去上濁	ケン	ケンコニンセン					81	
30-018-01	三帖和讃_専修寺	1277	497	其	其	現其人前	現其人前			2		上濁	平濁上濁去上濁	コ	ケンコニンセン					81	
30-018-01	三帖和讃_専修寺	1278	497	人	人	現其人前	現其人前			3		去	平濁上濁去上濁	ニン	ケンコニンセン					81	
30-018-01	三帖和讃_専修寺	1279	497	前	前	現其人前	現其人前			4		上濁	平濁上濁去上濁	セン	ケンコニンセン					81	
30-018-01	三帖和讃_専修寺	1280	498	願	願	願	願			1		平濁	平濁	クワン	クワン					81	
30-018-01	三帖和讃_専修寺	1281	499	臨	臨	臨終現前	臨終現前			1		去	去上濁平濁去濁	リム	リムシユケンセン					82	
30-018-01	三帖和讃_専修寺	1282	499	終	終	臨終現前	臨終現前			2		上濁	去上濁平濁去濁	シユ	リムシユケンセン					82	
30-018-01	三帖和讃_専修寺	1283	499	現	現	臨終現前	臨終現前			3		平濁	去上濁平濁去濁	ケン	リムシユケンセン					82	
30-018-01	三帖和讃_専修寺	1284	499	前	前	臨終現前	臨終現前			4		去濁	去上濁平濁去濁	セン	リムシユケンセン					82	
30-018-01	三帖和讃_専修寺	1285	500	願	願	願	願			1		平濁	平濁							82	
30-018-01	三帖和讃_専修寺	1286	501	釋	釈	釋迦	釈迦			1		平	平上	シヤ	シヤカ					82	
30-018-01	三帖和讃_専修寺	1287	501	迦	迦	釋迦	釈迦			2		上	平上	カ	シヤカ					82	
30-018-01	三帖和讃_専修寺	1288	502	諸	諸	諸善	諸善			1		上	上平濁	シヨ	シヨセン					82	
30-018-01	三帖和讃_専修寺	1289	502	善	善	諸善	諸善			2		平濁	上平濁	セン	シヨセン					82	
30-018-01	三帖和讃_専修寺	1290	503	觀	観	觀經	観経			1		平	平上濁	クワン	クワンキヤウ					82	
30-018-01	三帖和讃_専修寺	1291	503	經	経	觀經	観経			2		上濁	平上濁	キヤウ	クワンキヤウ					82	
30-018-01	三帖和讃_専修寺	1292	504	一	一	一部	一部			1		入	入平濁		＊フ					82	
30-018-01	三帖和讃_専修寺	1293	504	部	部	一部	一部			2		平濁	入平濁	フ	＊フ					82	
30-018-01	三帖和讃_専修寺	1294	505	定	定	定散諸機	定散諸機			1		平濁	平濁平上上	チヤウ	チヤウサンシヨキ					82	
30-018-01	三帖和讃_専修寺	1295	505	散	散	定散諸機	定散諸機			2		平	平濁平上上	サン	チヤウサンシヨキ					82	
30-018-01	三帖和讃_専修寺	1296	505	諸	諸	定散諸機	定散諸機			3		上	平濁平上上	シヨ	チヤウサンシヨキ					82	
30-018-01	三帖和讃_専修寺	1297	505	機	機	定散諸機	定散諸機			4		上	平濁平上上	キ	チヤウサンシヨキ					82	
30-018-01	三帖和讃_専修寺	1298	506	諸	諸	諸善萬行	諸善万行			1		上	上平濁平平濁	シヨ	シヨセンマンキヤウ					83	
30-018-01	三帖和讃_専修寺	1299	506	善	善	諸善萬行	諸善万行			2		平濁	上平濁平平濁	セン	シヨセンマンキヤウ					83	
30-018-01	三帖和讃_専修寺	1300	506	萬	万	諸善萬行	諸善万行			3		平	上平濁平平濁	マン	シヨセンマンキヤウ					83	
30-018-01	三帖和讃_専修寺	1301	506	行	行	諸善萬行	諸善万行			4		平濁	上平濁平平濁	キヤウ	シヨセンマンキヤウ					83	
30-018-01	三帖和讃_専修寺	1302	507	至	至	至心發願	至心発願			1		平	平去入平濁	シ	シシムホチクワン					83	
30-018-01	三帖和讃_専修寺	1303	507	心	心	至心發願	至心発願			2		去	平去入平濁	シム	シシムホチクワン					83	
30-018-01	三帖和讃_専修寺	1304	507	發	発	至心發願	至心発願			3		入	平去入平濁	ホチ	シシムホチクワン					83	
30-018-01	三帖和讃_専修寺	1305	507	願	願	至心發願	至心発願			4		平濁	平去入平濁	クワン	シシムホチクワン					83	
30-018-01	三帖和讃_専修寺	1306	508	往	往	往生	往生			1		平	平去							83	
30-018-01	三帖和讃_専修寺	1307	508	生	生	往生	往生			2		去	平去							83	
30-018-01	三帖和讃_専修寺	1308	509	淨	浄	淨土	浄土			1		平濁	平濁平濁							83	
30-018-01	三帖和讃_専修寺	1309	509	土	土	淨土	浄土			2		平濁	平濁平濁							83	
30-018-01	三帖和讃_専修寺	1310	510	方	方	方便	方便			1		去	去平濁	ハウ	ハウヘン					83	
30-018-01	三帖和讃_専修寺	1311	510	便	便	方便	方便			2		平濁	去平濁	ヘン	ハウヘン					83	
30-018-01	三帖和讃_専修寺	1312	511	善	善	善	善			1		平濁	平濁	セン	セン					83	
30-018-01	三帖和讃_専修寺	1313	512	至	至	至心	至心			1		平	平去	シ	シシム					84	
30-018-01	三帖和讃_専修寺	1314	512	心	心	至心	至心			2		去	平去	シム	シシム					84	
30-018-01	三帖和讃_専修寺	1315	513	回	回	回向	回向			1		去	去平	ヱ	ヱカウ					84	
30-018-01	三帖和讃_専修寺	1316	513	向	向	回向	回向			2		平	去平	カウ	ヱカウ					84	
30-018-01	三帖和讃_専修寺	1317	514	欲	欲	欲生	欲生			1		入	入去	ヨク	ヨクシヤウ					84	
30-018-01	三帖和讃_専修寺	1318	514	生	生	欲生	欲生			2		去	入去	シヤウ	ヨクシヤウ					84	
30-018-01	三帖和讃_専修寺	1319	515	十	十	十方衆生	十方衆生			1		入濁	入濁去上上濁							84	
30-018-01	三帖和讃_専修寺	1320	515	方	方	十方衆生	十方衆生			2		去	入濁去上上濁							84	
30-018-01	三帖和讃_専修寺	1321	515	衆	衆	十方衆生	十方衆生			3		上	入濁去上上濁							84	
30-018-01	三帖和讃_専修寺	1322	515	生	生	十方衆生	十方衆生			4		上濁	入濁去上上濁							84	
30-018-01	三帖和讃_専修寺	1323	516	方	方	方便	方便			1		去	去平濁							84	
