資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
40-016-03	新猿楽記_尊経閣文庫_康永本	1	1	唐	唐	唐術	唐術			1		〔墨〕平	平入濁							082-04	
40-016-03	新猿楽記_尊経閣文庫_康永本	2	1	術	術	唐術	唐術			2		〔墨〕入濁	平入濁							082-04	
40-016-03	新猿楽記_尊経閣文庫_康永本	3	2	鼓	鼓	輪鼓	輪鼓			2		〔墨〕上濁	＊上濁	〔墨〕コ	＊コ					082-04	
40-016-03	新猿楽記_尊経閣文庫_康永本	4	3	大	大	大動	大動			1		〔墨〕平	平平？							082-05	
40-016-03	新猿楽記_尊経閣文庫_康永本	5	3	動	動	大動	大動			2		〔墨〕平？	平平？							082-05	
40-016-03	新猿楽記_尊経閣文庫_康永本	6	4	專	専	專當	専當			1		〔朱〕平濁	平濁平濁							082-06	
40-016-03	新猿楽記_尊経閣文庫_康永本	7	4	當	當	專當	専當			2		〔朱〕平濁	平濁平濁							082-06	
40-016-03	新猿楽記_尊経閣文庫_康永本	8	5	秋	秋	千秋	千秋			2		〔朱〕平濁	＊平濁							082-07	
40-016-03	新猿楽記_尊経閣文庫_康永本	9	6	歳	歳	萬歳	万歳			2		〔朱〕平濁	＊平濁							082-08	
40-016-03	新猿楽記_尊経閣文庫_康永本	10	7	仁	仁	仁南	仁南			1		〔朱〕平濁	平濁平	〔墨〕シン	シン＊					083-01	
40-016-03	新猿楽記_尊経閣文庫_康永本	11	7	南	南	仁南	仁南			2		〔朱〕平	平濁平		シン＊					083-01	
40-016-03	新猿楽記_尊経閣文庫_康永本	12	8	仙	仙	仙	仙			1		〔朱〕平	平							083-03	
40-016-03	新猿楽記_尊経閣文庫_康永本	13	9	先	先	先生	先生			1		〔朱〕去	去上濁							083-04	上濁は声点か
40-016-03	新猿楽記_尊経閣文庫_康永本	14	9	生	生	先生	先生			2		〔朱〕上濁	去上濁							083-04	上濁は声点か
40-016-03	新猿楽記_尊経閣文庫_康永本	15	10	言	言	言失	言失			1		〔朱〕去濁	去濁＊							083-05	
40-016-03	新猿楽記_尊経閣文庫_康永本	16	11	菊	菊	菊正	菊正			1		〔朱〕入	入＊		＊マサ					083-06	人名
40-016-03	新猿楽記_尊経閣文庫_康永本	17	12	物	物	被物	被物			2		〔朱〕入濁	＊入濁							083-12	汚損？
40-016-03	新猿楽記_尊経閣文庫_康永本	18	13	祿	祿	祿物	祿物			1		〔朱〕入	入入							083-12	
40-016-03	新猿楽記_尊経閣文庫_康永本	19	13	物	物	祿物	祿物			2		〔朱〕入	入入							083-12	
40-016-03	新猿楽記_尊経閣文庫_康永本	20	14	萬	万	萬	万			1		〔朱〕／〔墨〕去濁	／去濁							083-12	
40-016-03	新猿楽記_尊経閣文庫_康永本	21	15	弱	弱	弱冠	弱冠			1		〔朱〕入濁	入濁上							084-06	
40-016-03	新猿楽記_尊経閣文庫_康永本	22	15	冠	冠	弱冠	弱冠			2		〔朱〕上	入濁上							084-06	
40-016-03	新猿楽記_尊経閣文庫_康永本	23	16	懸	懸	懸隔	懸隔			1		〔朱〕平	平入濁							084-08	
40-016-03	新猿楽記_尊経閣文庫_康永本	24	16	隔	隔	懸隔	懸隔			2		〔朱〕入濁	平入濁							084-08	
40-016-03	新猿楽記_尊経閣文庫_康永本	25	17	喉	コ	喉痺	コヒ			1		〔朱〕上	上上濁							084-11	
40-016-03	新猿楽記_尊経閣文庫_康永本	26	17	痺	ヒ	喉痺	コヒ			2		〔朱〕上濁	上上濁							084-11	
40-016-03	新猿楽記_尊経閣文庫_康永本	27	18	嫉	嫉	嫉妬	嫉妬			1		〔朱〕入	入平							085-03	
40-016-03	新猿楽記_尊経閣文庫_康永本	28	18	妬	妬	嫉妬	嫉妬			2		〔朱〕平	入平							085-03	
40-016-03	新猿楽記_尊経閣文庫_康永本	29	19	睚	睚	睚眦	睚眦			1		〔朱〕上濁	上濁平	〔墨〕カイ	カイサイ					085-04	
40-016-03	新猿楽記_尊経閣文庫_康永本	30	19	眦	眦	睚眦	睚眦			2		〔朱〕平	上濁平	〔墨〕サイ	カイサイ					085-04	
40-016-03	新猿楽記_尊経閣文庫_康永本	31	20	西	西	西施	西施			1		〔朱〕平	平上							085-08	
40-016-03	新猿楽記_尊経閣文庫_康永本	32	20	施	施	西施	西施			2		〔朱〕上	平上							085-08	
40-016-03	新猿楽記_尊経閣文庫_康永本	33	21	操	操	心操	心操			2		〔朱〕去濁	＊去濁							085-09	
40-016-03	新猿楽記_尊経閣文庫_康永本	34	22	剛	剛	剛柔	剛柔			1		〔朱〕平	平平濁							085-09	
40-016-03	新猿楽記_尊経閣文庫_康永本	35	22	柔	柔	剛柔	剛柔			2		〔朱〕平濁	平平濁							085-09	
40-016-03	新猿楽記_尊経閣文庫_康永本	36	23	進	進	進退	進退			1		〔朱〕去	去＊							085-09	
40-016-03	新猿楽記_尊経閣文庫_康永本	37	24	厨	厨	厨膳	厨膳			1		〔朱〕去濁	去濁平濁	〔墨〕ツ	ツセン					085-12	
40-016-03	新猿楽記_尊経閣文庫_康永本	38	24	膳	膳	厨膳	厨膳			2		〔朱〕平濁	去濁平濁	〔墨〕セン	ツセン					085-12	
40-016-03	新猿楽記_尊経閣文庫_康永本	39	25	妖	妖	妖艷	妖艶			1		〔朱〕上	上去							086-04	
40-016-03	新猿楽記_尊経閣文庫_康永本	40	25	艷	艶	妖艷	妖艶			2		〔朱〕去	上去							086-04	
40-016-03	新猿楽記_尊経閣文庫_康永本	41	26	窮	窮	窮屈	窮屈			1		〔朱〕平	平入							086-05	
40-016-03	新猿楽記_尊経閣文庫_康永本	42	26	屈	屈	窮屈	窮屈			2		〔朱〕入	平入							086-05	
40-016-03	新猿楽記_尊経閣文庫_康永本	43	27	喧	喧	喧囂	喧囂			1		〔朱〕平	平平	〔墨〕クヱン	クヱンケウ					086-05	
40-016-03	新猿楽記_尊経閣文庫_康永本	44	27	囂	囂	喧囂	喧囂			2		〔朱〕平	平平	〔墨〕ケウ	クヱンケウ					086-05	
40-016-03	新猿楽記_尊経閣文庫_康永本	45	28	衞	衛	衞官	衛官			1		〔朱〕去	去平							086-06	
40-016-03	新猿楽記_尊経閣文庫_康永本	46	28	官	官	衞官	衛官			2		〔朱〕平	去平							086-06	
40-016-03	新猿楽記_尊経閣文庫_康永本	47	29	長	長	長生	長生			1		〔朱〕平	平上							086-12	
40-016-03	新猿楽記_尊経閣文庫_康永本	48	29	生	生	長生	長生			2		〔朱〕上	平上							086-12	
40-016-03	新猿楽記_尊経閣文庫_康永本	49	30	博	博	博打	博打			1		〔朱〕入濁	入濁＊	〔墨〕ハク	ハクチ					086-14	
40-016-03	新猿楽記_尊経閣文庫_康永本	50	31	筒	筒	筒	筒			1		〔朱〕去濁	去濁	〔墨〕トウ	トウ					086-14	
40-016-03	新猿楽記_尊経閣文庫_康永本	51	32	語	語	語條	語条			1		〔朱〕平濁	平濁平濁	〔墨〕コ	コ＊					086-15	
40-016-03	新猿楽記_尊経閣文庫_康永本	52	32	條	条	語條	語条			2		〔朱〕平濁	平濁平濁		コ＊					086-15	
40-016-03	新猿楽記_尊経閣文庫_康永本	53	33	謀	謀	謀計	謀計			1		〔朱〕平濁	平濁去	〔墨〕ホウ	ホウケイ					086-15	
40-016-03	新猿楽記_尊経閣文庫_康永本	54	33	計	計	謀計	謀計			2		〔朱〕去	平濁去	〔墨〕ケイ	ホウケイ					086-15	
40-016-03	新猿楽記_尊経閣文庫_康永本	55	34	五	五	五四	五四			1		〔朱〕上濁	上濁平	〔墨〕ク	ク＊					086-15	
40-016-03	新猿楽記_尊経閣文庫_康永本	56	34	四	四	五四	五四			2		〔朱〕平	上濁平		ク＊					086-15	
40-016-03	新猿楽記_尊経閣文庫_康永本	57	35	平	平	平賽	平賽			1		〔朱〕／〔墨〕去濁	／去濁＊		＊サイ					087-02	
40-016-03	新猿楽記_尊経閣文庫_康永本	58	36	定	定	定筒	定筒			1		〔墨〕去濁	去濁上濁							087-02	
40-016-03	新猿楽記_尊経閣文庫_康永本	59	36	筒	筒	定筒	定筒			2		〔墨〕上濁	去濁上濁							087-02	
40-016-03	新猿楽記_尊経閣文庫_康永本	60	37	宴	宴	宴丸	宴丸			1		〔朱〕去	去去濁		＊マロ					087-03	人名
40-016-03	新猿楽記_尊経閣文庫_康永本	61	37	丸	丸	宴丸	宴丸			2		〔朱〕去濁	去去濁		＊マロ					087-03	人名
40-016-03	新猿楽記_尊経閣文庫_康永本	62	38	豐	豊	豐藤太	豊藤太			1		〔朱〕平濁	平濁平濁上濁							087-04	
40-016-03	新猿楽記_尊経閣文庫_康永本	63	38	藤	藤	豐藤太	豊藤太			2		〔朱〕平濁	平濁平濁上濁							087-04	
40-016-03	新猿楽記_尊経閣文庫_康永本	64	38	太	太	豐藤太	豊藤太			3		〔朱〕上濁	平濁平濁上濁							087-04	
40-016-03	新猿楽記_尊経閣文庫_康永本	65	39	拯	拯	竹藤拯	竹藤拯			3		〔墨〕上濁	＊＊上濁	〔墨〕セウ／シヨ	＊＊セウ／＊＊シヨ					087-04	セウ合点。声点ともB点
40-016-03	新猿楽記_尊経閣文庫_康永本	66	40	物	物	二物	二物			2		〔朱〕入	＊入							087-06	
40-016-03	新猿楽記_尊経閣文庫_康永本	67	41	手	手	三手	三手			2		〔朱〕平濁	＊平濁							087-06	
40-016-03	新猿楽記_尊経閣文庫_康永本	68	42	勢	勢	四勢	四勢			2		〔朱〕去？	＊去？							087-06	第一字虫損
40-016-03	新猿楽記_尊経閣文庫_康永本	69	43	力	力	五力	五力			2		〔朱〕入	＊入							087-06	
40-016-03	新猿楽記_尊経閣文庫_康永本	70	44	論	論	六論	六論			2		〔朱〕去？	＊去？							087-06	
40-016-03	新猿楽記_尊経閣文庫_康永本	71	45	盜	盗	七盜	七盗			2		〔朱〕去	＊去							087-06	
40-016-03	新猿楽記_尊経閣文庫_康永本	72	46	甲	甲	甲冑	甲冑			1		〔朱〕入	入平							087-11	
40-016-03	新猿楽記_尊経閣文庫_康永本	73	46	冑	冑	甲冑	甲冑			2		〔朱〕平	入平							087-11	
40-016-03	新猿楽記_尊経閣文庫_康永本	74	47	陣	陣	陣	陣			1		〔朱〕去濁	去濁							087-12	
40-016-03	新猿楽記_尊経閣文庫_康永本	75	48	屬	属	屬降	属降			1		〔朱〕入	入平濁	〔墨〕シヨク	シヨクカウ					087-14	
40-016-03	新猿楽記_尊経閣文庫_康永本	76	48	降	降	屬降	属降			2		〔朱〕平濁	入平濁	〔墨〕カウ	シヨクカウ					087-14	
40-016-03	新猿楽記_尊経閣文庫_康永本	77	49	會	會	會稽	會稽			1		〔墨〕東	東東？	〔墨〕クワイ	クワイケイ					087-14	
40-016-03	新猿楽記_尊経閣文庫_康永本	78	49	稽	稽	會稽	會稽			2		〔墨〕東？	東東？	〔墨〕ケイ	クワイケイ					087-14	
40-016-03	新猿楽記_尊経閣文庫_康永本	79	50	解	解	解烏	解烏			1		〔朱〕去	去＊	〔墨〕カイ	カイヲ					087-15	人名、声点か？
40-016-03	新猿楽記_尊経閣文庫_康永本	80	51	靫	靫	靫徳	靫徳			1		〔朱〕去	去＊	〔墨〕カイ	カイ＊					087-15	声点か？
40-016-03	新猿楽記_尊経閣文庫_康永本	81	52	勳	勲	勳藤次	勲藤次			1		〔朱〕平濁	平濁平濁上濁							088-01	
40-016-03	新猿楽記_尊経閣文庫_康永本	82	52	藤	藤	勳藤次	勲藤次			2		〔朱〕平濁	平濁平濁上濁							088-01	
40-016-03	新猿楽記_尊経閣文庫_康永本	83	52	次	次	勳藤次	勲藤次			3		〔朱〕上濁	平濁平濁上濁							088-01	
40-016-03	新猿楽記_尊経閣文庫_康永本	84	53	水	水	水干	水干			1		〔朱〕上	上平							088-04	
40-016-03	新猿楽記_尊経閣文庫_康永本	85	53	干	干	水干	水干			2		〔朱〕平	上平							088-04	
40-016-03	新猿楽記_尊経閣文庫_康永本	86	54	農	農	農人	農人			1		〔朱〕去	去上							088-06	
40-016-03	新猿楽記_尊経閣文庫_康永本	87	54	人	人	農人	農人			2		〔朱〕上	去上							088-06	
40-016-03	新猿楽記_尊経閣文庫_康永本	88	55			タネマキ	タネマキ			5		〔朱〕＊＊マキ[上]	＊＊マキ[上]							088-06	
40-016-03	新猿楽記_尊経閣文庫_康永本	89	56			ナワシロ	ナワシロ			5		〔朱〕ナ[上]ワ＊＊	ナ[上]ワ＊＊							088-06	
40-016-03	新猿楽記_尊経閣文庫_康永本	90	57	耕	耕	耕作	耕作			1		〔朱〕平	平入							088-06	
40-016-03	新猿楽記_尊経閣文庫_康永本	91	57	作	作	耕作	耕作			2		〔朱〕入	平入							088-06	
40-016-03	新猿楽記_尊経閣文庫_康永本	92	58	播	播	播植	播植			1		〔朱〕去	去＊							088-07	
40-016-03	新猿楽記_尊経閣文庫_康永本	93	59	早	早	早_	早_			1		〔朱〕平	平＊							088-08	異本注記左傍と脚注位置「025307」に朱平声・チヨウ
40-016-03	新猿楽記_尊経閣文庫_康永本	94	60	西	西	西收	西収			1		〔朱〕上	上平							088-12	朱点だが他より大きく別筆か？
40-016-03	新猿楽記_尊経閣文庫_康永本	95	60	收	収	西收	西収			2		〔朱〕平	上平							088-12	朱点だが他より大きく別筆か？
40-016-03	新猿楽記_尊経閣文庫_康永本	96	61	稼	稼	稼穡	稼穡			1		〔朱〕去	去入							088-13	
40-016-03	新猿楽記_尊経閣文庫_康永本	97	61	穡	穡	稼穡	稼穡			2		〔朱〕入	去入							088-13	
40-016-03	新猿楽記_尊経閣文庫_康永本	98	62	豐	豊	豐瞻	豊瞻			1		〔朱〕去	去平	〔墨〕ホウ	ホウセン					088-13	
40-016-03	新猿楽記_尊経閣文庫_康永本	99	62	瞻	瞻	豐瞻	豊瞻			2		〔朱〕平	去平	〔墨〕セン	ホウセン					088-13	
40-016-03	新猿楽記_尊経閣文庫_康永本	100	63	不	不	不熟	不熟			1		〔朱〕上	上入濁							088-14	
40-016-03	新猿楽記_尊経閣文庫_康永本	101	63	熟	熟	不熟	不熟			2		〔朱〕入濁	上入濁							088-14	
40-016-03	新猿楽記_尊経閣文庫_康永本	102	64	收	収	收納	収納			1		〔朱〕平	平平							088-14	
40-016-03	新猿楽記_尊経閣文庫_康永本	103	64	納	納	收納	収納			2		〔朱〕平	平平							088-14	
40-016-03	新猿楽記_尊経閣文庫_康永本	104	65	官	官	官使	官使			1		〔朱〕去	去上濁							088-14	
40-016-03	新猿楽記_尊経閣文庫_康永本	105	65	使	使	官使	官使			2		〔朱〕上濁	去上濁							088-14	
40-016-03	新猿楽記_尊経閣文庫_康永本	106	66	遞	遞	遞送	遞送			1		〔朱〕去	去平	〔墨〕タイ	タイソウ					088-14	
40-016-03	新猿楽記_尊経閣文庫_康永本	107	66	送	送	遞送	遞送			2		〔朱〕平	去平	〔墨〕ソウ	タイソウ					088-14	
40-016-03	新猿楽記_尊経閣文庫_康永本	108	67	調	調	調庸	調庸			1		〔朱〕／〔墨〕上濁	／上濁＊							089-01	墨筆に朱筆上書き
40-016-03	新猿楽記_尊経閣文庫_康永本	109	68	代	代	代稻	代稲			1		〔朱〕上濁	上濁平							089-01	
40-016-03	新猿楽記_尊経閣文庫_康永本	110	68	稻	稲	代稻	代稲			2		〔朱〕平	上濁平							089-01	
40-016-03	新猿楽記_尊経閣文庫_康永本	111	69	供	供	供給	供給			1		〔朱〕平	平入濁							089-01	
40-016-03	新猿楽記_尊経閣文庫_康永本	112	69	給	給	供給	供給			2		〔朱〕入濁	平入濁							089-01	
40-016-03	新猿楽記_尊経閣文庫_康永本	113	70	毛	毛	土毛	土毛			2		〔朱〕上	＊上							089-01	朱点だが他より大きく別筆か？
40-016-03	新猿楽記_尊経閣文庫_康永本	114	71	交	交	交易	交易			1		〔朱〕去	去＊	〔墨〕ケウ	ケウヤク					089-02	
40-016-03	新猿楽記_尊経閣文庫_康永本	115	72	班	班	班給	班給			1		〔朱〕去	去平	〔墨〕ハ[朱去濁]ン	ハ[朱去濁]ンキ[朱上濁]ウ					089-02	
40-016-03	新猿楽記_尊経閣文庫_康永本	116	72	給	給	班給	班給			2		〔朱〕平	去平	〔墨〕キ[朱上濁]ウ	ハ[朱去濁]ンキ[朱上濁]ウ					089-02	
40-016-03	新猿楽記_尊経閣文庫_康永本	117	73	把	把	束把	束把			2		〔朱〕上	＊上	〔墨〕ハ	ソクハ					089-03	ソ字淡墨でなぞる
40-016-03	新猿楽記_尊経閣文庫_康永本	118	74	合	合	合夕	合夕			1		〔朱〕入濁	入濁＊	〔墨〕カツ	カツシヤク					089-03	カツ虫損
40-016-03	新猿楽記_尊経閣文庫_康永本	119	75	輸	輸	輸税	輸税			1		〔朱〕平	平去	〔墨〕シユ	シユサイ					089-04	
40-016-03	新猿楽記_尊経閣文庫_康永本	120	75	税	税	輸税	輸税			2		〔朱〕去	平去	〔墨〕サイ	シユサイ					089-04	
40-016-03	新猿楽記_尊経閣文庫_康永本	121	76	贖	贖	贖課	贖課			1		〔朱〕入	入平	〔墨〕ソク	ソククワ					089-04	
40-016-03	新猿楽記_尊経閣文庫_康永本	122	76	課	課	贖課	贖課			2		〔朱〕平	入平	〔墨〕クワ	ソククワ					089-04	
40-016-03	新猿楽記_尊経閣文庫_康永本	123	77	民	民	民烟	民烟			1		〔朱〕平	平＊	〔墨〕ミン	ミンヱン					089-04	
40-016-03	新猿楽記_尊経閣文庫_康永本	124	78	飄	飄	飄_	飄_			1		〔朱〕平	平平							089-07	
40-016-03	新猿楽記_尊経閣文庫_康永本	125	78	_	_	飄_	飄_			2		〔朱〕平	平平							089-07	
40-016-03	新猿楽記_尊経閣文庫_康永本	126	79	頻	頻	頻鳥	頻鳥			1		〔朱〕去濁	去濁＊							089-08	
40-016-03	新猿楽記_尊経閣文庫_康永本	127	80	地	地	地祇	地祇			1		〔朱〕平濁	平濁平濁							089-08	
40-016-03	新猿楽記_尊経閣文庫_康永本	128	80	祇	祇	地祇	地祇			2		〔朱〕平濁	平濁平濁							089-08	
40-016-03	新猿楽記_尊経閣文庫_康永本	129	81	野	野	野干	野干			1		〔朱〕平	平去		＊カン					089-09	
40-016-03	新猿楽記_尊経閣文庫_康永本	130	81	干	干	野干	野干			2		〔朱〕去	平去	〔墨〕カン	＊カン					089-09	
40-016-03	新猿楽記_尊経閣文庫_康永本	131	82	史	史	史生	史生			1		〔朱〕去	去上							089-11	
40-016-03	新猿楽記_尊経閣文庫_康永本	132	82	生	生	史生	史生			2		〔朱〕上	去上							089-11	
40-016-03	新猿楽記_尊経閣文庫_康永本	133	83	已	已	已南	已南			1		〔朱〕平	平上							089-12	
40-016-03	新猿楽記_尊経閣文庫_康永本	134	83	南	南	已南	已南			2		〔朱〕上	平上							089-12	
40-016-03	新猿楽記_尊経閣文庫_康永本	135	84	寒	寒	寒氷	寒氷			1		〔朱〕平	平上		＊ヘウ					089-14	
40-016-03	新猿楽記_尊経閣文庫_康永本	136	84	氷	氷	寒氷	寒氷			2		〔朱〕上	平上	〔墨〕ヘウ	＊ヘウ					089-14	
40-016-03	新猿楽記_尊経閣文庫_康永本	137	85	莫	莫	莫耶	莫耶			1		〔朱〕入濁	入濁平							090-05	
40-016-03	新猿楽記_尊経閣文庫_康永本	138	85	耶	耶	莫耶	莫耶			2		〔朱〕平	入濁平							090-05	
40-016-03	新猿楽記_尊経閣文庫_康永本	139	86	呉	呉	呉山	呉山			1		〔朱〕平濁	平濁上	〔墨〕コ	コ＊					090-05	
40-016-03	新猿楽記_尊経閣文庫_康永本	140	86	山	山	呉山	呉山			2		〔朱〕上	平濁上		コ＊					090-05	
40-016-03	新猿楽記_尊経閣文庫_康永本	141	87	律	律	律	律			1		〔朱〕入	入							090-09	
40-016-03	新猿楽記_尊経閣文庫_康永本	142	88	令	令	令	令			1		〔朱〕平	平							090-09	
40-016-03	新猿楽記_尊経閣文庫_康永本	143	89	格	格	格	格			1		〔朱〕入	入							090-09	
40-016-03	新猿楽記_尊経閣文庫_康永本	144	90	式	式	式	式			1		〔朱〕入	入							090-09	
40-016-03	新猿楽記_尊経閣文庫_康永本	145	91	詩	詩	詩賦	詩賦			1		〔朱〕平	平平							090-10	
40-016-03	新猿楽記_尊経閣文庫_康永本	146	91	賦	賦	詩賦	詩賦			2		〔朱〕平	平平							090-10	
40-016-03	新猿楽記_尊経閣文庫_康永本	147	92	序	序	序	序			1		〔朱〕平濁	平濁							090-10	
40-016-03	新猿楽記_尊経閣文庫_康永本	148	93	表	表	表	表			1		〔朱〕上	上							090-10	
40-016-03	新猿楽記_尊経閣文庫_康永本	149	94	詔	詔	詔	詔			1		〔朱〕平濁	平濁							090-10	
40-016-03	新猿楽記_尊経閣文庫_康永本	150	95	宣	宣	宣旨	宣旨			1		〔朱〕平	平平濁							090-10	
40-016-03	新猿楽記_尊経閣文庫_康永本	151	95	旨	旨	宣旨	宣旨			2		〔朱〕平濁	平平濁							090-10	
40-016-03	新猿楽記_尊経閣文庫_康永本	152	96	宣	宣	宣命	宣命			1		〔朱〕平	平平							090-10	
40-016-03	新猿楽記_尊経閣文庫_康永本	153	96	命	命	宣命	宣命			2		〔朱〕平	平平							090-10	
40-016-03	新猿楽記_尊経閣文庫_康永本	154	97	位	位	位記	位記			1		〔朱〕平	平平							090-10	
40-016-03	新猿楽記_尊経閣文庫_康永本	155	97	記	記	位記	位記			2		〔朱〕平	平平							090-10	
40-016-03	新猿楽記_尊経閣文庫_康永本	156	98	奏	奏	奏状	奏状			1		〔朱〕平	平上濁							090-11	
40-016-03	新猿楽記_尊経閣文庫_康永本	157	98	状	状	奏状	奏状			2		〔朱〕上濁	平上濁							090-11	
40-016-03	新猿楽記_尊経閣文庫_康永本	158	99	陳	陳	陳状	陳状			1		〔朱〕平	平上濁							090-11	
40-016-03	新猿楽記_尊経閣文庫_康永本	159	99	状	状	陳状	陳状			2		〔朱〕上濁	平上濁							090-11	
40-016-03	新猿楽記_尊経閣文庫_康永本	160	100	勘	勘	勘状	勘状			1		〔朱〕平	平上濁							090-11	
40-016-03	新猿楽記_尊経閣文庫_康永本	161	100	状	状	勘状	勘状			2		〔朱〕上濁	平上濁							090-11	
40-016-03	新猿楽記_尊経閣文庫_康永本	162	101	勘	勘	勘文	勘文			1		〔朱〕平	平去							090-11	
40-016-03	新猿楽記_尊経閣文庫_康永本	163	101	文	文	勘文	勘文			2		〔朱〕去	平去							090-11	
40-016-03	新猿楽記_尊経閣文庫_康永本	164	102	移	移	移牒	移牒			1		〔朱〕平	平平	淡〔墨〕イ	淡イ＊					090-11	入声だが
40-016-03	新猿楽記_尊経閣文庫_康永本	165	102	牒	牒	移牒	移牒			2		〔朱〕平	平平		淡イ＊					090-11	入声だが
40-016-03	新猿楽記_尊経閣文庫_康永本	166	103	願	願	願文	願文			1		〔朱〕去濁	去濁平							090-11	
40-016-03	新猿楽記_尊経閣文庫_康永本	167	103	文	文	願文	願文			2		〔朱〕平	去濁平							090-11	
40-016-03	新猿楽記_尊経閣文庫_康永本	168	104	咒	咒	咒願	咒願			1		〔朱〕平	平平濁							090-11	
40-016-03	新猿楽記_尊経閣文庫_康永本	169	104	願	願	咒願	咒願			2		〔朱〕平濁	平平濁							090-11	
40-016-03	新猿楽記_尊経閣文庫_康永本	170	105	符	符	符牒	符牒			1		〔朱〕上	上平	淡〔墨〕フ	淡フテウ					090-12	
40-016-03	新猿楽記_尊経閣文庫_康永本	171	105	牒	牒	符牒	符牒			2		〔朱〕平	上平	淡〔墨〕テウ	淡フテウ					090-12	
40-016-03	新猿楽記_尊経閣文庫_康永本	172	106	告	告	告書	告書			1		〔朱〕平濁	平濁上							090-12	告字異本「告」に声点
40-016-03	新猿楽記_尊経閣文庫_康永本	173	106	書	書	告書	告書			2		〔朱〕上	平濁上							090-12	告字異本「告」に声点
40-016-03	新猿楽記_尊経閣文庫_康永本	174	107	教	教	教書	教書			1		〔朱〕去	去上							090-12	
40-016-03	新猿楽記_尊経閣文庫_康永本	175	107	書	書	教書	教書			2		〔朱〕上	去上							090-12	
40-016-03	新猿楽記_尊経閣文庫_康永本	176	108	日	日	日記	日記			1		〔朱〕入	入平							090-12	
40-016-03	新猿楽記_尊経閣文庫_康永本	177	108	記	記	日記	日記			2		〔朱〕平	入平							090-12	
40-016-03	新猿楽記_尊経閣文庫_康永本	178	109	消	消	消息	消息			1		〔朱〕去	去入							090-12	
40-016-03	新猿楽記_尊経閣文庫_康永本	179	109	息	息	消息	消息			2		〔朱〕入	去入							090-12	
40-016-03	新猿楽記_尊経閣文庫_康永本	180	110	往	往	往來	往来			1		〔朱〕平	平＊							090-12	来字虫損
40-016-03	新猿楽記_尊経閣文庫_康永本	181	111	憲	憲	憲法	憲法			1		〔朱〕去	去平							090-13	
40-016-03	新猿楽記_尊経閣文庫_康永本	182	111	法	法	憲法	憲法			2		〔朱〕平	去平							090-13	
40-016-03	新猿楽記_尊経閣文庫_康永本	183	112	韻	韻	韻題	韻題			1		〔朱〕去	去去濁	〔墨〕イン	イン＊					090-14	
40-016-03	新猿楽記_尊経閣文庫_康永本	184	112	題	題	韻題	韻題			2		〔朱〕去濁	去去濁		イン＊					090-14	
40-016-03	新猿楽記_尊経閣文庫_康永本	185	113	以	以	以言	以言			1		〔朱〕上	上平濁							090-14	人名
40-016-03	新猿楽記_尊経閣文庫_康永本	186	113	言	言	以言	以言			2		〔朱〕平濁	上平濁							090-14	人名
40-016-03	新猿楽記_尊経閣文庫_康永本	187	114	匡	匡	匡衡	匡衡			1		〔朱〕上	上平濁							090-15	人名
40-016-03	新猿楽記_尊経閣文庫_康永本	188	114	衡	衡	匡衡	匡衡			2		〔朱〕平濁	上平濁							090-15	人名
40-016-03	新猿楽記_尊経閣文庫_康永本	189	115	文	文	文時	文時			1		〔朱〕平濁	平濁平濁							090-15	人名
40-016-03	新猿楽記_尊経閣文庫_康永本	190	115	時	時	文時	文時			2		〔朱〕平濁	平濁平濁							090-15	人名
40-016-03	新猿楽記_尊経閣文庫_康永本	191	116	直	直	直幹	直幹			1		〔朱〕入	入上							090-15	人名
40-016-03	新猿楽記_尊経閣文庫_康永本	192	116	幹	幹	直幹	直幹			2		〔朱〕上	入上							090-15	人名
40-016-03	新猿楽記_尊経閣文庫_康永本	193	117	剩	剰	剩除	剰除			1		〔朱〕上濁	上濁上濁	〔墨〕シヨウ	シヨウチ					090-15	
40-016-03	新猿楽記_尊経閣文庫_康永本	194	117	除	除	剩除	剰除			2		〔朱〕上濁	上濁上濁	〔墨〕チ	シヨウチ					090-15	
40-016-03	新猿楽記_尊経閣文庫_康永本	195	118	開	開	開方除	開方除			1		〔朱〕去	去上上濁		チのみ淡＊ホウチ					091-01	
40-016-03	新猿楽記_尊経閣文庫_康永本	196	118	方	方	開方除	開方除			2		〔朱〕上	去上上濁	〔墨〕ホウ	チのみ淡＊ホウチ					091-01	
40-016-03	新猿楽記_尊経閣文庫_康永本	197	118	除	除	開方除	開方除			3		〔朱〕上濁	去上上濁	淡〔墨〕チ	チのみ淡＊ホウチ					091-01	
40-016-03	新猿楽記_尊経閣文庫_康永本	198	119	開	開	開立	開立			1		〔朱〕去	去＊							091-01	
40-016-03	新猿楽記_尊経閣文庫_康永本	199	120	方	方	方除	方除			1		〔朱〕去	去上		淡＊チ					091-01	
40-016-03	新猿楽記_尊経閣文庫_康永本	200	120	除	除	方除	方除			2		〔朱〕上	去上	淡〔墨〕チ	淡＊チ					091-01	
40-016-03	新猿楽記_尊経閣文庫_康永本	201	121	町	町	町段	町段			1		〔朱〕去	去上							091-02	
