資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
30-040-01	専修大学図書館本和漢朗詠集	645	387	風	風	涼風	涼風			2	2	平軽	平平軽		リヤウ＊					1-23a3	
30-040-01	専修大学図書館本和漢朗詠集	646	388	悴	悴	悴鬢	悴鬢			1	2	平	平去濁	スイ	スイヒム					1-23a3	
30-040-01	専修大学図書館本和漢朗詠集	647	388	鬢	鬢	悴鬢	悴鬢			2	2	去濁	平去濁	ヒム	スイヒム					1-23a3	
30-040-01	専修大学図書館本和漢朗詠集	648	389	計	計	計會	計會			1	2			ケイ	ケイクワイ					1-23a3	
30-040-01	専修大学図書館本和漢朗詠集	649	389	會	會	計會	計會			2	2			クワイ	ケイクワイ					1-23a3	
30-040-01	専修大学図書館本和漢朗詠集	650	390	散	散	散	散			1	2	去	去	サン？	サン？					1-23a4	
30-040-01	専修大学図書館本和漢朗詠集	651	391	鯉	鯉	鯉	鯉			1	1	上	上	リ	リ					1-23a4	
30-040-01	専修大学図書館本和漢朗詠集	652	392	微	微	微	微			1	1	平濁	平濁	ヒ？	ヒ？					1-23a4	右傍「ヒマソ（ナリ）？」
30-040-01	専修大学図書館本和漢朗詠集	653	393	暑	暑	暑	暑			1	1	上	上	シヨ	シヨ					1-23b2	
30-040-01	専修大学図書館本和漢朗詠集	654	394	二	二	二毛	二毛			1	1	上濁	上濁平濁	シ	シホウ					1-23b2	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	655	394	毛	毛	二毛	二毛			2	2	平濁	上濁平濁	ホ―／ホウ	シホウ					1-23b2	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	656	395	槐	槐	槐花	槐花			1	2	平	平平	クワイ	クワイ＊					1-23b3	
30-040-01	専修大学図書館本和漢朗詠集	657	395	花	花	槐花	槐花			2	1	平	平平		クワイ＊					1-23b3	
30-040-01	専修大学図書館本和漢朗詠集	658	396	新	新	新秋	新秋			1	2			シン	シン＊					1-23b3	
30-040-01	専修大学図書館本和漢朗詠集	659	397	地	地	地	地			1	1	去	去							1-23b3	
30-040-01	専修大学図書館本和漢朗詠集	660	398	桐	桐	桐葉	桐葉			1	2		＊入	トウ	トウヨウ					1-23b3	
30-040-01	専修大学図書館本和漢朗詠集	661	398	葉	葉	桐葉	桐葉			2	2	入	＊入	ヨウ	トウヨウ					1-23b3	
30-040-01	専修大学図書館本和漢朗詠集	662	399	天	天	天	天			1	2			テム	テム					1-23b3	
30-040-01	専修大学図書館本和漢朗詠集	663	400	炎	炎	炎景	炎景			1	2	平軽	平軽上	エム	エムケイ					1-23b4	
30-040-01	専修大学図書館本和漢朗詠集	664	400	景	景	炎景	炎景			2	2	上	平軽上	ケイ	エムケイ					1-23b4	
30-040-01	専修大学図書館本和漢朗詠集	665	401	晩	晩	晩涼	晩涼			1	2	上濁	上濁平	ハム	ハムリヤウ					1-23b4	
30-040-01	専修大学図書館本和漢朗詠集	666	401	涼	涼	晩涼	晩涼			2	2	平	上濁平	リヤウ	ハムリヤウ					1-23b4	
30-040-01	専修大学図書館本和漢朗詠集	667	402	簟	簟	簟	簟			1	2			テン	テン					1-23b4	
30-040-01	専修大学図書館本和漢朗詠集	668	403	乞	乞	乞巧	乞巧			1	2			キツ／キン	キツカウ？					1-24a1	右傍薄く別筆「キンカウ…」？
30-040-01	専修大学図書館本和漢朗詠集	669	403	巧	巧	乞巧	乞巧			2	2			カウ？	キツカウ？					1-24a1	
30-040-01	専修大学図書館本和漢朗詠集	670	404	竿	竿	竹竿	竹竿			2	2	平軽	＊平軽	カン	＊カン					1-24a1	
30-040-01	専修大学図書館本和漢朗詠集	671	405	頭	頭	頭上	頭上			1	2			トウ	トウシヤウ					1-24a1	左傍「ハノウエニ」
30-040-01	専修大学図書館本和漢朗詠集	672	405	上	上	頭上	頭上			2	2	去	＊去	シヤウ	トウシヤウ					1-24a1	
30-040-01	専修大学図書館本和漢朗詠集	673	406	願	願	願絲	願絲			1	2	去濁	去濁平	クエム／ケン	クエムシ／ケンシ					1-24a1	右傍薄く別筆「ケンシ」？
30-040-01	専修大学図書館本和漢朗詠集	674	406	絲	絲	願絲	願絲			2	1	平	去濁平	シ	クエムシ／ケンシ					1-24a1	
30-040-01	専修大学図書館本和漢朗詠集	675	407	二	二	二星	二星			1	1	去濁	去濁平		＊セイ					1-24a2	
30-040-01	専修大学図書館本和漢朗詠集	676	407	星	星	二星	二星			2	2	平	去濁平	セイ	＊セイ					1-24a2	
30-040-01	専修大学図書館本和漢朗詠集	677	408	別	別	別緒	別緒			1	2	入	入上	ヘツ	ヘツ＊					1-24a2	
30-040-01	専修大学図書館本和漢朗詠集	678	408	緒	緒	別緒	別緒			2	1	上	入上		ヘツ＊					1-24a2	
30-040-01	専修大学図書館本和漢朗詠集	679	409	依	依	依々	依々			1	1			ヱ／イ	ヱゝ／イゝ					1-24a2	右傍「ヱゝ」左傍薄く別筆「イゝ」
30-040-01	専修大学図書館本和漢朗詠集	680	410	五	五	五夜	五夜			1	1	去濁	去濁上							1-24a2	
30-040-01	専修大学図書館本和漢朗詠集	681	410	夜	夜	五夜	五夜			2	1	上	去濁上							1-24a2	大系本「五更」
30-040-01	専修大学図書館本和漢朗詠集	682	411	颯	颯	颯々	颯々			1	2			サム	サム々					1-24a3	入声字を「サム」
30-040-01	専修大学図書館本和漢朗詠集	683	412	別	別	別涙	別涙			1	2			ヘム	ヘムルイ					1-24a4	入声字を「ヘム」
30-040-01	専修大学図書館本和漢朗詠集	684	412	涙	涙	別涙	別涙			2	2			ルイ	ヘムルイ					1-24a4	
30-040-01	専修大学図書館本和漢朗詠集	685	413	殘	殘	殘粧	殘粧			1	2			□□	□□サウ					1-24a4	
30-040-01	専修大学図書館本和漢朗詠集	686	413	粧	粧	殘粧	殘粧			2	2			サウ	□□サウ					1-24a4	
30-040-01	専修大学図書館本和漢朗詠集	687	414	去	去	去衣	去衣			1	1	上／去	上平／去平	キヨ	キヨイ					1-24a5	
30-040-01	専修大学図書館本和漢朗詠集	688	414	衣	衣	去衣	去衣			2	1	平	上平／去平	イ	キヨイ					1-24a5	
30-040-01	専修大学図書館本和漢朗詠集	689	415	行	行	行燭	行燭			1	2	平	平入	カウ	カウシヨク					1-24a5	
30-040-01	専修大学図書館本和漢朗詠集	690	415	燭	燭	行燭	行燭			2	2	入	平入	シヨク	カウシヨク					1-24a5	
30-040-01	専修大学図書館本和漢朗詠集	691	416	流	流	流	流			1	2	平	平							1-24a5	右傍「ナカレ（ニ）」
30-040-01	専修大学図書館本和漢朗詠集	692	417	微	微	微波	微波			1	1	平	平＊	ヒ	ヒハ					1-24a6	
30-040-01	専修大学図書館本和漢朗詠集	693	417	波	波	微波	微波			2	1		平＊	ハ	ヒハ					1-24a6	
30-040-01	専修大学図書館本和漢朗詠集	694	418	期	期	期	期			1	1			コ／〔左〕キ	コ／キ					1-24a6	右傍「コシテ」左傍「キシテ」、左傍合点
30-040-01	専修大学図書館本和漢朗詠集	695	419	明	明	明朝	明朝			1	2	平	平＊	メイ	メイテウ					1-24b1	
30-040-01	専修大学図書館本和漢朗詠集	696	419	朝	朝	明朝	明朝			2	2		平＊	テウ	メイテウ					1-24b1	仮名注「テウ」別筆か
30-040-01	専修大学図書館本和漢朗詠集	697	420	禁	禁	禁	禁			1	2			キン	キン					1-24b1	
30-040-01	専修大学図書館本和漢朗詠集	698	421	林	林	林_	林_			1	2	平	平平		＊カン					1-24b6	
30-040-01	専修大学図書館本和漢朗詠集	699	421	_	_	林_	林_			2	2	平	平平	〔左〕カン	＊カン					1-24b6	右傍「アヒタ（ノ）」、左傍「カン」
30-040-01	専修大学図書館本和漢朗詠集	700	422	紅	紅	紅葉	紅葉			1	2	平	平入							1-24b6	
30-040-01	専修大学図書館本和漢朗詠集	701	422	葉	葉	紅葉	紅葉			2	2	入	平入							1-24b6	
30-040-01	専修大学図書館本和漢朗詠集	702	423	石	石	石上	石上			1	2	入	入去	セキ	セキシャウ					1-24b6	
30-040-01	専修大学図書館本和漢朗詠集	703	423	上	上	石上	石上			2	2	去	入去	〔左〕シヤウ	セキシャウ					1-24b6	右傍「～ノシヤウ」左傍「セキシヤウ」
30-040-01	専修大学図書館本和漢朗詠集	704	424	題	題	題	題			1	2			テイ	テイ					1-24b6	
30-040-01	専修大学図書館本和漢朗詠集	705	425	詩	詩	詩	詩			1	1			シ	テイ					1-24b6	
30-040-01	専修大学図書館本和漢朗詠集	706	426	_	_	_苔	_苔			1	2	入	入平	リヨク	リヨクタイ					1-24b6	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	707	426	苔	苔	_苔	_苔			2	2	平	入平	タイ	リヨクタイ					1-24b6	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	708	427	楚	楚	楚思	楚思			1	1	去	去上／去去	ソ	ソシ					1-25a1	
30-040-01	専修大学図書館本和漢朗詠集	709	427	思	思	楚思	楚思			2	1	上／去	去上／去去	シ	ソシ					1-25a1	上声点に合点
30-040-01	専修大学図書館本和漢朗詠集	710	428	眇	眇	眇茫	眇茫			1	2	上濁	上濁平濁	ヘウ	ヘウハウ					1-25a1	
30-040-01	専修大学図書館本和漢朗詠集	711	428	茫	茫	眇茫	眇茫			2	2	平濁	上濁平濁	ハウ	ヘウハウ					1-25a1	
30-040-01	専修大学図書館本和漢朗詠集	712	429	雲	雲	雲水	雲水			1	2	平	平上	ウン	ウンスイ					1-25a1	
30-040-01	専修大学図書館本和漢朗詠集	713	429	水	水	雲水	雲水			2	2	上	平上	スイ	ウンスイ					1-25a1	
30-040-01	専修大学図書館本和漢朗詠集	714	430	商	商	商聲	商聲			1	2	平軽？	平軽？＊	シヤウ	シヤウセイ					1-25a1	
30-040-01	専修大学図書館本和漢朗詠集	715	430	聲	聲	商聲	商聲			2	2		平軽？＊	セイ	シヤウセイ					1-25a1	
30-040-01	専修大学図書館本和漢朗詠集	716	431	清	清	清脆	清脆			1	2	平	平去濁	セイ	セイ々					1-25a1	
30-040-01	専修大学図書館本和漢朗詠集	717	431	脆	脆	清脆	清脆			2	2	去濁	平去濁	々	セイ々					1-25a1	
30-040-01	専修大学図書館本和漢朗詠集	718	432	管	管	管弦	管弦			1	2	上	上平濁							1-25a1	
30-040-01	専修大学図書館本和漢朗詠集	719	432	弦	弦	管弦	管弦			2	2	平濁	上平濁							1-25a1	
30-040-01	専修大学図書館本和漢朗詠集	720	433	底	底	大底	大底			2	2	上？	＊上？							1-25a2	右傍「オホヨソハ」「ムネ」左傍「オホムネ」
30-040-01	専修大学図書館本和漢朗詠集	721	434	四	四	四時	四時			1	1	去	去平							1-25a2	
30-040-01	専修大学図書館本和漢朗詠集	722	434	時	時	四時	四時			2	1	平	去平							1-25a2	
30-040-01	専修大学図書館本和漢朗詠集	723	435	物	物	物色	物色			1	2	入濁	入濁入							1-25a3	右傍「モノゝ」
30-040-01	専修大学図書館本和漢朗詠集	724	435	色	色	物色	物色			2	2	入	入濁入							1-25a3	右傍「イロ」、声点去声の位置にも見える
30-040-01	専修大学図書館本和漢朗詠集	725	436	字	字	字	字			1	1			シ	シ					1-25a3	
30-040-01	専修大学図書館本和漢朗詠集	726	437	感	感	感	感			1	2			キン？	キン？					1-25a4	
30-040-01	専修大学図書館本和漢朗詠集	727	438	節	節	節物	節物			1	2			セム	セムフツ					1-25a4	入声を「セム」、有声音への接続か？
30-040-01	専修大学図書館本和漢朗詠集	728	438	物	物	節物	節物			2	2			フツ	セムフツ					1-25a4	
30-040-01	専修大学図書館本和漢朗詠集	729	439	第	第	第一	第一			1	2	去濁	去濁入							1-25a5	
30-040-01	専修大学図書館本和漢朗詠集	730	439	一	一	第一	第一			2	2	入	去濁入							1-25a5	
30-040-01	専修大学図書館本和漢朗詠集	731	440	最	最	最	最			1	2	去	去	サイ	サイ					1-25a5	右傍「サイナル」「サイ」
30-040-01	専修大学図書館本和漢朗詠集	732	441	竹	竹	竹風	竹風			1	2	入	入平軽							1-25a5	
30-040-01	専修大学図書館本和漢朗詠集	733	441	風	風	竹風	竹風			2	2	平軽	入平軽							1-25a5	
30-040-01	専修大学図書館本和漢朗詠集	734	442	蜀	蜀	蜀茶	蜀茶			1	2	入	入平	シヨク	シヨク＊					1-25a6	
30-040-01	専修大学図書館本和漢朗詠集	735	442	茶	茶	蜀茶	蜀茶			2	1	平	入平		シヨク＊					1-25a6	
30-040-01	専修大学図書館本和漢朗詠集	736	443	浮	浮	浮花	浮花			1	1	平	平平							1-25a6	右傍「フル」
30-040-01	専修大学図書館本和漢朗詠集	737	443	花	花	浮花	浮花			2	1	平	平平							1-25a6	
30-040-01	専修大学図書館本和漢朗詠集	738	444	楚	楚	楚練	楚練			1	1	上	上去	ソ	ソレム					1-25a6	
30-040-01	専修大学図書館本和漢朗詠集	739	444	練	練	楚練	楚練			2	2	去	上去	レム	ソレム					1-25a6	
30-040-01	専修大学図書館本和漢朗詠集	740	445	松	松	松臺	松臺			1	2	平	平平		＊タイ					1-25b4	
30-040-01	専修大学図書館本和漢朗詠集	741	445	臺	臺	松臺	松臺			2	2	平	平平	タイ	＊タイ					1-25b4	
30-040-01	専修大学図書館本和漢朗詠集	742	446	幽	幽	幽月	幽月			1	2	平	平入濁	イウ	イウ＊					1-25b5	
30-040-01	専修大学図書館本和漢朗詠集	743	446	月	月	幽月	幽月			2	2	入濁	平入濁		イウ＊					1-25b5	
30-040-01	専修大学図書館本和漢朗詠集	744	447	飛	飛	飛泉	飛泉			1	1			ヒ	ヒ＊					1-25b5	
30-040-01	専修大学図書館本和漢朗詠集	745	448	耿	耿	耿々	耿々			1	2	去	去＊	カウ	カウ＊					1-26a2	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	746	449	燕	燕	燕子樓	燕子樓			1	2		＊上＊	ヱム	ヱム＊ロウ					1-26a5	
30-040-01	専修大学図書館本和漢朗詠集	747	449	子	子	燕子樓	燕子樓			2	1	上	＊上＊		ヱム＊ロウ					1-26a5	
30-040-01	専修大学図書館本和漢朗詠集	748	449	樓	樓	燕子樓	燕子樓			3	2		＊上＊	ロウ	ヱム＊ロウ					1-26a5	
30-040-01	専修大学図書館本和漢朗詠集	749	450	霜	霜	霜月	霜月			1	2	平	平入濁	サウ	サウ＊					1-26a5	
30-040-01	専修大学図書館本和漢朗詠集	750	450	月	月	霜月	霜月			2	2	入濁	平入濁		サウ＊					1-26a5	
30-040-01	専修大学図書館本和漢朗詠集	751	451	一	一	一人	一人			1	2	入	入平濁							1-26a5	
30-040-01	専修大学図書館本和漢朗詠集	752	451	人	人	一人	一人			2	2	平濁	入平濁							1-26a5	
30-040-01	専修大学図書館本和漢朗詠集	753	452	蔓	蔓	蔓草	蔓草			1	2	去	去上	マム	マムサウ					1-26a6	
30-040-01	専修大学図書館本和漢朗詠集	754	452	草	草	蔓草	蔓草			2	2	上	去上	サウ	マムサウ					1-26a6	
30-040-01	専修大学図書館本和漢朗詠集	755	453	蒹	蒹	蒹葭洲	蒹葭洲			1	2	平	平＊＊	ケム	ケムカシウ					1-26b1	
30-040-01	専修大学図書館本和漢朗詠集	756	453	葭	葭	蒹葭洲	蒹葭洲			2	1		平＊＊	カ	ケムカシウ					1-26b1	
30-040-01	専修大学図書館本和漢朗詠集	757	453	洲	洲	蒹葭洲	蒹葭洲			3	2		平＊＊	シウ	ケムカシウ					1-26b1	右傍「シウ」朱合点、左傍「スノ」合点
30-040-01	専修大学図書館本和漢朗詠集	758	454	孤	孤	孤舟	孤舟			1	1	平？	平？平	コ	コ＊					1-26b1	
30-040-01	専修大学図書館本和漢朗詠集	759	454	舟	舟	孤舟	孤舟			2	2	平	平？平		コ＊					1-26b1	
30-040-01	専修大学図書館本和漢朗詠集	760	455	楡	楡	楡柳營	楡柳營			1	1	平	平上＊	ユ	ユ＊ヱイ					1-26b1	
30-040-01	専修大学図書館本和漢朗詠集	761	455	柳	柳	楡柳營	楡柳營			2	2	上	平上＊		ユ＊ヱイ					1-26b1	
30-040-01	専修大学図書館本和漢朗詠集	762	455	營	營	楡柳營	楡柳營			3	2		平上＊	ヱイ	ユ＊ヱイ					1-26b1	
30-040-01	専修大学図書館本和漢朗詠集	763	456	萬	万	萬里	万里			1	2	去	去上							1-26b1	
30-040-01	専修大学図書館本和漢朗詠集	764	456	里	里	萬里	万里			2	1	上	去上							1-26b1	
30-040-01	専修大学図書館本和漢朗詠集	765	457	秦	秦	秦甸	秦甸			1	2	平	平去	シム	シムテン					1-26b5	
30-040-01	専修大学図書館本和漢朗詠集	766	457	甸	甸	秦甸	秦甸			2	2	去	平去	テン	シムテン					1-26b5	
30-040-01	専修大学図書館本和漢朗詠集	767	458	千	千	一千	一千			2	2	平	＊平							1-26b5	
30-040-01	専修大学図書館本和漢朗詠集	768	459	餘	餘	餘里	餘里			1	1	平	平上	ヨ	ヨリ					1-26b5	
30-040-01	専修大学図書館本和漢朗詠集	769	459	里	里	餘里	餘里			2	1	上	平上	リ	ヨリ					1-26b5	
30-040-01	専修大学図書館本和漢朗詠集	770	460	凜	凜	凜々	凜々			1	2	上	上＊	リン	リン々					1-26b5	
30-040-01	専修大学図書館本和漢朗詠集	771	461	漢	漢	漢家	漢家			1	2			カン	カンカ					1-26b5	右傍仮名注「カ」「カン」？
30-040-01	専修大学図書館本和漢朗詠集	772	461	家	家	漢家	漢家			2	1			カ	カンカ					1-26b5	
30-040-01	専修大学図書館本和漢朗詠集	773	462	六	六	三十六宮	三十六宮			3	2			リツ	＊＊リツキウ					1-26b6	
30-040-01	専修大学図書館本和漢朗詠集	774	462	宮	宮	三十六宮	三十六宮			4	2			キウ	＊＊リツキウ					1-26b6	
30-040-01	専修大学図書館本和漢朗詠集	775	463	澄	澄	澄々	澄々			1	2	平	平＊	テウ	テウ々					1-26b6	右傍「重」
30-040-01	専修大学図書館本和漢朗詠集	776	464	粉	粉	粉	粉			1	2			フム	フム					1-26b6	
30-040-01	専修大学図書館本和漢朗詠集	777	465	相	相	相思	相思			1	2	平	平平	シヤウ	シヤウ＊					1-27a1	
30-040-01	専修大学図書館本和漢朗詠集	778	465	思	思	相思	相思			2	1	平	平平		シヤウ＊					1-27a1	
30-040-01	専修大学図書館本和漢朗詠集	779	466	怨	怨	怨別	怨別			1	2	去	去入／去入	ヱム	ヱムヘツ					1-27a2	
30-040-01	専修大学図書館本和漢朗詠集	780	466	別	別	怨別	怨別			2	2	入／入	去入／去入	ヘツ	ヱムヘツ					1-27a2	入声点に合点
30-040-01	専修大学図書館本和漢朗詠集	781	467	三	三	三五夜中	三五夜中			1	2	平軽	平軽上濁上平							1-27a3	
30-040-01	専修大学図書館本和漢朗詠集	782	467	五	五	三五夜中	三五夜中			2	1	上濁	平軽上濁上平							1-27a3	
30-040-01	専修大学図書館本和漢朗詠集	783	467	夜	夜	三五夜中	三五夜中			3	1	上	平軽上濁上平							1-27a3	
30-040-01	専修大学図書館本和漢朗詠集	784	467	中	中	三五夜中	三五夜中			4	2	平	平軽上濁上平							1-27a3	
30-040-01	専修大学図書館本和漢朗詠集	785	468	新	新	新月	新月			1	2	平軽	平軽入	シム	シム＊					1-27a3	
30-040-01	専修大学図書館本和漢朗詠集	786	468	月	月	新月	新月			2	2	入	平軽入		シム＊					1-27a3	
30-040-01	専修大学図書館本和漢朗詠集	787	469	二	二	二千里	二千里			1	1	上濁	上濁上平／上濁上上	〔左〕ニ	ニセム＊					1-27a3	仮名注は左傍
30-040-01	専修大学図書館本和漢朗詠集	788	469	千	千	二千里	二千里			2	2	上	上濁上平／上濁上上	〔左〕セム	ニセム＊					1-27a3	仮名注は左傍
30-040-01	専修大学図書館本和漢朗詠集	789	469	里	里	二千里	二千里			3	1	平／上？	上濁上平／上濁上上		ニセム＊					1-27a3	「里」字への平声点ハ続く下字の「外」へか
30-040-01	専修大学図書館本和漢朗詠集	790	470	故	故	故人	故人			1	1	去	去平濁	コ	コ＊					1-27a3	
30-040-01	専修大学図書館本和漢朗詠集	791	470	人	人	故人	故人			2	2	平濁	去平濁		コ＊					1-27a3	
30-040-01	専修大学図書館本和漢朗詠集	792	471	崇	崇	崇山	崇山			1	"1,2"	平	平上	スウ／ス	スウ＊／ス＊					1-27a4	
30-040-01	専修大学図書館本和漢朗詠集	793	471	山	山	崇山	崇山			2	2	上	平上		スウ＊／ス＊					1-27a4	上声点は東点にも見える
30-040-01	専修大学図書館本和漢朗詠集	794	472	表	表	表裏	表裏			1	2	上	上上	ヘウ	ヘウリ					1-27a4	
30-040-01	専修大学図書館本和漢朗詠集	795	472	裏	裏	表裏	表裏			2	1	上	上上	リ	ヘウリ					1-27a4	
30-040-01	専修大学図書館本和漢朗詠集	796	473	千	千	千重	千重			1	2	平	平平		＊チヨ―					1-27a4	
30-040-01	専修大学図書館本和漢朗詠集	797	473	重	重	千重	千重			2	2	平	平平	チヨ―	＊チヨ―					1-27a4	
30-040-01	専修大学図書館本和漢朗詠集	798	474	洛	洛	洛水	洛水			1	2	入	入上	ラク	ラク＊					1-27a4	
30-040-01	専修大学図書館本和漢朗詠集	799	474	水	水	洛水	洛水			2	2	上	入上		ラク＊					1-27a4	
30-040-01	専修大学図書館本和漢朗詠集	800	475	高	高	高低	高低			1	2	平	平平	カウ	カウテイ					1-27a4	
30-040-01	専修大学図書館本和漢朗詠集	801	475	低	低	高低	高低			2	2	平	平平	テイ	カウテイ					1-27a4	
30-040-01	専修大学図書館本和漢朗詠集	802	476	兩	兩	兩顆	兩顆			1	2	上	上上	リヤウ	リヤウクワ					1-27a4	
30-040-01	専修大学図書館本和漢朗詠集	803	476	顆	顆	兩顆	兩顆			2	1	上	上上	クワ	リヤウクワ					1-27a4	
30-040-01	専修大学図書館本和漢朗詠集	804	477	十	十	十二廻	十二廻			1	2	入	入上濁＊		＊＊クワイ					1-27a5	
30-040-01	専修大学図書館本和漢朗詠集	805	477	二	二	十二廻	十二廻			2	1	上濁	入上濁＊		＊＊クワイ					1-27a5	
30-040-01	専修大学図書館本和漢朗詠集	806	477	廻	廻	十二廻	十二廻			3	2		入上濁＊	クワイ	＊＊クワイ					1-27a5	
30-040-01	専修大学図書館本和漢朗詠集	807	478	千	千	千萬里	千万里			1	2	平	平去濁上							1-27a5	
30-040-01	専修大学図書館本和漢朗詠集	808	478	萬	万	千萬里	千万里			2	2	去濁	平去濁上							1-27a5	
30-040-01	専修大学図書館本和漢朗詠集	809	478	里	里	千萬里	千万里			3	1	上	平去濁上							1-27a5	
30-040-01	専修大学図書館本和漢朗詠集	810	479	碧	碧	碧浪	碧浪			1	2	入	入去	ヘキ	ヘキラウ					1-27b1	
30-040-01	専修大学図書館本和漢朗詠集	811	479	浪	浪	碧浪	碧浪			2	2	去	入去	ラウ	ヘキラウ					1-27b1	
30-040-01	専修大学図書館本和漢朗詠集	812	480	金	金	金波	金波			1	2	平	平平		＊ハ					1-27b1	
30-040-01	専修大学図書館本和漢朗詠集	813	480	波	波	金波	金波			2	1	平	平平	ハ	＊ハ					1-27b1	
30-040-01	専修大学図書館本和漢朗詠集	814	481	三	三	三五	三五			1	2	平軽	平軽上濁							1-27b1	
30-040-01	専修大学図書館本和漢朗詠集	815	481	五	五	三五	三五			2	1	上濁	平軽上濁							1-27b1	
30-040-01	専修大学図書館本和漢朗詠集	816	482	計	計	計會	計會			1	2	去	去去							1-27b1	
30-040-01	専修大学図書館本和漢朗詠集	817	482	會	會	計會	計會			2	2	去	去去							1-27b1	
30-040-01	専修大学図書館本和漢朗詠集	818	483	空	空	空虚	空虚			1	2	平軽	平軽平軽	コウ？／〔左〕コウ	コウキヨ					1-27b1	右傍「クウ」を訂す？左傍「コウ」
30-040-01	専修大学図書館本和漢朗詠集	819	483	虚	虚	空虚	空虚			2	1	平軽	平軽平軽	キヨ	コウキヨ					1-27b1	
30-040-01	専修大学図書館本和漢朗詠集	820	484	荷	荷	荷葉	荷葉			1	1	平	平入	カ	カヨウ					1-27b2	
30-040-01	専修大学図書館本和漢朗詠集	821	484	葉	葉	荷葉	荷葉			2	2	入	平入	ヨウ	カヨウ					1-27b2	
30-040-01	専修大学図書館本和漢朗詠集	822	485	蘆	蘆	蘆花	蘆花			1	1	平	平平	ロ	ロ＊					1-27b2	
30-040-01	専修大学図書館本和漢朗詠集	823	485	花	花	蘆花	蘆花			2	1	平	平平		ロ＊					1-27b2	
30-040-01	専修大学図書館本和漢朗詠集	824	486	松	松	松上	松上			1	2	平	平去							1-27b3	
30-040-01	専修大学図書館本和漢朗詠集	825	486	上	上	松上	松上			2	2	去	平去							1-27b3	
30-040-01	専修大学図書館本和漢朗詠集	826	487	藻	藻	藻中	藻中			1	2	上	上平	サウ	サウ＊					1-27b3	
30-040-01	専修大学図書館本和漢朗詠集	827	487	中	中	藻中	藻中			2	2	平	上平		サウ＊					1-27b3	
30-040-01	専修大学図書館本和漢朗詠集	828	488	瑶	瑶	瑶池	瑶池			1	2	平	平平	ヨウ	ヨウ＊					1-27b4	
30-040-01	専修大学図書館本和漢朗詠集	829	488	池	池	瑶池	瑶池			2	1	平	平平		ヨウ＊					1-27b4	
30-040-01	専修大学図書館本和漢朗詠集	830	489	號	號	號	號			1	2	去	去							1-27b4	
30-040-01	専修大学図書館本和漢朗詠集	831	490	清	清	清明	清明			1	2	平	平平							1-27b4	大系本「清光」
30-040-01	専修大学図書館本和漢朗詠集	832	490	明	明	清明	清明			2	2	平	平平							1-27b4	
30-040-01	専修大学図書館本和漢朗詠集	833	491	金	金	金膏	金膏			1	2	平軽	平軽平	キン	キンカウ					1-27b5	
30-040-01	専修大学図書館本和漢朗詠集	834	491	膏	膏	金膏	金膏			2	2	平	平軽平	カウ	キンカウ					1-27b5	
30-040-01	専修大学図書館本和漢朗詠集	835	492	一	一	一滴	一滴			1	2	入	入入		＊テキ					1-27b5	
30-040-01	専修大学図書館本和漢朗詠集	836	492	滴	滴	一滴	一滴			2	2	入	入入	テキ	＊テキ					1-27b5	
30-040-01	専修大学図書館本和漢朗詠集	837	493	玉	玉	玉匣	玉匣			1	2	入濁	入濁入		＊カウ					1-27b5	本文「玉_」だが大系本にて訂した
30-040-01	専修大学図書館本和漢朗詠集	838	493	匣	匣	玉匣	玉匣			2	2	入	入濁入	カウ	＊カウ					1-27b5	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	839	494	三	三	三更	三更			1	2	平軽	平軽平		＊カウ					1-27b5	
30-040-01	専修大学図書館本和漢朗詠集	840	494	更	更	三更	三更			2	2	平	平軽平	カウ	＊カウ					1-27b5	仮名注別筆か
30-040-01	専修大学図書館本和漢朗詠集	841	495	冷	冷	冷漢	冷漢			1	2	平	平去	―イ／レイ	レイ＊					1-27b5	
30-040-01	専修大学図書館本和漢朗詠集	842	495	漢	漢	冷漢	冷漢			2	2	去	平去		レイ＊					1-27b5	仮名注「レイ」別筆か
30-040-01	専修大学図書館本和漢朗詠集	843	496	楊	楊	楊貴妃	楊貴妃			1	2		＊上平	ヤウ	ヤウキヒ					1-27b6	
30-040-01	専修大学図書館本和漢朗詠集	844	496	貴	貴	楊貴妃	楊貴妃			2	1	上	＊上平	キ	ヤウキヒ					1-27b6	
30-040-01	専修大学図書館本和漢朗詠集	845	496	妃	妃	楊貴妃	楊貴妃			3	1	平	＊上平	ヒ	ヤウキヒ					1-27b6	
30-040-01	専修大学図書館本和漢朗詠集	846	497	唐	唐	唐帝	唐帝			1	2			タウ	タウ＊					1-27b6	
30-040-01	専修大学図書館本和漢朗詠集	847	498	李	李	李夫人	李夫人			1	1			リ	リフウ＊					1-27b6	
30-040-01	専修大学図書館本和漢朗詠集	848	498	夫	夫	李夫人	李夫人			2	2			フウ	リフウ＊					1-27b6	
