資料番号	資料名	資料内漢字番号	資料内漢語番号	単字_見出し	単字_出現形	漢語_見出し	漢語_出現形	漢語_alphabet	語種	漢語内位置	単字長	声点	声点型	仮名注	仮名型	反切	類音	節博士	その他	出現位置	備考
20-002-01	医心方_半井家旧蔵	762	533	人	人	人參	人参			1		去	去上							0314a5	
20-002-01	医心方_半井家旧蔵	763	533	參	参	人參	人参			2		上	去上							0314a5	
20-002-01	医心方_半井家旧蔵	764	534	伏	伏	伏苓	伏苓			1		入	入平							0314a6	
20-002-01	医心方_半井家旧蔵	765	534	苓	苓	伏苓	伏苓			2		平	入平							0314a6	
20-002-01	医心方_半井家旧蔵	766	535	芒	芒	芒消	芒消			1		平	平上	〔左〕〔濃朱〕ハウ／〔右〕ホウ	ハウ＊／ホウ＊					0314a6	
20-002-01	医心方_半井家旧蔵	767	535	消	消	芒消	芒消			2		上	平上							0314a6	
20-002-01	医心方_半井家旧蔵	768	536	_	_	_脊	_脊			1		平	平入	〔右〕ク	クシヤク					0314a6	
20-002-01	医心方_半井家旧蔵	769	536	脊	脊	_脊	_脊			2		入	平入	〔右〕シヤク	クシヤク					0314a6	
20-002-01	医心方_半井家旧蔵	770	537	牽	牽	牽牛子	牽牛子			1		去	去上上							0314a7	
20-002-01	医心方_半井家旧蔵	771	537	牛	牛	牽牛子	牽牛子			2		上	去上上							0314a7	
20-002-01	医心方_半井家旧蔵	772	537	子	子	牽牛子	牽牛子			3		上	去上上							0314a7	
20-002-01	医心方_半井家旧蔵	773	538	桃	桃	桃人	桃人			1		去	去上							0314a7	
20-002-01	医心方_半井家旧蔵	774	538	人	人	桃人	桃人			2		上	去上							0314a7	
20-002-01	医心方_半井家旧蔵	775	539	羌	羌	羌活	羌活			1		平	平入							0315a5	
20-002-01	医心方_半井家旧蔵	776	539	活	活	羌活	羌活			2		入	平入							0315a5	
20-002-01	医心方_半井家旧蔵	777	540	癇	癇	癇	癇			1		平	平							0315b7	
20-002-01	医心方_半井家旧蔵	778	541	薄	薄	薄荷	薄荷			1		入	入上	〔右〕ハク	ハク＊					0316a4	
20-002-01	医心方_半井家旧蔵	779	541	荷	荷	薄荷	薄荷			2		上	入上		ハク＊					0316a4	
20-002-01	医心方_半井家旧蔵	780	542	桂	桂	桂肉	桂肉			1		去	去入							0316b9	
20-002-01	医心方_半井家旧蔵	781	542	肉	肉	桂肉	桂肉			2		入	去入							0316b9	
20-002-01	医心方_半井家旧蔵	782	543	勺	勺	勺藥	勺薬			1		入軽	入入	〔右〕シヤク	シヤクヤク					0317a1	
20-002-01	医心方_半井家旧蔵	783	543	藥	薬	勺藥	勺薬			2		入軽	入入	〔右〕ヤク	シヤクヤク					0317a1	
20-002-01	医心方_半井家旧蔵	784	544	麻	麻	麻黄	麻黄			1		去	去上							0317a1	
20-002-01	医心方_半井家旧蔵	785	544	黄	黄	麻黄	麻黄			2		上	去上							0317a1	
20-002-01	医心方_半井家旧蔵	786	545	秦	秦	秦膠	秦膠			1		平	平上							0317b4	
20-002-01	医心方_半井家旧蔵	787	545	膠	膠	秦膠	秦膠			2		上	平上							0317b4	
20-002-01	医心方_半井家旧蔵	788	546	伏	伏	伏神	伏神			1		入	入上							0317b4	
20-002-01	医心方_半井家旧蔵	789	546	神	神	伏神	伏神			2		上	入上							0317b4	
20-002-01	医心方_半井家旧蔵	790	547	稾	稾	稾本	稾本			1		上	上上							0318a5	
20-002-01	医心方_半井家旧蔵	791	547	本	本	稾本	稾本			2		上	上上							0318a5	
20-002-01	医心方_半井家旧蔵	792	548	脚	脚	脚弱	脚弱			1		入軽	入入	〔右〕カク	カク＊					0318b3	
20-002-01	医心方_半井家旧蔵	793	548	弱	弱	脚弱	脚弱			2		入軽	入入		カク＊					0318b3	
20-002-01	医心方_半井家旧蔵	794	549	濕	濕	濕痺	濕痺			1		入	入去		＊ヒ					0318b3	
20-002-01	医心方_半井家旧蔵	795	549	痺	痺	濕痺	濕痺			2		去	入去	〔右〕ヒ	＊ヒ					0318b3	
20-002-01	医心方_半井家旧蔵	796	550	鍾	鍾	鍾乳	鍾乳			1		去	去上							0318b5	
20-002-01	医心方_半井家旧蔵	797	550	乳	乳	鍾乳	鍾乳			2		上	去上							0318b5	
20-002-01	医心方_半井家旧蔵	798	551	細	細	細辛	細辛			1		去	去上	〔右〕サイ	サイ＊					0319a7	
20-002-01	医心方_半井家旧蔵	799	551	辛	辛	細辛	細辛			2		上	去上		サイ＊					0319a7	
20-002-01	医心方_半井家旧蔵	800	552	防	防	防風	防風			1		去	去上							0319a8	
20-002-01	医心方_半井家旧蔵	801	552	風	風	防風	防風			2		上	去上							0319a8	
20-002-01	医心方_半井家旧蔵	802	553	亭	亭	亭歴子	亭歴子			1		去	去入＊							0319b7	
20-002-01	医心方_半井家旧蔵	803	553	歴	歴	亭歴子	亭歴子			2		入	去入＊							0319b7	
20-002-01	医心方_半井家旧蔵	804	554	細	細	細辛	細辛			1		去	去上							0319b8	
20-002-01	医心方_半井家旧蔵	805	554	辛	辛	細辛	細辛			2		上	去上							0319b8	
20-002-01	医心方_半井家旧蔵	806	555	防	防	防風	防風			1		去	去上							0319b8	
20-002-01	医心方_半井家旧蔵	807	555	風	風	防風	防風			2		上	去上							0319b8	
20-002-01	医心方_半井家旧蔵	808	556	椒	椒	蜀椒	蜀椒			2		上	＊上							0319b8	
20-002-01	医心方_半井家旧蔵	809	557	_	_	_莢	_莢			1		去	去入	〔右〕サウ	サウケフ					0319b8	
20-002-01	医心方_半井家旧蔵	810	557	莢	莢	_莢	_莢			2		入	去入	〔右〕ケフ	サウケフ					0319b8	
20-002-01	医心方_半井家旧蔵	811	558	桂	桂	桂心	桂心			1		去	去＊							0319b9	
20-002-01	医心方_半井家旧蔵	812	559	杜	杜	杜_	杜_			1		去	去平							0319b9	
20-002-01	医心方_半井家旧蔵	813	559	_	_	杜_	杜_			2		平	去平							0319b9	
20-002-01	医心方_半井家旧蔵	814	560	黄	黄	黄耆	黄耆			1		去	去上		＊キ					0320a3	
20-002-01	医心方_半井家旧蔵	815	560	耆	耆	黄耆	黄耆			2		上	去上	〔右〕キ	＊キ					0320a3	
20-002-01	医心方_半井家旧蔵	816	561	石	石	石南草	石南草			1		入	入去	〔右〕シヤク	シヤクナムサウ					0320a3	「草」字なし、仮名音注「サウ」のみあり
20-002-01	医心方_半井家旧蔵	817	561	南	南	石南草	石南草			2		去	入去	〔右〕ナム	シヤクナムサウ					0320a3	「草」字なし、仮名音注「サウ」のみあり
20-002-01	医心方_半井家旧蔵	818	561	草	草	石南草	石南草			3				〔右〕サウ	シヤクナムサウ					0320a3	「草」字なし、仮名音注「サウ」のみあり
20-002-01	医心方_半井家旧蔵	819	562	雄	雄	天雄	天雄			2		上	＊上							0320a4	
20-002-01	医心方_半井家旧蔵	820	563	麻	麻	麻黄	麻黄			1		去	去上							0320a8	
20-002-01	医心方_半井家旧蔵	821	563	黄	黄	麻黄	麻黄			2		上	去上							0320a8	
20-002-01	医心方_半井家旧蔵	822	564	細	細	細辛	細辛			1		去	去上							0320a9	
20-002-01	医心方_半井家旧蔵	823	564	辛	辛	細辛	細辛			2		上	去上							0320a9	
20-002-01	医心方_半井家旧蔵	824	565	瀝	瀝	竹瀝	竹瀝			2		入軽	＊入							0320b2	
20-002-01	医心方_半井家旧蔵	825	566	眩	眩	眩冒	眩冒			1		去	去去							0320b4	
20-002-01	医心方_半井家旧蔵	826	566	冒	冒	眩冒	眩冒			2		去	去去			頭莫報反				0320b4	
20-002-01	医心方_半井家旧蔵	827	567	干	干	干薑	干薑			1		去	去上							0321a1	
20-002-01	医心方_半井家旧蔵	828	567	薑	薑	干薑	干薑			2		上	去上							0321a1	
20-002-01	医心方_半井家旧蔵	829	568	通	通	通草	通草			1		去	去上							0321a1	
20-002-01	医心方_半井家旧蔵	830	568	草	草	通草	通草			2		上	去上							0321a1	
20-002-01	医心方_半井家旧蔵	831	569	天	天	天雄	天雄			1		去	去＊		＊オウ					0321a1	
20-002-01	医心方_半井家旧蔵	832	569	雄	雄	天雄	天雄			2			去＊	〔右〕オウ	＊オウ					0321a1	
20-002-01	医心方_半井家旧蔵	833	570	當	當	當歸	當歸			1		去	去上							0321a5	
20-002-01	医心方_半井家旧蔵	834	570	歸	歸	當歸	當歸			2		上	去上							0321a5	
20-002-01	医心方_半井家旧蔵	835	571	絡	絡	絡	絡			1		入軽	入							0321b9	右傍書入
20-002-01	医心方_半井家旧蔵	836	572	_	_	_頬	_頬			1		去	去入							0322a1	
20-002-01	医心方_半井家旧蔵	837	572	頬	頬	_頬	_頬			2		入軽	去入							0322a1	
20-002-01	医心方_半井家旧蔵	838	573	蜀	蜀	蜀椒	蜀椒			1		入	入上							0323a1	
20-002-01	医心方_半井家旧蔵	839	573	椒	椒	蜀椒	蜀椒			2		上	入上							0323a1	
20-002-01	医心方_半井家旧蔵	840	574	_	_	___	___			1		平	平入							0323a8	
20-002-01	医心方_半井家旧蔵	841	574	__	__	___	___			2		入軽	平入							0323a8	
20-002-01	医心方_半井家旧蔵	842	575	撫	撫	撫	撫			1		上	上							0323b6	
20-002-01	医心方_半井家旧蔵	843	576	烏	烏	烏頭	烏頭			1		去	去＊							0325a6	
20-002-01	医心方_半井家旧蔵	844	577	三	三	三指撮	三指撮			1		去	去＊＊							0326a1	
20-002-01	医心方_半井家旧蔵	845	578	椎	椎	椎	椎			1		上	上	〔右〕ツイ	ツイ					0326b1	
20-002-01	医心方_半井家旧蔵	846	579	末	末	末	末			1		入	入							0327a7	
20-002-01	医心方_半井家旧蔵	847	580	_	_	_荷	_荷			1		去	去上	〔右〕ミヤウ／〔左〕メ	ミヤウ＊／メ＊					0328b2	
20-002-01	医心方_半井家旧蔵	848	580	荷	荷	_荷	_荷			2		上	去上		ミヤウ＊／メ＊					0328b2	
20-002-01	医心方_半井家旧蔵	849	581	升	升	升麻	升麻			1		去	去上							0328b5	
20-002-01	医心方_半井家旧蔵	850	581	麻	麻	升麻	升麻			2		上	去上							0328b5	
20-002-01	医心方_半井家旧蔵	851	582	防	防	防風	防風			1		去	去上							0328b5	
20-002-01	医心方_半井家旧蔵	852	582	風	風	防風	防風			2		上	去上							0328b5	
20-002-01	医心方_半井家旧蔵	853	583	干	干	干地黄	干地黄			1		去	去平上							0329a6	
20-002-01	医心方_半井家旧蔵	854	583	地	地	干地黄	干地黄			2		平	去平上							0329a6	
20-002-01	医心方_半井家旧蔵	855	583	黄	黄	干地黄	干地黄			3		上	去平上							0329a6	
20-002-01	医心方_半井家旧蔵	856	584	人	人	人參	人参			1		去	去上							0329a6	
20-002-01	医心方_半井家旧蔵	857	584	參	参	人參	人参			2		上	去上							0329a6	
20-002-01	医心方_半井家旧蔵	858	585	伏	伏	伏神	伏神			1		入	入上							0329a6	
20-002-01	医心方_半井家旧蔵	859	585	神	神	伏神	伏神			2		上	入上							0329a6	
20-002-01	医心方_半井家旧蔵	860	586	遠	遠	遠志	遠志			1		平	平平							0329a7	
20-002-01	医心方_半井家旧蔵	861	586	志	志	遠志	遠志			2		平	平平							0329a7	
20-002-01	医心方_半井家旧蔵	862	587	恍	恍	恍々	恍々			1		上	上＊							0329b8	
20-002-01	医心方_半井家旧蔵	863	588	藥	薬	芍藥	芍薬			2		入軽	＊入							0330a1	
20-002-01	医心方_半井家旧蔵	864	589	人	人	人參	人参			1		去	去上							0330a2	
20-002-01	医心方_半井家旧蔵	865	589	參	参	人參	人参			2		上	去上							0330a2	
20-002-01	医心方_半井家旧蔵	866	590	黄	黄	黄耆	黄耆			1		去	去上							0330a3	
20-002-01	医心方_半井家旧蔵	867	590	耆	耆	黄耆	黄耆			2		上	去上							0330a3	
20-002-01	医心方_半井家旧蔵	868	591	紫	紫	紫苑	紫苑			1		去	去上							0330b3	
20-002-01	医心方_半井家旧蔵	869	591	苑	苑	紫苑	紫苑			2		上	去上							0330b3	
20-002-01	医心方_半井家旧蔵	870	592	細	細	細辛	細辛			1		去	去＊							0331b2	
20-002-01	医心方_半井家旧蔵	871	593	黄	黄	黄_	黄_			1		去	去上							0331b3	
20-002-01	医心方_半井家旧蔵	872	593	_	_	黄_	黄_			2		上	去上							0331b3	
20-002-01	医心方_半井家旧蔵	873	594	雄	雄	雄黄	雄黄			1		去	去上							0333a1	
20-002-01	医心方_半井家旧蔵	874	594	黄	黄	雄黄	雄黄			2		上	去上							0333a1	
20-002-01	医心方_半井家旧蔵	875	595	__	__	蚊__	蚊__			2		入軽	＊入	〔右〕タフ	＊タフ	頭竹合反				0333b2	
20-002-01	医心方_半井家旧蔵	876	596	沓	沓	重沓	重沓			2		入	＊入							0333b2	
20-002-01	医心方_半井家旧蔵	877	597	_	_	__	__			1		入	入入	〔右〕ソク	ソクトク					0333b5	
20-002-01	医心方_半井家旧蔵	878	597	_	_	__	__			2		入	入入	〔右〕トク	ソクトク					0333b5	
20-002-01	医心方_半井家旧蔵	879	598	石	石	石南草	石南草			1		入	入去＊							0333b6	
20-002-01	医心方_半井家旧蔵	880	598	南	南	石南草	石南草			2		去	入去＊							0333b6	
20-002-01	医心方_半井家旧蔵	881	599	黄	黄	黄連	黄連			1		去	去上							0334b6	
20-002-01	医心方_半井家旧蔵	882	599	連	連	黄連	黄連			2		上	去上							0334b6	
20-002-01	医心方_半井家旧蔵	883	600	析	析	析	析			1		入軽	入							0335a5	
20-002-01	医心方_半井家旧蔵	884	601	的	的	的々	的々			1		入	入＊	〔右〕テキ	テキ＊					0335a9	
20-002-01	医心方_半井家旧蔵	885	602	黄	黄	黄連	黄連			1		去	去上							0335b6	
20-002-01	医心方_半井家旧蔵	886	602	連	連	黄連	黄連			2		上	去上							0335b6	
20-002-01	医心方_半井家旧蔵	887	603	中	中	中風	中風			1		〔濃朱〕去	＊去							0338a1	「風」字右傍書入
20-002-01	医心方_半井家旧蔵	888	604	恍	恍	恍惚	恍惚			1		上	上入							0338a4	
20-002-01	医心方_半井家旧蔵	889	604	惚	惚	恍惚	恍惚			2		入軽	上入							0338a4	
20-002-01	医心方_半井家旧蔵	890	605	昌	昌	昌〓	昌〓			1		去	去上							0338a5	「_＋補」
20-002-01	医心方_半井家旧蔵	891	605	〓	〓	昌〓	昌〓			2		上	去上							0338a5	「_＋補」
20-002-01	医心方_半井家旧蔵	892	606	人	人	人參	人参			1		去	去上							0338a5	
20-002-01	医心方_半井家旧蔵	893	606	參	参	人參	人参			2		上	去上							0338a5	
20-002-01	医心方_半井家旧蔵	894	607	白	白	白朮	白朮			1		入	入入							0338a5	
20-002-01	医心方_半井家旧蔵	895	607	朮	朮	白朮	白朮			2		入	入入							0338a5	
20-002-01	医心方_半井家旧蔵	896	608	伏	伏	伏苓	伏苓			1		入	入平							0338a5	
20-002-01	医心方_半井家旧蔵	897	608	苓	苓	伏苓	伏苓			2		平	入平							0338a5	
20-002-01	医心方_半井家旧蔵	898	609	恍	恍	恍惚	恍惚			1		上	上入							0338a9	
20-002-01	医心方_半井家旧蔵	899	609	惚	惚	恍惚	恍惚			2		入軽	上入							0338a9	
20-002-01	医心方_半井家旧蔵	900	610	烏	烏	烏頭	烏頭			1		去	去上	〔右〕ウ	ウ＊					0338b4	
20-002-01	医心方_半井家旧蔵	901	610	頭	頭	烏頭	烏頭			2		上	去上		ウ＊					0338b4	
20-002-01	医心方_半井家旧蔵	902	611	恆	恒	恆山	恒山			1		去	去＊							0338b4	
20-002-01	医心方_半井家旧蔵	903	612	防	防	防風	防風			1		去	去上							0339a7	
20-002-01	医心方_半井家旧蔵	904	612	風	風	防風	防風			2		上	去上							0339a7	
20-002-01	医心方_半井家旧蔵	905	613	蜀	蜀	蜀天雄	蜀天雄			1		入	入＊＊							0339b2	
20-002-01	医心方_半井家旧蔵	906	614	肋	肋	季肋	季肋			2		入軽	＊入							0340a8	
20-002-01	医心方_半井家旧蔵	907	615	黄	黄	黄_	黄_			1		去	去上							0341b9	
20-002-01	医心方_半井家旧蔵	908	615	_	_	黄_	黄_			2		上	去上							0341b9	
20-002-01	医心方_半井家旧蔵	909	616	升	升	升麻	升麻			1		去	去上							0342a5	
20-002-01	医心方_半井家旧蔵	910	616	麻	麻	升麻	升麻			2		上	去上							0342a5	
20-002-01	医心方_半井家旧蔵	911	617	黄	黄	黄連	黄連			1		去	去上							0342b5	
20-002-01	医心方_半井家旧蔵	912	617	連	連	黄連	黄連			2		上	去上							0342b5	
20-002-01	医心方_半井家旧蔵	913	618	大	大	大黄	大黄			1		平	平上							0342b5	
20-002-01	医心方_半井家旧蔵	914	618	黄	黄	大黄	大黄			2		上	平上							0342b5	
20-002-01	医心方_半井家旧蔵	915	619	龍	龍	龍膽	龍膽			1		去	去上							0342b6	
20-002-01	医心方_半井家旧蔵	916	619	膽	膽	龍膽	龍膽			2		上	去上							0342b6	
20-002-01	医心方_半井家旧蔵	917	620	芫	芫	芫花	芫花			1		平	平＊				〔右〕音元			0343b1	
20-002-01	医心方_半井家旧蔵	918	621	澁	澁	澁	澁			1		入軽	入							0343b7	
20-002-01	医心方_半井家旧蔵	919	622	升	升	升麻	升麻			1		去	去上							0344a3	
20-002-01	医心方_半井家旧蔵	920	622	麻	麻	升麻	升麻			2		上	去上							0344a3	
20-002-01	医心方_半井家旧蔵	921	623	前	前	前胡	前胡			1		去	去＊							0344b3	
20-002-01	医心方_半井家旧蔵	922	624	喉	喉	喉痺	喉痺			1				〔右〕コウ	コウヒ					0502a8	仁0503a2(右コ)、仮名音注は後の書入か
20-002-01	医心方_半井家旧蔵	923	624	痺	痺	喉痺	喉痺			2				〔右〕ヒ	コウヒ					0502a8	仁0503a2(右ヒ)、仮名音注は後の書入か
20-002-01	医心方_半井家旧蔵	924	625	熟	熟	熟	熟			1				〔右〕シユク	シユク					0502b9	仮名音注は後の書入か
20-002-01	医心方_半井家旧蔵	925	626	硫	硫	硫黄	硫黄			1				〔右〕ユ	ユワウ					0503a5	
20-002-01	医心方_半井家旧蔵	926	626	黄	黄	硫黄	硫黄			2				〔右〕ワウ	ユワウ					0503a5	
20-002-01	医心方_半井家旧蔵	927	627	巴	巴	巴豆	巴豆			1				〔右〕ハ	ハツ					0503a9	
20-002-01	医心方_半井家旧蔵	928	627	豆	豆	巴豆	巴豆			2				〔右〕ツ	ハツ					0503a9	
20-002-01	医心方_半井家旧蔵	929	628	附	附	附子	附子			1				〔右〕フ	フシ					0503b5	
20-002-01	医心方_半井家旧蔵	930	628	子	子	附子	附子			2				〔右〕シ	フシ					0503b5	
20-002-01	医心方_半井家旧蔵	931	629	樊	樊	樊石	樊石			1					ホン＊					0505a4	仁0508a6(右ホン)、割注部
20-002-01	医心方_半井家旧蔵	932	630	燒	焼	燒	焼			1		去	去							0506a8	
20-002-01	医心方_半井家旧蔵	933	631	焚	焚	白焚	白焚			2				〔右〕ホン	＊ホン					0506a8	
20-002-01	医心方_半井家旧蔵	934	632	核	核	丸核	丸核			2		入軽	＊入	〔右〕カク	＊カク					0506b9	
20-002-01	医心方_半井家旧蔵	935	633	撮	撮	一撮	一撮			2		入軽	＊入			〔右〕七活反				0507b2	仁0512a2(右七活反)
20-002-01	医心方_半井家旧蔵	936	634	核	核	_核	_核			2		入軽	＊入	〔左〕カク	＊カク					0510b3	
20-002-01	医心方_半井家旧蔵	937	635	瞹	瞹	瞹	瞹			1		去	去							0512b1	
20-002-01	医心方_半井家旧蔵	938	636	豁	豁	豁然	豁然			1		入	入＊	〔右〕クワク	クワク＊					0512b3	
20-002-01	医心方_半井家旧蔵	939	637	翳	翳	膚翳	膚翳			2		去	＊去	〔左〕エイ	＊エイ					0514a4	
20-002-01	医心方_半井家旧蔵	940	638	芒	芒	芒消	芒消			1		平	平上							0515a4	仁0524b7(平)
20-002-01	医心方_半井家旧蔵	941	638	消	消	芒消	芒消			2		上	平上							0515a4	仁0524b7(上)
20-002-01	医心方_半井家旧蔵	942	639	杞	杞	枸杞	枸杞			2				〔右〕コ	クコ					0516a4	
20-002-01	医心方_半井家旧蔵	943	639	枸	枸	枸杞	枸杞			1				〔右〕ク	クコ					0516a4	字体「苟」
20-002-01	医心方_半井家旧蔵	944	640	龍	龍	龍骨	龍骨			1		去	去入							0516a7	
20-002-01	医心方_半井家旧蔵	945	640	骨	骨	龍骨	龍骨			2		入	去入							0516a7	
20-002-01	医心方_半井家旧蔵	946	641	_	_	_荷	_荷			1				〔右〕ミヤウ	ミヤウカ					0521a3	
20-002-01	医心方_半井家旧蔵	947	641	荷	荷	_荷	_荷			2				〔右〕カ	ミヤウカ					0521a3	
20-002-01	医心方_半井家旧蔵	948	642	附	附	附子	附子			1				〔右〕フ	フシ					0523a7	
20-002-01	医心方_半井家旧蔵	949	642	子	子	附子	附子			2				〔右〕シ	フシ					0523a7	
20-002-01	医心方_半井家旧蔵	950	643	雄	雄	天雄	天雄			2				〔右〕オウ	＊オウ					0527a5	
20-002-01	医心方_半井家旧蔵	951	644	附	附	附子	附子			1				〔右〕フ	フシ					0527a9	
20-002-01	医心方_半井家旧蔵	952	644	子	子	附子	附子			2				〔右〕シ	フシ					0527a9	
20-002-01	医心方_半井家旧蔵	953	645	薔	薔	薔薇	薔薇			1				〔右〕シヤウ	シヤウヒ					0534b4	
20-002-01	医心方_半井家旧蔵	954	645	薇	薇	薔薇	薔薇			2				〔右〕ヒ	シヤウヒ					0534b4	
20-002-01	医心方_半井家旧蔵	955	646	木	木	木蘭	木蘭			1				〔右〕モク	モクラン					0541a4	仁0568b5(右モク)
20-002-01	医心方_半井家旧蔵	956	646	蘭	蘭	木蘭	木蘭			2				〔右〕ラン	モクラン					0541a4	仁0568b5(右ラムにランを上書)
20-002-01	医心方_半井家旧蔵	957	647	鐃	鐃	燒鐃	焼鐃			2				〔右〕ネウ	＊ネウ					0542a6	仁0571a2(右ネウ)
20-002-01	医心方_半井家旧蔵	958	648	枸	枸	枸杞	枸杞			1				〔右〕ク	クコ					0546b5	字体「苟」
20-002-01	医心方_半井家旧蔵	959	648	杞	杞	枸杞	枸杞			2				〔右〕コ	クコ					0546b5	
20-002-01	医心方_半井家旧蔵	960	649	茗	茗	茗草	茗草			1		上	上＊							0548b6	
20-002-01	医心方_半井家旧蔵	961	650	喉	喉	喉痺	喉痺			1				〔右〕コウ	コウヒ					0551a3	仁0585b2(右コ)、右傍「和コヒ」
20-002-01	医心方_半井家旧蔵	962	650	痺	痺	喉痺	喉痺			2				〔右〕ヒ	コウヒ					0551a3	仁0585b2(右ヒ)
20-002-01	医心方_半井家旧蔵	963	651	劑	剤	兩劑	両剤			2				〔右〕サイ	＊サイ					0554b8	
20-002-01	医心方_半井家旧蔵	964	652	腸	腸	大腸	大腸			2				〔左〕チヤウ	＊チヤウ					0601b1	仮名音注は後の書入か
20-002-01	医心方_半井家旧蔵	965	653	腎	腎	腎	腎			1		上	上			〔右〕時忍反				0601b9	
20-002-01	医心方_半井家旧蔵	966	654	修	修	修行	修行			1		平	平＊							0602a1	
20-002-01	医心方_半井家旧蔵	967	655	痺	痺	苦痺	苦痺			2		〔淡朱〕去	＊去							0602a4	
20-002-01	医心方_半井家旧蔵	968	656	滿	満	胸滿	胸満			2		上	＊上							0602a5	
20-002-01	医心方_半井家旧蔵	969	657	咳	咳	咳唾	咳唾			1		去	去＊							0602a6	
20-002-01	医心方_半井家旧蔵	970	658	發	發	更發	更發			2		〔淡朱〕入軽	＊入							0602b1	
20-002-01	医心方_半井家旧蔵	971	659	俛	俛	俛仰	俛仰			1		〔淡朱〕上	上上							0602b4	
20-002-01	医心方_半井家旧蔵	972	659	仰	仰	俛仰	俛仰			2		〔淡朱〕上	上上							0602b4	
20-002-01	医心方_半井家旧蔵	973	660	煩	煩	煩悶	煩悶			1		〔淡朱〕平	平去							0602b6	
20-002-01	医心方_半井家旧蔵	974	660	悶	悶	煩悶	煩悶			2		〔淡朱〕去	平去							0602b6	
20-002-01	医心方_半井家旧蔵	975	661	妨	妨	妨滿	妨満			1		〔淡朱〕平	平上							0603a6	
20-002-01	医心方_半井家旧蔵	976	661	滿	満	妨滿	妨満			2		〔淡朱〕上	平上							0603a6	
20-002-01	医心方_半井家旧蔵	977	662	弦	弦	脈弦	脈弦			2		〔濃朱〕平	＊平							0603b4	
20-002-01	医心方_半井家旧蔵	978	663	發	發	發熱	發熱			1		〔濃朱〕入軽	入＊							0603b4	
20-002-01	医心方_半井家旧蔵	979	664	治	治	治	治			1		〔濃朱〕去	去							0604a2	
20-002-01	医心方_半井家旧蔵	980	665	熱	熱	熱湯	熱湯			1		〔濃朱〕入	入＊							0604a4	
20-002-01	医心方_半井家旧蔵	981	666	眞	真	眞心痛	真心痛			1		〔淡朱〕平軽	平＊去							0604a8	
20-002-01	医心方_半井家旧蔵	982	666	痛	痛	眞心痛	真心痛			3		〔淡朱〕去	平＊去							0604a8	
20-002-01	医心方_半井家旧蔵	983	667	冷	冷	風冷	風冷			2		〔淡朱〕平	＊平							0604a9	
20-002-01	医心方_半井家旧蔵	984	668	悶	悶	悁悶	悁悶			2		〔淡朱〕去	＊去			〔右〕〔淡朱〕莫困反				0605a3	
20-002-01	医心方_半井家旧蔵	985	669	懊	懊	懊_	懊_			1		〔淡朱〕上	上＊	〔左〕〔淡朱〕アウ	アウタウ	〔右〕於報反				0605a3	
20-002-01	医心方_半井家旧蔵	986	669	_	_	懊_	懊_			2				〔左〕〔淡朱〕タウ	アウタウ					0605a3	「悩」字右傍書入
20-002-01	医心方_半井家旧蔵	987	670	_	_	_咀	_咀			1		〔淡朱〕平	平去			〔右〕〔淡朱〕弗禹反				0605b3	
20-002-01	医心方_半井家旧蔵	988	670	咀	咀	_咀	_咀			2		〔淡朱〕去	平去			〔左〕〔淡朱〕才与反				0605b3	
20-002-01	医心方_半井家旧蔵	989	671	巴	巴	巴豆	巴豆			1		〔淡朱〕去	去上							0605b5	
20-002-01	医心方_半井家旧蔵	990	671	豆	豆	巴豆	巴豆			2		〔淡朱〕上	去上							0605b5	
20-002-01	医心方_半井家旧蔵	991	671	巴	巴	巴豆	巴豆			1		去	去上							0606a5	
20-002-01	医心方_半井家旧蔵	992	671	豆	豆	巴豆	巴豆			2		上	去上							0606a5	
20-002-01	医心方_半井家旧蔵	993	672	急	急	急	急			1		〔淡朱〕入軽	入							0606a6	
20-002-01	医心方_半井家旧蔵	994	673	數	数	數	数			1		〔淡朱〕入軽	入							0606b3	
20-002-01	医心方_半井家旧蔵	995	674	巴	巴	巴豆	巴豆			1		去	去上							0606b7	
20-002-01	医心方_半井家旧蔵	996	674	豆	豆	巴豆	巴豆			2		上	去上							0606b7	
20-002-01	医心方_半井家旧蔵	997	675	注	注	流注	流注			2				〔右〕〔濃朱〕チウ	＊チウ					0606b9	
20-002-01	医心方_半井家旧蔵	998	676	懊	懊	懊_	懊_			1		〔濃朱〕上	上上	〔右〕〔濃朱〕アウ	アウタウ					0607a4	
20-002-01	医心方_半井家旧蔵	999	676	_	_	懊_	懊_			2		〔濃朱〕上	上上	〔右〕〔濃朱〕タウ	アウタウ					0607a4	「悩」字右傍書入
20-002-01	医心方_半井家旧蔵	1000	677	亶	亶	亶中	亶中			1		〔濃朱〕去	去＊							0607a5	割注
20-002-01	医心方_半井家旧蔵	1001	678	募	募	募原	募原			1		〔淡朱〕去	去＊			〔右〕〔淡朱〕莫故反				0607b8	
20-002-01	医心方_半井家旧蔵	1002	679	芒	芒	芒消	芒消			1		平	平上							0608b7	
20-002-01	医心方_半井家旧蔵	1003	679	消	消	芒消	芒消			2		上	平上							0608b7	
20-002-01	医心方_半井家旧蔵	1004	680	痛	痛	心痛	心痛			2		〔濃朱〕去	＊去							0609a3	
20-002-01	医心方_半井家旧蔵	1005	681	脹	脹	脹痛	脹痛			1		〔濃朱〕去	去＊							0609a6	
